Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_B_Green,C11,25,275,1.0,11.0,3.979039320256561e-16,10.616120009256724,-0.0651729317102988,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Green,C11,50,300,2.0,12.0,-1.1368683772161603e-16,9.831318947081328,-0.1335708132822402,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Green,C11,75,325,3.0,13.0,-4.263256414560601e-16,9.52863240026208,-0.1773121631132066,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Green,C11,100,350,4.0,14.0,-2.2737367544323206e-16,9.734626138276935,-0.3701719285263528,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Red,C8,0,250,0.0,10.0,-2.842170943040401e-17,17.253149937601073,0.1501626108515182,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Red,C8,25,275,1.0,11.0,-5.684341886080802e-17,16.9710957805036,0.1300124114114609,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Red,C8,50,300,2.0,12.0,0.0,16.808448156349787,0.1314004126804693,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Red,C8,75,325,3.0,13.0,-3.6948222259525213e-16,16.694765874060273,0.1215325846272744,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_Red,C8,100,350,4.0,14.0,-1.4210854715202004e-16,14.548686166612931,0.421889415774476,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,1.1368683772161603e-16,17.747213220556336,0.2197904634406236,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_IR,C10,25,275,1.0,11.0,-1.70530256582424e-16,17.060446244933708,-0.1111841197960882,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_IR,C10,50,300,2.0,12.0,1.4210854715202004e-16,17.261188808163315,-0.4114366215759586,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_IR,C10,75,325,3.0,13.0,1.8474111129762604e-16,17.591649734442218,-0.2348117765653992,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Unpolarized_B_IR,C10,100,350,4.0,14.0,-2.842170943040401e-17,17.622651362879026,-0.2430910572001946,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Green,C13,0,250,0.0,10.0,-7.275957614183426e-15,492.165222775614,-0.3380039964186569,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Green,C13,25,275,1.0,11.0,1.0004441719502212e-14,496.6443513078333,-0.2940775382749258,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,7.275957614183426e-15,492.2995272618515,-0.2708370188734531,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Green,C13,75,325,3.0,13.0,1.8189894035458565e-15,481.53117558143725,-0.2880519202915909,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Green,C13,100,350,4.0,14.0,-9.094947017729284e-15,493.7029819756717,-0.2902229138407683,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Red,C12,0,250,0.0,10.0,1.8189894035458565e-15,439.8021585526718,-0.4657388040482723,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Red,C12,25,275,1.0,11.0,7.617018127348274e-15,443.44499082618773,-0.425362925127751,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Red,C12,50,300,2.0,12.0,-1.0004441719502212e-14,442.9776866370941,-0.4485743018325672,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Red,C12,75,325,3.0,13.0,-8.640199666842818e-15,437.58080789900055,-0.4366468708391218,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_Red,C12,100,350,4.0,14.0,1.4097167877480388e-14,448.7495530635869,-0.4054994180306549,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_IR,C15,0,250,0.0,10.0,-2.9103830456733704e-14,798.3504750248683,-0.3527157235981127,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_IR,C15,25,275,1.0,11.0,1.2732925824820996e-14,800.3977768605703,-0.2829295130082508,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_IR,C15,50,300,2.0,12.0,7.275957614183426e-15,783.9869203801344,-0.524317101782572,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_IR,C15,75,325,3.0,13.0,8.640199666842818e-15,733.9700729525142,-0.3937056226893293,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Co-Polarized_IR,C15,100,350,4.0,14.0,0.0,759.9938572876617,-0.3585363707088076,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Green,C19,0,250,0.0,10.0,-2.842170943040401e-17,35.914025099565826,2.944138345613285,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Green,C19,25,275,1.0,11.0,4.547473508864641e-16,35.506750136770414,3.089338518348384,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Green,C19,50,300,2.0,12.0,3.410605131648481e-16,35.20401064538707,3.186011272958847,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Green,C19,75,325,3.0,13.0,-5.684341886080802e-17,35.408073506852666,3.1145707739071753,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Green,C19,100,350,4.0,14.0,-6.821210263296962e-16,35.35150767800756,3.0541267495756337,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Red,C18,0,250,0.0,10.0,-2.2737367544323206e-16,37.4160268378552,0.7109918010405729,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Red,C18,25,275,1.0,11.0,3.1263880373444406e-16,37.204366264363365,0.6947772391468667,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Red,C18,50,300,2.0,12.0,5.684341886080802e-17,37.25058293614357,0.7312210168941758,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Red,C18,75,325,3.0,13.0,-3.410605131648481e-16,38.5119139492116,0.6901580368403893,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_Red,C18,100,350,4.0,14.0,2.2737367544323206e-16,38.94633239477817,0.6607829177194834,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_IR,C21,0,250,0.0,10.0,-4.547473508864641e-16,124.82553954426163,-0.4030874492435789,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_IR,C21,25,275,1.0,11.0,-2.1600499167107045e-15,123.5212961991043,-0.32419551883520936,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_IR,C21,50,300,2.0,12.0,2.7284841053187848e-15,121.1115472970781,-0.654488053406755,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_IR,C21,75,325,3.0,13.0,1.4779288903810083e-15,112.2116140095415,-0.5146609119398113,Day_4,Experiment_3,IR,Fair,180,Og. Pol
Cross-Polarized_IR,C21,100,350,4.0,14.0,-4.547473508864641e-15,117.27018465576445,-0.45033602705864745,Day_4,Experiment_3,IR,Fair,180,Og. Pol
