Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Co-Polarized_Red,C12,450,700,18.0,28.0,-5.684341886080802e-17,13.598304885565724,-0.1445501155048935,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_Red,C12,475,725,19.0,29.0,-1.1368683772161603e-16,13.273741162654662,-0.0959411837803035,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_Red,C12,500,750,20.0,30.0,1.9895196601282808e-16,13.675733084418464,-0.1030390834338356,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,0,250,0.0,10.0,-3.2684965844964613e-16,21.738464185270757,0.4355865632332018,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,25,275,1.0,11.0,-1.1368683772161603e-16,20.803256903478992,0.4832145577545264,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,50,300,2.0,12.0,1.70530256582424e-16,20.845382689958853,0.4760108309702011,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,75,325,3.0,13.0,4.547473508864641e-16,19.65059549924571,-0.053840794190197,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,100,350,4.0,14.0,-6.252776074688881e-16,19.646997232904845,0.0232535430201751,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,125,375,5.0,15.0,7.389644451905045e-16,20.438755612346615,0.0416971620286834,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,150,400,6.0,16.0,5.115907697472721e-16,19.55326066364471,-0.157747666908019,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,175,425,7.0,17.0,-5.684341886080802e-17,19.39886044611639,-0.1311782378439251,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,200,450,8.0,18.0,-1.70530256582424e-16,19.59565762229432,0.1614515754682303,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,225,475,9.0,19.0,-1.4921397450962102e-16,19.397663920765027,0.3089470054478889,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,250,500,10.0,20.0,2.2737367544323206e-16,20.133636747005177,0.3728129155072866,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,275,525,11.0,21.0,5.684341886080802e-17,20.481729606339773,0.38579871977885,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,300,550,12.0,22.0,0.0,21.891429932009995,0.6441812177609118,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,325,575,13.0,23.0,-1.3926637620897964e-15,20.71051180531651,0.6326476241640807,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,350,600,14.0,24.0,2.5579538487363605e-16,20.1633137952872,0.5888741813283507,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,375,625,15.0,25.0,1.1368683772161603e-16,20.42787617365079,0.5291349943860623,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,400,650,16.0,26.0,2.842170943040401e-17,20.65139653783543,0.5017897197473329,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,425,675,17.0,27.0,-6.252776074688881e-16,21.37147765349415,0.606999898201194,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,450,700,18.0,28.0,2.2737367544323206e-16,20.494026936678924,0.1064812105563037,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,475,725,19.0,29.0,-2.842170943040401e-17,20.74212290359292,-0.0091078835309088,Day_2,Medium,Fast,5mm,Experiment_2
Co-Polarized_IR,C15,500,750,20.0,30.0,-9.094947017729285e-16,20.529513319394788,-0.0947396460547815,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,0,250,0.0,10.0,1.4921397450962102e-16,9.727507417363498,-0.3559922744060871,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,25,275,1.0,11.0,1.1368683772161603e-16,10.013291877387484,-0.1931775304944437,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,50,300,2.0,12.0,-5.684341886080802e-17,9.529748233897047,-0.2263546677742089,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,75,325,3.0,13.0,-3.410605131648481e-16,9.59936349934786,-0.1824501389969947,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,100,350,4.0,14.0,-1.4210854715202004e-16,9.827396084127528,-0.3105839275324331,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,125,375,5.0,15.0,3.979039320256561e-16,10.202796983626303,-0.4186335017413918,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,150,400,6.0,16.0,2.2737367544323206e-16,10.028415465222874,-0.2761772335913803,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,175,425,7.0,17.0,-3.979039320256561e-16,10.536028321175442,0.084785477374415,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,200,450,8.0,18.0,-2.842170943040401e-17,10.123511948174942,-0.0926043565063849,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,225,475,9.0,19.0,-4.547473508864641e-16,10.577871990436211,-0.1273066208353116,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,250,500,10.0,20.0,-2.842170943040401e-16,10.189308481052583,-0.0717197827683298,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,275,525,11.0,21.0,-2.1316282072803e-16,9.708067715024145,0.0210228350866281,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,300,550,12.0,22.0,2.842170943040401e-17,9.87411022346257,-0.0684415773689286,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,325,575,13.0,23.0,-2.842170943040401e-17,9.633510924284243,0.1487345526027944,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,350,600,14.0,24.0,0.0,9.747590742697568,0.0817419763365229,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,375,625,15.0,25.0,-8.5265128291212e-17,10.189557785137374,0.0994468080233933,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,400,650,16.0,26.0,-5.684341886080802e-17,9.587993780549258,0.0272716440614137,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,425,675,17.0,27.0,-2.842170943040401e-16,8.874364248871645,-0.0009183024981318,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,450,700,18.0,28.0,1.70530256582424e-16,9.153738719918625,0.0908944949339144,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,475,725,19.0,29.0,0.0,8.651534500698222,0.0117974757257291,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Green,C19,500,750,20.0,30.0,1.1368683772161603e-16,8.904453971180136,-0.1218392497681243,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,0,250,0.0,10.0,9.094947017729285e-16,17.441941660629844,2.6077886032272843,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,25,275,1.0,11.0,3.979039320256561e-16,12.878497005591807,0.4052097312062584,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,50,300,2.0,12.0,5.684341886080802e-17,13.093264724574304,0.3918380028109671,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,75,325,3.0,13.0,5.684341886080802e-17,13.100707897755296,0.4723734961996789,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,100,350,4.0,14.0,1.9895196601282808e-16,13.088128488451384,0.7034539312250682,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,125,375,5.0,15.0,3.6948222259525213e-16,10.728758473669023,0.4327849524199552,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,150,400,6.0,16.0,-7.105427357601002e-17,10.346113323623674,0.2999636445455032,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,175,425,7.0,17.0,-1.1368683772161603e-16,10.503451046741056,0.1843160636965716,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,200,450,8.0,18.0,1.4210854715202004e-17,10.540993306025175,0.077430513863192,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,225,475,9.0,19.0,8.526512829121201e-17,10.620986492032843,0.2096608051582336,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,250,500,10.0,20.0,5.684341886080802e-17,10.19269225151066,0.1851388095580031,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,275,525,11.0,21.0,-3.7303493627405263e-16,10.6849223772931,0.0539992284579879,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,300,550,12.0,22.0,-1.1368683772161603e-16,9.924067389554216,0.0938937425177329,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,325,575,13.0,23.0,-3.552713678800501e-17,9.66967837971836,0.0142264419738146,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,350,600,14.0,24.0,5.684341886080802e-17,9.727571905998492,0.0490459480148876,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,375,625,15.0,25.0,-4.831690603168683e-16,9.554813879637605,-0.3814260525075084,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,400,650,16.0,26.0,1.1368683772161603e-16,9.560016289158272,-0.261139582202624,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,425,675,17.0,27.0,2.842170943040401e-17,9.396271150051431,0.1502760625518813,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,450,700,18.0,28.0,2.2737367544323206e-16,8.827318135974314,-0.4181430005006,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,475,725,19.0,29.0,-2.842170943040401e-17,8.687742043723343,-0.3955812886118551,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_Red,C18,500,750,20.0,30.0,1.1368683772161603e-16,9.005306923343674,-0.3322858750558226,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,0,250,0.0,10.0,-1.8474111129762604e-16,10.412545574693741,0.4096063405878119,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,25,275,1.0,11.0,-1.9895196601282806e-16,9.694911689364215,-0.030451753534970507,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,50,300,2.0,12.0,-1.4210854715202004e-16,9.972470926477325,-0.006200244493976291,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,75,325,3.0,13.0,3.694822225952521e-16,10.118608841360386,0.029946241385044457,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,100,350,4.0,14.0,-1.4566126083082054e-16,9.733440119720816,0.1715650483934145,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,125,375,5.0,15.0,1.9895196601282806e-16,9.781523618037015,0.05779204867506743,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,150,400,6.0,16.0,2.2737367544323206e-16,9.403964307789966,0.1398122478611712,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,175,425,7.0,17.0,5.684341886080802e-17,9.374399309250311,0.12152846290530177,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,200,450,8.0,18.0,-8.526512829121202e-17,9.770891954507169,0.2577935996685144,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,225,475,9.0,19.0,4.263256414560601e-17,9.374315944993791,0.29565873719037394,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,250,500,10.0,20.0,5.684341886080802e-17,8.971016242984083,0.11340599441588944,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,275,525,11.0,21.0,0.0,8.991325308237178,0.06798636743884541,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,300,550,12.0,22.0,2.2737367544323206e-16,9.339412392137916,0.15926406311586044,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,325,575,13.0,23.0,8.526512829121202e-17,9.090656352961593,0.06104310207674236,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,350,600,14.0,24.0,-1.4210854715202004e-16,9.346769864632153,0.16841831640701646,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,375,625,15.0,25.0,2.842170943040401e-17,9.002502029446788,0.20402429749779974,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,400,650,16.0,26.0,-5.968558980384842e-16,9.067101529201306,-0.01504079759917619,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,425,675,17.0,27.0,-2.842170943040401e-16,9.681607576079713,0.4268738230209697,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,450,700,18.0,28.0,-2.842170943040401e-17,8.861911374952705,-0.02393873837278116,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,475,725,19.0,29.0,1.1368683772161603e-16,9.140622418884574,-0.16551050104260276,Day_2,Medium,Fast,5mm,Experiment_2
Cross-Polarized_IR,C21,500,750,20.0,30.0,-9.947598300641403e-17,9.630162747608244,-0.23809286617103897,Day_2,Medium,Fast,5mm,Experiment_2
