time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:56:42.094Z,156,1136,4200,502,1573,6034,3117,2872,11497,1985,2080,10788,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.134Z,154,1125,4196,502,1569,6037,3106,2891,11492,1987,2090,10792,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.174Z,157,1122,4190,503,1572,6028,3105,2908,11501,1979,2099,10799,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.214Z,162,1131,4185,506,1581,6015,3110,2910,11516,1973,2098,10805,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.254Z,166,1142,4185,510,1588,6011,3125,2907,11526,1974,2093,10810,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.294Z,166,1147,4189,510,1589,6014,3147,2915,11527,1981,2094,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.334Z,163,1149,4196,508,1587,6017,3162,2934,11525,1984,2101,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.374Z,162,1151,4201,505,1585,6020,3159,2942,11529,1982,2102,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.414Z,158,1151,4200,497,1584,6023,3142,2935,11532,1976,2095,10814,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.454Z,151,1147,4199,485,1582,6028,3120,2921,11529,1967,2087,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.494Z,149,1143,4199,480,1579,6034,3100,2905,11518,1956,2080,10796,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.534Z,151,1141,4195,484,1580,6036,3085,2892,11507,1947,2076,10790,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.574Z,156,1141,4185,491,1582,6032,3081,2891,11511,1942,2076,10794,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.614Z,160,1143,4176,497,1586,6021,3091,2888,11535,1943,2074,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.654Z,161,1149,4172,501,1591,6010,3108,2870,11565,1949,2065,10819,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.694Z,155,1157,4174,499,1597,6004,3117,2855,11588,1956,2056,10830,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.734Z,148,1163,4176,494,1601,6001,3114,2862,11600,1960,2059,10837,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.774Z,149,1165,4178,493,1604,6001,3105,2886,11598,1961,2071,10837,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.814Z,156,1164,4178,496,1603,6002,3096,2902,11575,1959,2082,10826,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.854Z,161,1160,4180,497,1599,6003,3091,2906,11541,1954,2089,10810,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.894Z,159,1157,4186,493,1594,6007,3092,2910,11520,1949,2098,10800,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.934Z,157,1157,4195,489,1591,6015,3099,2918,11519,1947,2107,10799,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:42.974Z,157,1155,4200,492,1590,6024,3099,2929,11527,1949,2112,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.014Z,159,1150,4199,499,1587,6026,3093,2934,11535,1952,2110,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.054Z,157,1142,4194,504,1584,6021,3094,2928,11535,1957,2102,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.094Z,154,1136,4190,505,1582,6017,3103,2914,11525,1964,2089,10800,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.134Z,153,1132,4187,504,1581,6015,3112,2903,11522,1968,2082,10800,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.174Z,153,1130,4183,502,1579,6013,3119,2898,11536,1968,2082,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.214Z,151,1134,4182,501,1581,6010,3129,2902,11556,1969,2086,10821,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.254Z,149,1141,4186,499,1586,6008,3135,2913,11563,1969,2089,10824,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.294Z,149,1144,4192,497,1587,6008,3131,2916,11549,1966,2086,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.334Z,153,1142,4195,497,1585,6009,3120,2901,11531,1958,2079,10805,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.374Z,163,1144,4198,502,1585,6016,3113,2889,11522,1953,2075,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.414Z,173,1149,4202,512,1586,6030,3115,2891,11521,1956,2078,10803,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.454Z,178,1147,4205,523,1583,6041,3118,2906,11526,1964,2084,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.494Z,176,1139,4204,527,1577,6043,3116,2921,11531,1969,2091,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.534Z,167,1138,4199,520,1579,6034,3110,2917,11533,1966,2090,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.574Z,153,1149,4192,505,1589,6022,3104,2891,11532,1959,2079,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.614Z,140,1162,4186,491,1598,6013,3105,2871,11533,1955,2068,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.654Z,138,1169,4184,485,1601,6012,3107,2873,11536,1957,2066,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.694Z,149,1169,4190,487,1600,6016,3108,2892,11533,1961,2074,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.734Z,159,1162,4200,494,1596,6020,3115,2911,11524,1969,2083,10799,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.774Z,159,1152,4207,496,1589,6022,3124,2921,11518,1973,2090,10798,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.814Z,154,1147,4207,496,1585,6025,3122,2926,11518,1968,2098,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.854Z,155,1148,4203,502,1587,6031,3106,2928,11519,1956,2104,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.894Z,161,1152,4196,507,1591,6036,3093,2923,11520,1944,2103,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.934Z,164,1152,4189,506,1591,6034,3100,2914,11525,1942,2101,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:43.974Z,161,1151,4182,499,1589,6022,3124,2910,11532,1954,2104,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.014Z,153,1152,4179,491,1590,6009,3144,2911,11535,1969,2106,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.054Z,142,1155,4181,483,1595,6003,3145,2912,11537,1976,2100,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.094Z,134,1157,4187,477,1599,6001,3133,2912,11543,1974,2094,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.134Z,133,1157,4191,474,1601,6000,3118,2910,11554,1966,2093,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.174Z,138,1157,4189,475,1599,5998,3104,2900,11568,1954,2091,10805,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.214Z,146,1157,4185,481,1597,5997,3095,2887,11587,1942,2084,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.254Z,152,1156,4185,486,1596,6001,3089,2879,11601,1937,2075,10823,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.294Z,156,1155,4191,489,1594,6015,3087,2875,11590,1944,2070,10825,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.334Z,162,1153,4195,495,1591,6031,3087,2877,11566,1954,2070,10819,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.374Z,168,1153,4192,505,1589,6038,3097,2883,11550,1963,2076,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.414Z,167,1158,4187,507,1592,6034,3120,2887,11550,1973,2080,10816,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.454Z,163,1160,4183,502,1595,6025,3138,2884,11561,1982,2077,10820,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.494Z,162,1156,4179,499,1591,6015,3135,2882,11569,1978,2073,10821,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.534Z,163,1153,4177,500,1588,6007,3121,2882,11559,1965,2070,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.574Z,165,1157,4178,504,1591,6001,3116,2887,11542,1957,2070,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.614Z,170,1163,4179,510,1596,5998,3117,2894,11537,1954,2072,10810,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.654Z,178,1165,4179,518,1598,5998,3112,2897,11541,1952,2074,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.694Z,189,1162,4179,526,1597,6001,3103,2893,11547,1952,2076,10819,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.734Z,198,1156,4180,532,1592,6008,3095,2888,11548,1956,2078,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.774Z,200,1154,4182,533,1588,6017,3088,2888,11540,1959,2081,10814,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.814Z,192,1153,4186,526,1587,6025,3083,2890,11528,1960,2083,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.854Z,178,1145,4191,511,1584,6030,3084,2888,11521,1957,2081,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.894Z,164,1134,4195,499,1578,6030,3094,2880,11522,1958,2077,10796,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.934Z,158,1133,4192,495,1579,6024,3111,2873,11525,1964,2074,10791,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:44.974Z,158,1143,4183,497,1585,6012,3120,2878,11525,1967,2079,10790,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.014Z,158,1150,4177,498,1589,6002,3114,2892,11530,1964,2091,10794,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.054Z,157,1148,4182,497,1582,6000,3109,2903,11547,1960,2097,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.094Z,160,1142,4194,500,1573,6003,3114,2901,11558,1960,2090,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.135Z,162,1143,4203,502,1571,6008,3125,2898,11543,1961,2080,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.175Z,161,1150,4207,501,1576,6019,3133,2907,11516,1962,2081,10805,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.215Z,161,1156,4210,500,1582,6033,3138,2922,11503,1965,2091,10799,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.255Z,164,1155,4207,502,1587,6041,3140,2926,11506,1968,2099,10797,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.295Z,164,1150,4198,502,1590,6037,3139,2926,11526,1970,2103,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.335Z,160,1148,4187,494,1593,6023,3141,2927,11563,1972,2105,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.375Z,153,1154,4183,483,1597,6012,3143,2925,11591,1974,2105,10820,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.415Z,148,1168,4185,477,1605,6010,3140,2917,11582,1973,2107,10821,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.455Z,149,1177,4188,481,1610,6012,3137,2910,11552,1971,2108,10814,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.495Z,158,1174,4191,493,1607,6014,3133,2908,11536,1968,2107,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.535Z,166,1163,4196,503,1599,6015,3129,2916,11544,1965,2105,10803,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.575Z,173,1157,4201,509,1594,6015,3127,2926,11560,1964,2106,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.615Z,178,1153,4204,514,1591,6019,3134,2922,11569,1965,2106,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.655Z,178,1148,4199,514,1588,6025,3144,2913,11563,1968,2105,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.695Z,173,1144,4190,510,1585,6030,3146,2911,11544,1970,2106,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.735Z,165,1146,4184,506,1586,6029,3142,2917,11525,1972,2109,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.775Z,157,1150,4183,500,1588,6019,3140,2924,11526,1974,2112,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.815Z,155,1147,4179,497,1586,6007,3140,2927,11544,1977,2113,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.855Z,159,1139,4171,499,1580,5997,3141,2924,11565,1979,2112,10824,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.895Z,166,1139,4169,505,1582,5997,3139,2917,11581,1979,2110,10826,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.935Z,169,1148,4176,509,1590,6005,3131,2917,11589,1975,2109,10829,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:45.975Z,164,1159,4186,508,1597,6013,3117,2927,11590,1967,2112,10831,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.015Z,157,1167,4191,504,1601,6016,3104,2936,11584,1959,2113,10828,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.055Z,155,1165,4192,503,1598,6017,3107,2932,11565,1957,2109,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.095Z,160,1158,4194,507,1592,6022,3126,2916,11542,1963,2100,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.135Z,164,1152,4197,510,1589,6029,3141,2903,11530,1968,2093,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.175Z,164,1152,4196,511,1591,6029,3138,2904,11531,1968,2094,10819,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.215Z,166,1158,4191,511,1597,6023,3131,2906,11538,1967,2096,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.255Z,170,1165,4184,512,1603,6016,3128,2903,11542,1966,2096,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.295Z,174,1165,4180,515,1603,6012,3128,2902,11543,1964,2095,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.335Z,176,1153,4178,517,1592,6011,3127,2899,11544,1965,2089,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.375Z,175,1138,4179,517,1576,6009,3125,2886,11546,1970,2076,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.415Z,175,1130,4180,514,1566,6006,3123,2875,11548,1973,2067,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.455Z,177,1134,4182,512,1570,6002,3127,2883,11548,1975,2072,10803,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.495Z,177,1145,4182,509,1583,6001,3135,2902,11547,1977,2085,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.535Z,171,1151,4183,502,1592,6007,3138,2908,11542,1977,2092,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.575Z,165,1149,4181,494,1590,6015,3128,2896,11532,1974,2091,10798,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.615Z,161,1145,4179,490,1583,6018,3113,2885,11524,1971,2085,10794,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.655Z,156,1144,4177,491,1579,6012,3102,2887,11520,1967,2083,10791,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.695Z,152,1140,4179,496,1577,6007,3095,2897,11516,1960,2086,10791,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.735Z,154,1134,4187,502,1574,6012,3092,2906,11514,1953,2089,10794,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.775Z,156,1132,4194,507,1574,6022,3100,2908,11518,1954,2086,10798,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.815Z,155,1136,4193,505,1580,6025,3119,2905,11534,1961,2078,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.855Z,150,1141,4188,499,1585,6018,3140,2906,11558,1970,2076,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.895Z,146,1142,4183,492,1584,6007,3152,2904,11574,1976,2076,10825,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.935Z,143,1143,4178,488,1579,5999,3157,2901,11568,1979,2076,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:46.975Z,142,1139,4180,484,1573,6001,3156,2909,11544,1979,2080,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.015Z,139,1127,4189,481,1568,6016,3137,2924,11514,1975,2088,10794,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.055Z,139,1115,4195,480,1566,6030,3105,2931,11494,1967,2092,10787,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.095Z,144,1108,4195,486,1568,6032,3074,2920,11492,1960,2088,10787,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.135Z,153,1111,4189,495,1571,6024,3060,2901,11505,1961,2078,10791,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.175Z,161,1123,4182,503,1578,6015,3069,2886,11526,1970,2070,10796,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.215Z,167,1138,4174,508,1587,6005,3099,2880,11550,1978,2069,10802,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.255Z,172,1147,4167,510,1591,5997,3134,2883,11575,1983,2075,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.295Z,176,1150,4165,511,1595,5994,3156,2890,11596,1988,2083,10814,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.335Z,174,1154,4169,509,1600,5999,3154,2894,11598,1985,2088,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.375Z,168,1162,4180,505,1605,6009,3132,2890,11577,1972,2086,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.415Z,167,1166,4193,502,1606,6025,3108,2881,11552,1960,2081,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.455Z,172,1162,4204,503,1601,6040,3101,2877,11540,1960,2077,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.495Z,174,1158,4210,505,1598,6048,3109,2879,11535,1968,2078,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.535Z,167,1156,4210,504,1597,6045,3118,2879,11537,1973,2075,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.575Z,156,1155,4204,497,1594,6034,3120,2879,11548,1971,2070,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.615Z,152,1154,4197,493,1590,6023,3116,2891,11559,1966,2073,10820,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.655Z,153,1151,4193,492,1587,6017,3113,2913,11559,1963,2081,10823,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.695Z,153,1145,4194,490,1583,6013,3114,2929,11552,1965,2087,10823,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.735Z,150,1140,4198,486,1580,6010,3116,2931,11544,1969,2086,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.775Z,147,1142,4198,482,1581,6007,3115,2931,11534,1970,2088,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.815Z,145,1150,4192,482,1585,6003,3106,2943,11528,1964,2095,10807,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.855Z,146,1153,4188,486,1587,5999,3096,2948,11526,1957,2100,10804,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.895Z,149,1144,4193,492,1583,6007,3090,2930,11513,1956,2097,10796,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.935Z,149,1132,4207,495,1574,6027,3085,2910,11501,1956,2092,10789,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:47.975Z,148,1130,4220,496,1570,6045,3081,2908,11513,1954,2092,10796,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.015Z,147,1140,4216,493,1575,6043,3082,2911,11541,1949,2092,10811,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.055Z,146,1151,4200,491,1582,6029,3090,2905,11557,1944,2091,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.095Z,150,1153,4187,492,1582,6016,3109,2896,11552,1949,2093,10815,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.135Z,159,1147,4183,500,1578,6009,3131,2899,11538,1961,2098,10810,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.175Z,167,1144,4185,508,1576,6006,3135,2906,11530,1967,2101,10807,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.215Z,167,1146,4187,508,1580,6004,3119,2906,11533,1962,2095,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.255Z,159,1151,4187,501,1586,6004,3111,2897,11545,1958,2083,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.295Z,152,1150,4185,495,1588,6003,3122,2890,11556,1962,2078,10816,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.335Z,156,1147,4181,499,1586,6006,3132,2888,11557,1965,2082,10822,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.375Z,171,1147,4180,511,1584,6013,3128,2894,11551,1961,2090,10820,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.415Z,182,1147,4182,520,1583,6020,3119,2904,11547,1958,2097,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.455Z,180,1142,4186,518,1578,6021,3120,2908,11554,1962,2098,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.495Z,171,1140,4190,512,1577,6018,3128,2901,11571,1969,2094,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.535Z,165,1147,4194,508,1586,6015,3132,2887,11582,1972,2088,10817,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.575Z,163,1155,4196,508,1594,6013,3128,2875,11566,1972,2080,10816,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.615Z,163,1156,4201,508,1592,6016,3121,2878,11534,1970,2076,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.655Z,159,1153,4208,501,1585,6020,3119,2895,11514,1968,2077,10803,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.695Z,149,1151,4209,489,1581,6019,3123,2910,11524,1970,2080,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.735Z,141,1153,4207,481,1583,6018,3142,2909,11544,1976,2079,10818,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.775Z,141,1157,4204,485,1590,6021,3182,2895,11551,1985,2076,10824,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.815Z,149,1159,4200,497,1594,6028,3219,2887,11544,1986,2076,10826,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.855Z,157,1157,4193,506,1596,6037,3217,2895,11536,1979,2083,10828,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.895Z,160,1153,4189,508,1594,6037,3174,2906,11534,1971,2092,10827,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.935Z,160,1147,4193,504,1590,6030,3125,2910,11533,1965,2098,10819,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:48.975Z,160,1143,4202,502,1584,6026,3092,2908,11528,1956,2099,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.015Z,167,1141,4205,504,1580,6023,3077,2901,11523,1949,2095,10800,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.055Z,175,1142,4199,507,1577,6019,3078,2892,11528,1950,2090,10798,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.096Z,175,1142,4192,507,1578,6012,3086,2889,11542,1956,2088,10801,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.136Z,168,1146,4189,504,1583,6007,3103,2895,11557,1963,2092,10806,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.176Z,161,1146,4187,500,1586,6004,3132,2898,11562,1971,2097,10808,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.216Z,156,1137,4183,495,1581,6005,3159,2893,11555,1978,2095,10809,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.256Z,153,1126,4179,493,1571,6010,3163,2891,11540,1979,2091,10810,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.296Z,154,1122,4180,496,1568,6018,3140,2897,11527,1973,2090,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.336Z,155,1127,4186,498,1575,6025,3110,2901,11528,1964,2088,10813,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.376Z,154,1139,4189,495,1587,6028,3095,2901,11539,1961,2087,10812,Day_2,Medium,Fast,5mm,Experiment_2
2025-10-23T02:56:49.416Z,150,1149,4189,488,1595,6023,3108,2902,11543,1967,2091,10809,Day_2,Medium,Fast,5mm,Experiment_2
