time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:52:10.302Z,177,1151,4182,509,1576,6012,3090,2919,11456,1956,2096,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.342Z,175,1149,4176,508,1578,6010,3096,2914,11446,1961,2090,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.382Z,166,1145,4171,500,1575,5999,3111,2924,11458,1971,2088,10739,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.422Z,157,1143,4172,491,1570,5989,3131,2938,11475,1980,2089,10744,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.462Z,153,1143,4175,490,1567,5982,3152,2942,11477,1985,2091,10744,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.502Z,151,1147,4175,489,1570,5974,3163,2939,11467,1986,2093,10742,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.542Z,147,1151,4172,484,1573,5964,3157,2933,11457,1984,2095,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.582Z,145,1151,4174,476,1571,5960,3148,2925,11448,1985,2095,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.622Z,148,1150,4178,474,1570,5963,3144,2916,11444,1986,2092,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.662Z,154,1150,4179,483,1573,5966,3141,2904,11455,1984,2087,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.702Z,160,1148,4176,496,1575,5965,3138,2890,11473,1978,2080,10742,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.742Z,161,1145,4171,500,1577,5965,3136,2881,11482,1975,2074,10747,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.782Z,160,1146,4167,497,1580,5971,3130,2879,11477,1973,2072,10746,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.822Z,162,1146,4165,495,1580,5985,3129,2881,11465,1976,2072,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.862Z,166,1143,4162,494,1578,5997,3141,2890,11455,1981,2075,10741,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.902Z,165,1143,4160,491,1576,6000,3153,2897,11453,1981,2076,10744,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.942Z,158,1149,4162,485,1576,5992,3148,2897,11455,1972,2073,10748,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:10.982Z,152,1158,4170,477,1581,5983,3127,2889,11459,1960,2070,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.022Z,154,1162,4176,476,1585,5978,3106,2882,11466,1953,2072,10759,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.062Z,159,1161,4178,480,1584,5978,3101,2886,11478,1955,2080,10764,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.102Z,161,1164,4176,485,1583,5978,3114,2897,11489,1963,2090,10765,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.142Z,161,1170,4175,487,1583,5977,3134,2904,11487,1973,2093,10762,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.182Z,162,1165,4178,490,1579,5976,3148,2901,11474,1976,2087,10756,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.222Z,167,1152,4185,495,1574,5976,3146,2898,11456,1968,2082,10750,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.262Z,174,1141,4189,498,1572,5976,3129,2901,11446,1954,2085,10748,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.302Z,176,1138,4188,494,1572,5979,3110,2902,11452,1945,2093,10750,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.342Z,175,1137,4188,489,1571,5989,3102,2896,11463,1947,2095,10752,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.382Z,171,1137,4192,486,1570,6002,3104,2898,11464,1957,2096,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.422Z,162,1134,4189,483,1573,6009,3106,2918,11456,1963,2101,10750,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.462Z,148,1134,4181,477,1576,6004,3097,2937,11450,1961,2105,10747,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.502Z,140,1136,4172,474,1577,5990,3083,2935,11449,1956,2102,10746,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.542Z,139,1137,4166,476,1576,5975,3077,2918,11450,1955,2094,10749,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.582Z,139,1139,4164,479,1574,5965,3088,2906,11454,1959,2087,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.622Z,141,1141,4165,481,1574,5964,3111,2906,11457,1968,2087,10754,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.662Z,147,1144,4168,484,1579,5968,3130,2911,11452,1972,2088,10749,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.702Z,155,1145,4171,486,1583,5971,3135,2918,11444,1967,2089,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.742Z,159,1143,4175,488,1583,5971,3128,2927,11436,1957,2094,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.782Z,159,1141,4179,487,1578,5972,3122,2940,11425,1955,2102,10729,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.822Z,157,1141,4181,487,1574,5975,3121,2951,11419,1963,2109,10723,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.862Z,154,1141,4182,486,1574,5978,3129,2953,11419,1972,2110,10721,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.902Z,153,1137,4182,484,1573,5980,3142,2941,11421,1979,2105,10722,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.942Z,157,1131,4181,487,1570,5984,3150,2917,11423,1980,2096,10723,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:11.982Z,163,1126,4181,491,1565,5991,3147,2890,11432,1977,2087,10727,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.022Z,166,1124,4181,496,1560,5999,3140,2874,11449,1976,2080,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.062Z,166,1125,4178,499,1560,6003,3137,2880,11465,1978,2079,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.102Z,168,1134,4172,504,1568,5997,3136,2899,11479,1978,2086,10746,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.142Z,172,1145,4167,510,1577,5987,3128,2916,11493,1973,2095,10752,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.182Z,175,1150,4164,515,1578,5979,3113,2926,11500,1966,2100,10755,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.222Z,175,1148,4164,515,1575,5976,3099,2931,11492,1959,2097,10750,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.262Z,174,1143,4166,512,1571,5976,3090,2927,11473,1953,2089,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.302Z,172,1140,4168,507,1570,5976,3082,2914,11457,1951,2085,10733,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.342Z,166,1137,4172,501,1569,5975,3078,2911,11452,1954,2089,10733,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.382Z,158,1132,4174,493,1566,5973,3077,2918,11457,1955,2096,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.422Z,154,1127,4174,487,1564,5972,3080,2927,11468,1956,2101,10741,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.462Z,156,1123,4173,488,1563,5973,3094,2933,11478,1961,2104,10741,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.502Z,161,1121,4174,494,1562,5979,3111,2928,11479,1964,2101,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.542Z,164,1120,4176,499,1561,5991,3117,2910,11474,1961,2094,10748,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.582Z,161,1124,4176,498,1565,6004,3117,2895,11469,1959,2091,10756,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.622Z,161,1133,4173,499,1570,6006,3118,2889,11469,1966,2091,10762,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.662Z,165,1144,4173,500,1575,5998,3124,2885,11466,1977,2087,10759,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.702Z,169,1153,4176,498,1578,5990,3136,2877,11459,1989,2078,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.742Z,170,1156,4178,493,1579,5985,3148,2870,11458,1996,2070,10749,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.782Z,168,1154,4173,488,1577,5984,3154,2875,11463,1994,2070,10747,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.822Z,163,1146,4169,487,1573,5983,3154,2891,11465,1988,2078,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.862Z,161,1135,4169,488,1569,5982,3153,2907,11461,1982,2085,10739,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.902Z,160,1126,4172,488,1565,5981,3151,2911,11456,1980,2085,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.942Z,160,1126,4175,489,1563,5982,3148,2899,11451,1981,2077,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:12.982Z,163,1135,4177,494,1567,5982,3143,2887,11447,1981,2074,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.022Z,169,1142,4178,499,1571,5983,3132,2896,11448,1975,2084,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.062Z,170,1139,4185,500,1569,5990,3116,2916,11452,1966,2095,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.102Z,164,1133,4192,496,1565,6003,3112,2925,11457,1962,2098,10745,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.142Z,152,1128,4191,489,1560,6013,3123,2918,11469,1965,2097,10748,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.182Z,145,1122,4183,485,1554,6014,3139,2911,11482,1968,2098,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.222Z,150,1117,4178,487,1550,6005,3153,2913,11491,1969,2102,10757,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.262Z,163,1117,4177,496,1554,5995,3157,2921,11494,1969,2105,10755,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.302Z,172,1120,4176,501,1562,5986,3146,2924,11489,1965,2104,10747,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.343Z,169,1118,4176,496,1564,5983,3134,2918,11474,1962,2100,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.383Z,158,1115,4174,486,1562,5983,3125,2912,11451,1962,2096,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.423Z,148,1118,4169,480,1565,5979,3114,2909,11436,1962,2093,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.463Z,145,1127,4168,480,1572,5976,3102,2907,11439,1959,2090,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.503Z,152,1137,4179,486,1575,5981,3100,2911,11448,1958,2090,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.543Z,164,1144,4190,494,1575,5989,3108,2918,11450,1961,2097,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.583Z,174,1145,4191,503,1574,5988,3112,2918,11450,1964,2102,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.623Z,183,1143,4182,511,1573,5981,3104,2908,11455,1958,2096,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.663Z,186,1137,4172,517,1571,5979,3091,2893,11454,1948,2084,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.703Z,180,1129,4165,516,1567,5985,3084,2880,11436,1941,2076,10726,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.743Z,169,1123,4164,510,1567,5990,3083,2870,11410,1940,2072,10714,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.783Z,162,1125,4167,504,1571,5992,3083,2866,11397,1945,2070,10709,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.823Z,160,1135,4170,499,1575,5991,3085,2870,11402,1951,2071,10715,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.863Z,160,1146,4168,494,1576,5985,3090,2876,11419,1954,2071,10727,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.903Z,160,1145,4164,489,1570,5979,3101,2874,11434,1955,2066,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.943Z,157,1133,4164,486,1559,5977,3114,2864,11437,1955,2059,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.983Z,150,1126,4168,481,1555,5976,3114,2854,11435,1951,2056,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.023Z,146,1129,4170,479,1559,5970,3100,2853,11438,1945,2060,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.063Z,149,1134,4170,485,1565,5966,3089,2858,11442,1943,2065,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.103Z,159,1134,4169,493,1565,5967,3097,2864,11436,1950,2066,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.143Z,167,1131,4171,500,1562,5971,3112,2876,11425,1956,2068,10725,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.183Z,171,1131,4175,501,1561,5976,3113,2899,11421,1955,2078,10719,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.223Z,171,1134,4179,500,1561,5982,3109,2916,11424,1953,2088,10718,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.263Z,171,1133,4178,500,1559,5991,3113,2918,11427,1956,2094,10720,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.303Z,175,1128,4174,501,1557,5998,3120,2913,11425,1960,2094,10723,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.343Z,173,1123,4171,498,1558,5998,3121,2909,11420,1965,2092,10726,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.383Z,162,1124,4176,493,1560,5992,3114,2910,11420,1967,2092,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.923Z,156,1133,4183,494,1569,5987,3102,2914,11425,1963,2094,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:13.963Z,161,1146,4186,502,1582,5985,3091,2911,11435,1956,2094,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.003Z,171,1156,4183,510,1591,5985,3089,2898,11445,1953,2089,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.043Z,177,1153,4183,511,1590,5987,3095,2885,11452,1952,2084,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.083Z,180,1143,4186,508,1580,5988,3100,2883,11456,1951,2083,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.123Z,180,1135,4186,504,1568,5985,3101,2890,11464,1950,2086,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.163Z,172,1136,4183,497,1565,5979,3100,2894,11469,1952,2085,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.203Z,163,1146,4178,490,1570,5970,3101,2888,11467,1957,2079,10745,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.243Z,159,1153,4174,486,1574,5962,3112,2882,11461,1963,2072,10746,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.783Z,156,1151,4171,484,1571,5963,3129,2885,11460,1966,2072,10744,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.823Z,151,1149,4171,482,1571,5974,3134,2887,11458,1963,2074,10739,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.863Z,153,1149,4170,486,1575,5987,3120,2881,11446,1956,2075,10733,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.903Z,166,1146,4165,498,1575,5993,3101,2873,11430,1952,2074,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.943Z,183,1140,4160,513,1570,5991,3091,2868,11422,1952,2070,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:14.983Z,191,1137,4158,519,1564,5984,3090,2870,11430,1954,2068,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.023Z,186,1137,4160,513,1561,5978,3090,2884,11448,1951,2073,10742,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.063Z,177,1132,4165,503,1558,5978,3088,2904,11463,1945,2082,10742,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.103Z,168,1125,4171,496,1557,5984,3086,2921,11463,1944,2090,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.143Z,159,1125,4178,492,1564,5990,3094,2925,11455,1950,2093,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.183Z,150,1137,4185,486,1574,5992,3109,2920,11454,1958,2094,10724,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.223Z,145,1149,4189,476,1581,5989,3114,2918,11454,1960,2095,10725,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.263Z,144,1151,4187,468,1578,5982,3099,2920,11445,1955,2098,10727,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.303Z,146,1141,4184,469,1567,5976,3083,2920,11435,1950,2100,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.343Z,150,1130,4185,476,1558,5976,3085,2915,11435,1954,2096,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.383Z,154,1126,4185,484,1557,5984,3097,2902,11441,1963,2087,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.423Z,155,1129,4179,490,1565,5992,3104,2892,11443,1970,2079,10739,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.463Z,154,1139,4170,493,1577,5992,3107,2894,11434,1973,2080,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.503Z,152,1146,4165,494,1583,5988,3114,2904,11423,1975,2086,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.543Z,152,1148,4169,490,1583,5984,3120,2913,11425,1974,2091,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.583Z,156,1149,4177,487,1581,5982,3125,2920,11435,1971,2090,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.623Z,164,1148,4181,489,1576,5980,3130,2925,11448,1971,2087,10739,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.663Z,165,1144,4183,492,1572,5978,3136,2928,11465,1976,2086,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.703Z,159,1140,4181,489,1571,5975,3144,2929,11476,1981,2089,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.743Z,153,1138,4179,485,1573,5971,3153,2925,11475,1984,2091,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.783Z,149,1140,4177,482,1577,5969,3158,2920,11467,1986,2093,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.823Z,149,1142,4172,483,1578,5968,3149,2916,11458,1980,2093,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.863Z,149,1138,4169,485,1569,5970,3123,2906,11447,1967,2088,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.903Z,151,1128,4171,485,1553,5975,3101,2889,11442,1956,2077,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.943Z,154,1122,4172,485,1546,5980,3099,2877,11452,1958,2065,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:15.983Z,160,1129,4171,489,1554,5986,3110,2874,11468,1966,2061,10738,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.023Z,166,1146,4173,498,1571,5996,3116,2882,11473,1970,2066,10741,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.063Z,171,1164,4181,505,1588,6005,3112,2897,11465,1969,2075,10737,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.103Z,173,1169,4188,503,1593,6005,3110,2915,11453,1965,2082,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.143Z,173,1157,4189,498,1585,6000,3117,2927,11449,1963,2089,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.183Z,173,1145,4186,493,1575,5993,3131,2930,11452,1964,2096,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.223Z,170,1142,4183,490,1573,5989,3140,2923,11457,1968,2096,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.263Z,165,1147,4179,488,1578,5986,3144,2911,11461,1972,2090,10733,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.303Z,161,1148,4174,490,1581,5980,3146,2910,11463,1977,2089,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.343Z,159,1141,4173,495,1577,5972,3145,2921,11457,1976,2097,10736,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.383Z,158,1133,4179,495,1572,5968,3138,2935,11449,1968,2106,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.423Z,160,1134,4186,493,1570,5969,3131,2947,11448,1962,2109,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.463Z,166,1138,4186,491,1570,5971,3130,2954,11455,1966,2110,10735,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.503Z,165,1138,4179,487,1569,5971,3135,2950,11467,1979,2109,10745,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.543Z,161,1132,4171,483,1567,5974,3143,2938,11469,1988,2107,10753,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.583Z,160,1123,4166,483,1563,5982,3145,2926,11456,1988,2103,10750,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.623Z,157,1121,4164,484,1560,5990,3139,2915,11445,1979,2097,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.663Z,152,1125,4164,482,1560,5992,3129,2905,11453,1971,2093,10742,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.703Z,149,1128,4167,479,1564,5989,3122,2902,11465,1968,2091,10745,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.743Z,153,1133,4172,480,1572,5988,3125,2909,11461,1970,2093,10743,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.783Z,159,1141,4178,484,1579,5991,3137,2924,11446,1975,2100,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.823Z,159,1146,4184,485,1580,5994,3138,2938,11438,1978,2108,10727,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.863Z,154,1144,4186,481,1575,5992,3129,2938,11440,1978,2107,10723,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.903Z,151,1139,4188,481,1568,5987,3122,2920,11445,1976,2096,10723,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.943Z,152,1131,4189,486,1559,5984,3120,2902,11453,1972,2086,10724,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:16.983Z,153,1125,4189,491,1552,5982,3116,2895,11462,1966,2083,10727,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.023Z,154,1130,4187,493,1554,5977,3118,2896,11460,1967,2086,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.063Z,158,1139,4179,495,1564,5972,3126,2902,11452,1976,2090,10728,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.103Z,165,1140,4167,497,1569,5972,3129,2908,11449,1988,2090,10729,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.143Z,166,1133,4158,495,1568,5984,3125,2908,11447,1992,2087,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.183Z,163,1130,4156,491,1567,5999,3121,2904,11445,1987,2084,10731,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.223Z,162,1133,4160,492,1569,6007,3124,2903,11441,1978,2085,10732,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.263Z,163,1134,4166,494,1566,6004,3128,2908,11440,1973,2090,10730,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.303Z,163,1133,4167,494,1561,5992,3132,2910,11447,1975,2094,10729,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.343Z,162,1138,4162,493,1564,5979,3140,2897,11463,1981,2090,10734,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.383Z,163,1147,4161,495,1574,5972,3150,2879,11473,1986,2078,10740,Day_2,Medium,Intermediate,5mm,Experiment_2
2025-10-23T02:52:17.423Z,166,1152,4166,500,1581,5972,3160,2876,11476,1987,2070,10741,Day_2,Medium,Intermediate,5mm,Experiment_2
