time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:04:28.378Z,279,1480,5499,604,1897,6663,3382,3387,13948,2622,3058,13461,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.418Z,283,1473,5495,608,1902,6669,3392,3385,13933,2629,3059,13475,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.458Z,284,1458,5445,617,1912,6699,3375,3358,13818,2623,3062,13496,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.498Z,279,1437,5358,626,1922,6752,3346,3313,13607,2610,3067,13512,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.538Z,270,1418,5294,626,1927,6789,3327,3272,13438,2592,3063,13497,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.578Z,267,1413,5312,619,1921,6778,3319,3266,13462,2576,3048,13454,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.618Z,269,1419,5375,612,1909,6738,3314,3290,13609,2569,3038,13425,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.658Z,271,1419,5411,609,1905,6715,3310,3313,13696,2573,3045,13435,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.698Z,270,1419,5413,608,1912,6717,3310,3328,13690,2579,3061,13464,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.738Z,268,1431,5423,605,1912,6715,3314,3343,13706,2581,3071,13478,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.778Z,269,1454,5458,601,1902,6694,3317,3356,13802,2578,3066,13471,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.818Z,278,1507,5491,604,1895,6671,3310,3359,13908,2573,3054,13464,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.858Z,288,1661,5495,611,1902,6664,3301,3354,13947,2571,3046,13470,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.898Z,286,1936,5459,617,1927,6687,3298,3342,13876,2575,3053,13488,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.938Z,277,2144,5387,621,1962,6741,3298,3314,13693,2579,3067,13506,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:28.978Z,269,2118,5322,622,1982,6789,3297,3285,13512,2578,3071,13498,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.018Z,265,1947,5315,619,1972,6790,3304,3284,13473,2574,3062,13458,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.058Z,265,1750,5354,614,1937,6753,3317,3308,13560,2574,3055,13423,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.098Z,267,1599,5395,612,1907,6720,3323,3327,13655,2579,3055,13424,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.138Z,267,1546,5413,611,1904,6704,3316,3330,13702,2581,3059,13446,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.178Z,266,1551,5430,609,1912,6691,3316,3330,13758,2578,3059,13455,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.218Z,270,1547,5468,606,1907,6672,3339,3344,13862,2579,3055,13447,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.258Z,278,1524,5507,607,1889,6663,3372,3361,13948,2590,3052,13445,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.298Z,286,1501,5516,613,1876,6667,3387,3365,13951,2601,3053,13460,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.338Z,287,1470,5478,620,1879,6687,3385,3346,13858,2607,3054,13487,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.378Z,278,1426,5398,622,1896,6724,3370,3312,13679,2606,3060,13509,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.418Z,271,1399,5323,624,1915,6757,3342,3288,13512,2595,3067,13495,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.458Z,278,1409,5308,630,1921,6758,3317,3292,13480,2579,3065,13445,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.498Z,290,1430,5350,632,1915,6736,3305,3316,13567,2569,3059,13405,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.538Z,291,1419,5404,623,1907,6714,3303,3343,13676,2566,3056,13400,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.578Z,289,1319,5439,611,1901,6695,3312,3361,13761,2570,3058,13414,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.618Z,294,1119,5462,609,1898,6677,3330,3376,13838,2580,3059,13423,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.658Z,302,960,5489,612,1896,6660,3348,3397,13920,2591,3059,13428,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.698Z,301,983,5508,612,1899,6651,3359,3414,13972,2599,3061,13441,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.738Z,290,1136,5505,607,1907,6656,3358,3403,13959,2600,3060,13465,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.778Z,281,1309,5468,608,1919,6683,3345,3359,13859,2596,3061,13493,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.818Z,276,1426,5399,615,1932,6734,3325,3309,13672,2593,3071,13513,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.858Z,273,1463,5337,624,1942,6782,3308,3280,13490,2588,3080,13496,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.898Z,273,1466,5331,628,1941,6790,3304,3284,13438,2583,3074,13437,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.938Z,278,1470,5379,624,1928,6761,3314,3311,13533,2582,3059,13383,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:29.978Z,280,1478,5432,614,1913,6722,3324,3333,13678,2583,3048,13374,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.018Z,278,1484,5456,603,1903,6692,3321,3345,13784,2585,3046,13397,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.058Z,274,1488,5464,596,1899,6673,3318,3356,13848,2587,3050,13414,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.098Z,272,1495,5479,593,1901,6660,3330,3368,13899,2592,3052,13418,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.138Z,274,1504,5498,594,1905,6651,3348,3374,13937,2598,3054,13426,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.178Z,278,1506,5501,598,1906,6651,3355,3368,13944,2602,3056,13447,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.218Z,279,1501,5478,605,1908,6670,3349,3351,13892,2601,3062,13479,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.258Z,276,1492,5421,614,1919,6718,3337,3319,13747,2604,3069,13513,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.298Z,269,1478,5346,622,1936,6778,3324,3276,13550,2608,3071,13529,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.338Z,260,1467,5305,620,1942,6804,3306,3248,13451,2604,3061,13504,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.378Z,256,1470,5335,613,1933,6771,3259,3264,13543,2581,3046,13451,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.418Z,261,1479,5398,610,1919,6717,3112,3312,13714,2537,3043,13417,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.458Z,267,1483,5436,611,1910,6687,2831,3349,13803,2479,3056,13421,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.498Z,271,1481,5444,609,1908,6685,2595,3365,13799,2444,3070,13437,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.538Z,274,1476,5448,606,1903,6684,2584,3380,13804,2458,3076,13449,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.578Z,278,1474,5464,605,1893,6669,2743,3403,13869,2501,3075,13460,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.618Z,281,1478,5485,606,1885,6653,2997,3414,13948,2555,3071,13474,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.658Z,280,1483,5490,607,1885,6652,3347,3401,13963,2619,3069,13491,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.698Z,274,1480,5456,607,1893,6677,3783,3372,13859,2693,3071,13506,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.738Z,263,1465,5380,609,1906,6732,4206,3332,13640,2764,3076,13513,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.778Z,257,1453,5315,612,1919,6782,4491,3294,13451,2808,3077,13493,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.818Z,263,1454,5324,615,1921,6783,4663,3280,13450,2830,3063,13449,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.858Z,276,1455,5382,618,1908,6752,4618,3292,13589,2812,3045,13421,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.898Z,286,1449,5422,621,1894,6733,4182,3314,13691,2728,3042,13433,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.938Z,284,1447,5428,618,1895,6735,3651,3332,13708,2621,3053,13464,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:30.978Z,273,1454,5438,607,1898,6730,3354,3345,13740,2539,3063,13480,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.018Z,263,1463,5468,597,1891,6703,3195,3363,13833,2489,3067,13476,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.058Z,262,1469,5497,594,1880,6675,2999,3383,13922,2474,3070,13471,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.098Z,267,1472,5499,597,1879,6664,2808,3395,13941,2491,3075,13475,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.138Z,270,1469,5466,602,1887,6683,2681,3392,13857,2536,3085,13488,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.178Z,266,1455,5396,607,1901,6731,2554,3367,13673,2576,3104,13504,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.218Z,259,1442,5322,612,1913,6773,2546,3331,13499,2585,3123,13500,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.258Z,258,1443,5299,616,1917,6772,2791,3317,13465,2575,3124,13464,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.298Z,264,1456,5332,616,1916,6743,3129,3337,13549,2571,3105,13425,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.338Z,273,1476,5380,616,1919,6721,3387,3359,13647,2579,3082,13413,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.378Z,279,1493,5412,617,1926,6714,3532,3365,13717,2593,3070,13423,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.418Z,279,1504,5436,616,1928,6703,3561,3369,13788,2611,3066,13428,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.458Z,278,1509,5465,611,1922,6678,3517,3379,13874,2622,3063,13420,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.498Z,277,1503,5489,605,1910,6658,3450,3385,13937,2620,3060,13424,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.538Z,272,1488,5494,599,1900,6659,3392,3383,13948,2614,3060,13453,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.578Z,261,1478,5462,595,1904,6684,3345,3373,13885,2609,3066,13496,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.618Z,251,1475,5388,595,1923,6726,3266,3349,13726,2594,3077,13525,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.658Z,248,1470,5320,601,1936,6762,3136,3314,13554,2559,3079,13508,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.698Z,252,1461,5313,607,1927,6767,3029,3298,13500,2515,3069,13448,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.738Z,260,1459,5360,608,1909,6749,3020,3312,13569,2489,3061,13398,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.778Z,270,1469,5415,607,1897,6728,3094,3339,13679,2498,3062,13393,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.818Z,279,1487,5456,605,1891,6713,3197,3359,13773,2530,3063,13408,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.858Z,285,1509,5492,607,1883,6704,3276,3366,13852,2560,3055,13416,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.898Z,287,1523,5525,610,1879,6694,3310,3367,13933,2573,3044,13420,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.938Z,286,1522,5543,613,1885,6684,3318,3370,13993,2576,3042,13433,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:31.978Z,282,1510,5531,617,1896,6678,3314,3369,13993,2577,3050,13457,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.018Z,277,1492,5478,620,1904,6685,3300,3361,13903,2581,3064,13489,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.058Z,273,1465,5394,624,1909,6719,3282,3342,13720,2586,3079,13520,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.098Z,272,1446,5318,630,1919,6764,3274,3316,13523,2587,3088,13522,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.138Z,275,1453,5299,630,1931,6778,3286,3301,13448,2582,3083,13476,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.178Z,277,1481,5347,622,1937,6749,3312,3312,13542,2576,3066,13417,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.218Z,276,1507,5417,610,1935,6718,3332,3341,13703,2575,3048,13393,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.258Z,271,1514,5460,603,1927,6707,3331,3362,13814,2573,3036,13403,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.298Z,268,1508,5475,604,1917,6701,3316,3337,13861,2571,3030,13419,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.338Z,269,1504,5488,608,1909,6688,3315,3224,13891,2574,3034,13428,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.378Z,272,1505,5507,608,1905,6672,3333,3029,13930,2583,3044,13438,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.418Z,274,1506,5511,606,1903,6658,3351,2891,13960,2591,3055,13457,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.458Z,273,1504,5483,604,1905,6662,3350,2921,13930,2593,3065,13482,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.498Z,264,1492,5423,603,1915,6700,3330,3043,13786,2592,3079,13505,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.538Z,255,1471,5347,606,1930,6765,3301,3184,13557,2587,3096,13514,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.578Z,255,1459,5304,612,1942,6803,3280,3392,13407,2578,3118,13486,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.618Z,264,1466,5336,614,1942,6783,3287,3727,13462,2569,3152,13431,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.658Z,275,1481,5404,614,1934,6740,3313,4121,13624,2570,3199,13395,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.698Z,279,1487,5444,613,1926,6720,3327,4481,13721,2578,3257,13405,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.738Z,278,1483,5448,613,1919,6721,3320,4830,13734,2585,3328,13438,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.778Z,280,1479,5449,615,1911,6714,3313,4918,13754,2589,3350,13458,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.818Z,286,1483,5470,619,1904,6694,3316,4439,13819,2590,3260,13454,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.858Z,292,1493,5494,621,1900,6672,3326,3692,13886,2590,3118,13444,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.898Z,297,1500,5496,622,1900,6665,3336,3075,13910,2593,3003,13449,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.938Z,294,1497,5457,621,1907,6681,3336,2711,13842,2599,2942,13469,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:32.978Z,278,1480,5376,621,1920,6725,3325,2629,13660,2607,2943,13490,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.018Z,261,1461,5302,620,1930,6765,3311,2736,13470,2607,2976,13480,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.058Z,256,1455,5300,620,1927,6764,3305,2930,13434,2599,3009,13437,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.098Z,265,1462,5356,621,1916,6734,3310,3105,13546,2589,3032,13406,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.138Z,275,1468,5406,624,1907,6717,3317,3158,13658,2587,3040,13415,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.178Z,281,1462,5427,627,1898,6723,3321,3018,13700,2593,3018,13445,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.218Z,282,1457,5448,626,1891,6724,3327,2686,13744,2596,2951,13460,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.259Z,281,1470,5487,619,1891,6705,3335,2417,13837,2591,2885,13455,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.299Z,280,1493,5520,611,1899,6681,3345,2464,13916,2587,2882,13451,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.339Z,279,1507,5517,606,1908,6669,3357,2742,13925,2595,2943,13460,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.379Z,274,1500,5473,601,1915,6681,3365,3084,13850,2613,3028,13478,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.419Z,262,1472,5394,598,1918,6720,3358,3439,13690,2629,3110,13496,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.459Z,251,1448,5324,600,1921,6759,3338,3845,13527,2635,3183,13486,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.499Z,251,1448,5313,606,1923,6763,3330,4199,13477,2631,3233,13440,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.539Z,262,1463,5352,612,1922,6740,3337,4221,13542,2615,3221,13405,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.579Z,273,1470,5395,615,1915,6714,3343,3923,13644,2599,3158,13406,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.619Z,278,1469,5421,614,1904,6699,3345,3617,13727,2590,3099,13425,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.659Z,284,1470,5445,617,1897,6687,3346,3450,13799,2585,3073,13432,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.699Z,293,1477,5478,618,1892,6670,3342,3376,13883,2580,3070,13431,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.739Z,292,1485,5499,611,1891,6654,3330,3345,13950,2578,3071,13443,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.779Z,280,1494,5492,601,1899,6654,3315,3338,13952,2579,3067,13470,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.819Z,269,1494,5453,599,1912,6680,3304,3334,13855,2582,3067,13501,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.859Z,262,1476,5382,606,1921,6729,3294,3318,13669,2588,3079,13522,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.899Z,257,1451,5318,615,1923,6772,3287,3294,13497,2592,3082,13509,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.939Z,260,1441,5310,621,1919,6777,3290,3288,13463,2590,3068,13458,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:33.979Z,272,1450,5360,625,1916,6752,3303,3308,13562,2585,3050,13411,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.019Z,288,1470,5421,629,1916,6725,3319,3335,13696,2583,3041,13399,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.059Z,295,1488,5457,627,1918,6702,3332,3356,13793,2588,3041,13409,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.099Z,292,1498,5474,621,1917,6681,3342,3373,13854,2592,3047,13414,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.139Z,285,1506,5489,613,1915,6660,3349,3389,13907,2591,3056,13413,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.179Z,282,1516,5501,610,1917,6645,3350,3400,13946,2587,3062,13421,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.219Z,281,1523,5497,611,1921,6642,3343,3404,13945,2586,3068,13443,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.259Z,280,1512,5465,615,1924,6662,3336,3392,13875,2590,3075,13477,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.299Z,276,1485,5399,619,1926,6709,3329,3352,13713,2599,3083,13515,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.339Z,270,1455,5323,624,1929,6768,3316,3299,13513,2602,3084,13530,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.379Z,267,1443,5295,627,1931,6791,3299,3273,13428,2594,3074,13498,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.419Z,269,1452,5340,624,1924,6763,3296,3298,13528,2583,3060,13437,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.459Z,276,1466,5413,617,1909,6723,3314,3348,13687,2582,3054,13399,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.499Z,282,1471,5462,614,1895,6706,3334,3383,13771,2590,3057,13399,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.539Z,285,1470,5478,614,1889,6703,3343,3385,13795,2595,3060,13417,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.579Z,286,1475,5481,616,1891,6693,3345,3373,13835,2593,3057,13435,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.619Z,287,1491,5492,616,1897,6678,3347,3376,13905,2591,3057,13450,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.659Z,284,1502,5504,613,1900,6668,3351,3386,13956,2595,3062,13462,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.699Z,279,1492,5494,611,1891,6673,3354,3382,13936,2604,3067,13476,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.739Z,275,1468,5442,614,1874,6700,3346,3356,13819,2610,3072,13498,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.779Z,270,1444,5355,620,1862,6749,3324,3315,13621,2607,3077,13518,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.819Z,264,1433,5294,621,1863,6787,3301,3283,13463,2598,3073,13505,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.859Z,262,1440,5311,614,1876,6779,3302,3283,13479,2591,3056,13456,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.899Z,262,1457,5372,603,1891,6741,3321,3302,13606,2589,3040,13414,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.939Z,262,1472,5407,598,1903,6718,3332,3312,13682,2588,3041,13411,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:34.979Z,263,1477,5407,601,1912,6717,3324,3309,13681,2587,3055,13434,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.019Z,270,1480,5416,609,1912,6712,3310,3320,13710,2585,3067,13453,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.059Z,281,1489,5451,615,1906,6689,3306,3354,13813,2582,3069,13461,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.099Z,288,1500,5485,616,1902,6664,3317,3389,13917,2584,3068,13465,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.139Z,290,1501,5494,614,1902,6658,3337,3404,13942,2592,3069,13471,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.179Z,287,1487,5465,612,1904,6683,3347,3387,13854,2597,3073,13479,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.219Z,277,1467,5394,611,1914,6738,3333,3339,13657,2594,3077,13486,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.259Z,264,1452,5326,611,1925,6788,3316,3292,13467,2586,3076,13472,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.299Z,257,1449,5313,610,1927,6790,3322,3284,13439,2581,3067,13437,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.339Z,258,1458,5349,609,1921,6754,3344,3310,13560,2582,3059,13419,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.379Z,261,1470,5389,609,1915,6721,3357,3336,13681,2591,3058,13432,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.419Z,260,1472,5412,610,1905,6708,3353,3355,13734,2597,3065,13453,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.459Z,264,1471,5436,611,1895,6696,3350,3376,13785,2599,3069,13458,Day_2,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:04:35.499Z,276,1480,5476,615,1893,6677,3356,3396,13881,2599,3068,13450,Day_2,Medium,Fast,2.5mm,Experiment_2
