time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:48:58.821Z,154,1132,4173,468,1553,5963,3074,2902,11334,1929,2057,10528,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:58.861Z,161,1128,4171,479,1553,5960,3088,2887,11336,1934,2053,10521,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:58.901Z,166,1122,4171,488,1552,5954,3097,2885,11334,1940,2059,10518,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:58.941Z,165,1118,4171,488,1555,5947,3097,2896,11329,1944,2068,10521,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:58.981Z,159,1120,4171,485,1559,5940,3094,2908,11324,1944,2074,10524,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.021Z,160,1129,4176,481,1559,5938,3092,2917,11317,1941,2074,10525,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.061Z,162,1141,4179,479,1560,5939,3092,2919,11315,1941,2072,10528,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.101Z,158,1149,4172,475,1562,5937,3102,2908,11321,1947,2067,10533,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.141Z,149,1152,4158,470,1562,5931,3121,2889,11329,1953,2058,10535,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.181Z,142,1151,4155,467,1560,5925,3139,2879,11344,1958,2054,10536,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.221Z,141,1151,4162,466,1558,5921,3149,2888,11365,1965,2058,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.261Z,144,1148,4169,469,1554,5921,3147,2902,11384,1971,2064,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.301Z,153,1137,4172,473,1545,5926,3141,2902,11384,1972,2061,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.341Z,167,1126,4174,478,1537,5932,3134,2884,11360,1971,2050,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.381Z,177,1127,4171,483,1539,5931,3129,2857,11332,1969,2036,10531,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.421Z,180,1136,4161,487,1547,5925,3128,2836,11308,1965,2028,10525,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.461Z,177,1141,4152,490,1551,5919,3126,2833,11295,1958,2028,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.501Z,174,1140,4146,491,1552,5918,3122,2852,11300,1953,2036,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.541Z,169,1139,4145,490,1553,5923,3120,2883,11314,1949,2048,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.581Z,161,1139,4143,483,1555,5929,3112,2906,11321,1944,2056,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.621Z,154,1137,4141,478,1555,5932,3095,2904,11325,1939,2057,10520,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.661Z,154,1132,4139,480,1552,5931,3075,2891,11326,1934,2057,10522,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.701Z,158,1126,4142,488,1547,5932,3066,2890,11318,1932,2063,10521,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.741Z,166,1127,4149,494,1545,5933,3068,2898,11308,1930,2071,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.781Z,173,1140,4155,498,1552,5929,3069,2904,11310,1928,2073,10522,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.821Z,177,1159,4160,501,1563,5923,3066,2906,11319,1925,2067,10532,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.861Z,176,1167,4168,502,1569,5922,3068,2904,11319,1927,2059,10536,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.901Z,174,1164,4180,500,1570,5930,3075,2905,11312,1932,2060,10536,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.941Z,174,1156,4187,497,1568,5938,3085,2912,11314,1938,2071,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:48:59.981Z,174,1151,4183,493,1565,5938,3100,2924,11327,1944,2082,10543,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.021Z,172,1151,4174,486,1566,5931,3109,2939,11346,1946,2089,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.061Z,167,1156,4167,477,1574,5924,3111,2955,11368,1948,2090,10556,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.101Z,163,1160,4165,473,1580,5920,3122,2962,11388,1956,2085,10561,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.141Z,164,1158,4165,474,1575,5919,3135,2952,11397,1966,2076,10563,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.181Z,166,1149,4165,478,1563,5918,3135,2933,11388,1968,2068,10561,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.221Z,165,1139,4163,479,1552,5918,3125,2921,11359,1966,2065,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.261Z,160,1135,4163,477,1549,5920,3125,2914,11328,1967,2064,10533,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.301Z,153,1137,4167,471,1553,5925,3137,2906,11312,1971,2062,10521,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.341Z,147,1138,4175,466,1556,5936,3145,2897,11311,1971,2059,10517,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.381Z,142,1137,4177,462,1556,5948,3140,2889,11309,1967,2056,10516,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.421Z,137,1136,4173,461,1554,5956,3130,2892,11307,1964,2056,10517,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.461Z,140,1137,4167,467,1553,5958,3122,2911,11317,1963,2063,10523,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.501Z,152,1140,4165,478,1554,5954,3126,2935,11339,1964,2074,10532,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.541Z,165,1142,4167,485,1559,5947,3141,2948,11361,1967,2082,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.581Z,166,1142,4171,482,1564,5941,3156,2953,11372,1968,2086,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.621Z,153,1144,4177,472,1567,5940,3163,2945,11369,1969,2082,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.661Z,137,1147,4183,461,1567,5942,3158,2914,11353,1966,2067,10548,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.701Z,130,1150,4187,455,1568,5946,3143,2881,11335,1957,2054,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.741Z,133,1152,4186,455,1571,5948,3125,2878,11319,1947,2053,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.781Z,141,1152,4179,463,1573,5947,3103,2900,11311,1940,2059,10538,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.821Z,149,1147,4167,474,1571,5941,3089,2916,11328,1941,2062,10547,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.861Z,155,1139,4157,480,1565,5930,3092,2913,11368,1949,2062,10559,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.901Z,157,1130,4149,478,1557,5917,3108,2909,11398,1957,2064,10564,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.941Z,154,1124,4145,473,1550,5906,3122,2914,11395,1959,2071,10559,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:00.981Z,153,1123,4144,473,1544,5902,3134,2922,11368,1958,2078,10547,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.021Z,154,1125,4145,478,1541,5900,3143,2930,11350,1958,2087,10538,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.061Z,156,1130,4143,483,1541,5896,3142,2935,11359,1955,2098,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.101Z,161,1140,4140,488,1548,5893,3125,2923,11376,1945,2105,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.141Z,167,1151,4140,492,1558,5900,3104,2896,11383,1936,2100,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.181Z,170,1158,4141,492,1564,5911,3090,2879,11384,1935,2084,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.221Z,166,1161,4139,489,1566,5922,3083,2879,11388,1937,2068,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.261Z,157,1167,4135,485,1569,5929,3087,2884,11390,1941,2061,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.301Z,149,1170,4134,479,1571,5935,3106,2895,11385,1949,2061,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.341Z,145,1167,4134,472,1571,5937,3129,2909,11369,1958,2063,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.381Z,145,1160,4135,467,1569,5934,3141,2921,11349,1964,2064,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.421Z,148,1155,4141,468,1569,5928,3142,2922,11338,1966,2065,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.461Z,152,1153,4156,471,1567,5925,3134,2910,11339,1965,2064,10540,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.501Z,155,1151,4174,472,1562,5930,3125,2893,11344,1961,2059,10542,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.541Z,156,1149,4179,473,1557,5935,3121,2886,11348,1958,2058,10543,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.581Z,158,1144,4172,475,1555,5933,3123,2891,11351,1960,2061,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.621Z,163,1140,4162,478,1557,5928,3125,2895,11351,1962,2066,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.661Z,171,1141,4155,486,1562,5922,3124,2893,11350,1961,2067,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.701Z,183,1143,4149,501,1565,5916,3124,2888,11349,1959,2065,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.741Z,193,1142,4149,512,1561,5916,3127,2886,11339,1958,2062,10556,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.781Z,192,1140,4158,510,1555,5924,3129,2890,11333,1957,2060,10557,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.821Z,182,1143,4166,497,1556,5931,3131,2895,11343,1955,2059,10560,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.861Z,177,1154,4169,489,1566,5932,3140,2893,11362,1953,2058,10562,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.901Z,181,1166,4169,490,1579,5930,3146,2884,11372,1954,2055,10560,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.941Z,182,1169,4168,494,1583,5927,3133,2876,11368,1951,2053,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:01.981Z,175,1160,4167,491,1576,5927,3108,2876,11353,1945,2055,10540,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.021Z,167,1146,4167,486,1568,5934,3093,2882,11334,1939,2058,10528,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.061Z,163,1139,4171,484,1565,5945,3092,2888,11311,1936,2062,10519,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.101Z,160,1139,4177,481,1565,5958,3090,2894,11292,1933,2068,10513,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.141Z,155,1142,4175,475,1566,5962,3083,2901,11290,1931,2073,10515,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.181Z,152,1145,4165,471,1569,5955,3079,2903,11299,1934,2071,10520,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.221Z,155,1149,4156,474,1573,5944,3086,2893,11305,1940,2063,10525,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.261Z,161,1154,4154,481,1575,5934,3092,2876,11315,1944,2054,10533,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.301Z,163,1156,4158,483,1574,5924,3092,2865,11327,1945,2049,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.341Z,160,1154,4163,481,1572,5919,3089,2867,11330,1946,2050,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.381Z,152,1151,4166,476,1569,5922,3087,2879,11329,1946,2058,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.421Z,141,1151,4169,469,1563,5931,3093,2891,11336,1949,2067,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.461Z,134,1155,4172,464,1561,5938,3104,2900,11352,1953,2073,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.501Z,137,1160,4169,468,1565,5935,3109,2906,11369,1951,2073,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.541Z,150,1163,4158,480,1570,5925,3109,2912,11385,1946,2072,10558,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.582Z,167,1165,4150,492,1573,5916,3113,2923,11391,1947,2078,10561,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.622Z,178,1164,4151,499,1571,5915,3123,2929,11377,1953,2082,10555,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.662Z,179,1156,4156,500,1563,5917,3129,2920,11354,1957,2080,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.702Z,176,1146,4159,499,1553,5918,3131,2902,11340,1958,2071,10538,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.742Z,173,1143,4158,498,1550,5913,3136,2883,11345,1965,2060,10540,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.782Z,169,1144,4154,495,1550,5907,3149,2869,11354,1976,2050,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.822Z,167,1141,4152,491,1550,5908,3158,2869,11351,1980,2047,10543,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.862Z,165,1135,4154,489,1550,5919,3153,2882,11343,1975,2055,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.902Z,164,1135,4158,487,1556,5935,3140,2894,11336,1967,2064,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.942Z,163,1140,4165,487,1566,5954,3139,2894,11335,1964,2070,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:02.982Z,159,1144,4171,485,1574,5966,3150,2886,11340,1971,2070,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.022Z,153,1146,4174,483,1577,5965,3155,2886,11344,1977,2068,10542,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.062Z,155,1148,4172,486,1578,5951,3147,2889,11344,1976,2064,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.102Z,166,1153,4167,492,1580,5937,3136,2890,11338,1968,2060,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.142Z,171,1157,4166,488,1577,5935,3132,2891,11338,1963,2058,10536,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.182Z,163,1153,4165,474,1568,5938,3139,2889,11345,1965,2055,10538,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.222Z,152,1142,4161,464,1556,5938,3145,2878,11352,1971,2052,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.262Z,151,1135,4158,466,1550,5932,3140,2871,11354,1972,2053,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.302Z,154,1137,4160,474,1553,5929,3132,2875,11352,1971,2058,10539,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.342Z,153,1144,4162,480,1561,5929,3132,2882,11356,1969,2063,10543,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.382Z,151,1148,4161,480,1568,5930,3135,2888,11369,1967,2063,10548,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.422Z,153,1150,4161,481,1569,5932,3132,2892,11375,1961,2060,10546,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.462Z,159,1149,4164,484,1568,5935,3119,2890,11372,1950,2056,10542,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.502Z,164,1145,4165,487,1565,5934,3109,2885,11375,1944,2056,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.542Z,166,1141,4162,489,1562,5931,3112,2887,11382,1947,2061,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.582Z,164,1145,4159,486,1562,5929,3131,2896,11383,1957,2068,10556,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.622Z,158,1155,4158,480,1566,5928,3149,2907,11371,1966,2071,10554,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.662Z,152,1163,4160,476,1571,5928,3153,2916,11348,1968,2071,10548,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.702Z,148,1160,4165,472,1570,5934,3148,2915,11335,1968,2070,10543,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.742Z,147,1153,4172,471,1569,5947,3143,2903,11333,1966,2068,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.782Z,153,1153,4176,477,1573,5961,3137,2884,11325,1962,2063,10537,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.822Z,169,1155,4175,488,1577,5967,3136,2869,11315,1957,2057,10532,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.862Z,183,1151,4172,494,1573,5965,3139,2867,11311,1955,2053,10531,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.902Z,180,1143,4169,489,1566,5957,3131,2870,11315,1958,2054,10534,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.942Z,168,1136,4164,480,1560,5946,3115,2877,11328,1962,2061,10540,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:03.982Z,157,1134,4156,476,1560,5936,3112,2895,11345,1964,2071,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.022Z,154,1139,4150,477,1564,5932,3120,2916,11356,1964,2078,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.062Z,155,1149,4150,478,1573,5934,3126,2922,11365,1960,2075,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.102Z,157,1159,4152,478,1582,5936,3129,2912,11381,1955,2067,10548,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.142Z,157,1163,4154,478,1584,5934,3130,2897,11402,1956,2059,10557,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.182Z,156,1162,4158,482,1578,5931,3138,2886,11415,1965,2055,10563,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.222Z,155,1159,4163,488,1569,5931,3150,2886,11406,1973,2059,10561,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.262Z,157,1154,4169,493,1564,5932,3153,2895,11380,1973,2069,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.302Z,162,1151,4176,497,1563,5932,3146,2901,11361,1970,2076,10547,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.342Z,166,1147,4179,500,1562,5930,3146,2896,11361,1973,2072,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.382Z,167,1146,4179,502,1562,5927,3156,2884,11374,1982,2060,10556,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.422Z,164,1149,4175,502,1565,5924,3164,2881,11389,1986,2053,10564,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.462Z,160,1153,4166,496,1565,5920,3163,2895,11401,1981,2057,10571,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.502Z,155,1149,4158,485,1559,5920,3152,2913,11393,1969,2066,10566,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.542Z,151,1142,4157,476,1550,5931,3134,2919,11361,1954,2070,10548,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.582Z,149,1136,4163,474,1546,5947,3121,2911,11330,1944,2066,10530,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.622Z,149,1137,4167,478,1551,5956,3119,2895,11316,1944,2057,10523,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.662Z,152,1139,4169,485,1561,5956,3128,2882,11315,1951,2054,10526,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.702Z,155,1141,4171,487,1568,5951,3143,2888,11311,1958,2061,10529,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.742Z,154,1142,4173,482,1567,5945,3151,2899,11313,1962,2069,10531,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.782Z,148,1142,4170,473,1561,5938,3145,2902,11335,1961,2067,10541,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.822Z,144,1141,4160,465,1557,5930,3132,2900,11356,1960,2063,10553,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.862Z,149,1146,4149,466,1560,5922,3119,2901,11357,1958,2061,10557,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.902Z,158,1160,4144,474,1570,5919,3111,2899,11349,1953,2058,10553,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.942Z,165,1178,4144,483,1577,5919,3112,2889,11347,1951,2051,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:04.982Z,166,1185,4147,487,1572,5920,3122,2877,11351,1954,2045,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.022Z,161,1175,4149,483,1558,5921,3125,2882,11355,1956,2051,10553,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.062Z,153,1154,4152,476,1549,5921,3113,2896,11361,1950,2061,10553,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.102Z,151,1140,4156,475,1550,5923,3098,2902,11370,1942,2065,10549,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.142Z,157,1143,4159,479,1557,5925,3087,2896,11379,1936,2063,10547,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.182Z,162,1154,4160,480,1565,5927,3080,2890,11388,1932,2063,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.222Z,164,1163,4162,479,1572,5931,3080,2884,11390,1934,2065,10554,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.262Z,169,1164,4165,483,1576,5935,3089,2879,11378,1941,2066,10552,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.302Z,176,1163,4166,492,1577,5936,3095,2881,11367,1945,2067,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.342Z,177,1162,4164,497,1576,5936,3090,2889,11363,1945,2066,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.382Z,170,1157,4161,493,1571,5940,3088,2895,11359,1947,2066,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.422Z,162,1145,4156,486,1560,5948,3093,2906,11356,1950,2069,10550,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.462Z,156,1136,4147,481,1555,5952,3101,2921,11353,1950,2074,10549,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.502Z,152,1143,4141,478,1563,5952,3104,2922,11347,1950,2076,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.542Z,148,1157,4144,474,1573,5949,3103,2902,11345,1954,2072,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.582Z,148,1161,4151,470,1575,5946,3108,2877,11350,1963,2065,10545,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.622Z,148,1154,4157,467,1568,5942,3122,2870,11351,1972,2059,10544,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.662Z,145,1146,4167,465,1559,5943,3138,2894,11344,1976,2061,10538,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.702Z,142,1139,4179,464,1553,5947,3152,2926,11341,1977,2071,10534,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.742Z,143,1130,4181,465,1547,5945,3156,2941,11341,1974,2079,10534,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.782Z,150,1119,4171,470,1540,5935,3143,2941,11339,1965,2084,10534,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.822Z,159,1114,4163,479,1538,5929,3120,2943,11344,1952,2086,10534,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.862Z,165,1121,4162,487,1547,5929,3106,2942,11365,1943,2082,10540,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.902Z,166,1133,4162,489,1560,5929,3104,2930,11387,1944,2074,10551,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.942Z,164,1139,4162,487,1567,5929,3102,2910,11395,1948,2067,10557,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:05.982Z,164,1140,4163,485,1568,5927,3102,2887,11391,1952,2061,10558,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:06.022Z,168,1141,4159,486,1570,5922,3111,2874,11385,1957,2055,10561,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:06.062Z,170,1144,4153,490,1571,5918,3124,2881,11384,1960,2056,10568,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:06.102Z,171,1143,4149,493,1566,5920,3128,2898,11380,1959,2063,10571,Day_2,Medium,Slow,5mm,Experiment_2
2025-10-23T02:49:06.142Z,172,1141,4155,494,1561,5930,3115,2902,11367,1954,2068,10563,Day_2,Medium,Slow,5mm,Experiment_2
