time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:12:47.289Z,144,1117,3085,432,1450,3894,3501,3334,14070,2248,2415,8836,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.329Z,107,1126,3079,433,1459,3892,3507,3325,14066,2251,2412,8831,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.369Z,83,1134,3075,435,1467,3892,3503,3314,14058,2249,2405,8824,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.409Z,78,1136,3075,437,1470,3894,3497,3310,14046,2249,2400,8816,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.449Z,75,1133,3078,443,1470,3898,3502,3310,14038,2254,2399,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.489Z,72,1129,3083,449,1467,3903,3510,3308,14041,2260,2401,8823,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.529Z,76,1125,3088,451,1463,3906,3514,3307,14053,2261,2400,8830,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.569Z,76,1123,3088,448,1458,3906,3519,3307,14067,2261,2399,8833,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.609Z,72,1119,3085,443,1451,3902,3527,3308,14077,2265,2399,8835,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.649Z,73,1116,3080,436,1446,3897,3532,3311,14083,2271,2403,8838,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.689Z,76,1116,3078,433,1445,3898,3533,3327,14086,2273,2414,8841,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.729Z,83,1118,3082,437,1446,3903,3525,3354,14089,2270,2429,8841,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.769Z,96,1119,3087,437,1448,3908,3513,3369,14087,2265,2434,8838,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.809Z,103,1119,3086,428,1450,3907,3515,3357,14079,2265,2424,8831,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.849Z,109,1118,3081,417,1451,3903,3526,3329,14065,2268,2410,8824,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.889Z,144,1117,3077,416,1451,3899,3529,3306,14053,2265,2403,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.929Z,217,1117,3076,423,1450,3896,3525,3300,14045,2260,2402,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:47.969Z,262,1123,3077,429,1456,3895,3523,3306,14036,2256,2402,8818,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.009Z,230,1134,3077,430,1467,3895,3521,3309,14022,2255,2401,8809,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.049Z,170,1143,3077,433,1477,3896,3516,3302,14017,2255,2396,8804,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.089Z,138,1144,3076,436,1477,3895,3511,3297,14029,2258,2393,8810,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.129Z,125,1143,3076,435,1474,3894,3513,3307,14048,2263,2399,8822,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.169Z,115,1140,3080,432,1471,3898,3520,3323,14067,2264,2408,8828,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.209Z,104,1137,3084,427,1467,3902,3526,3323,14082,2261,2409,8828,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.249Z,97,1134,3087,421,1465,3905,3530,3312,14085,2257,2400,8824,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.289Z,93,1133,3087,416,1466,3906,3527,3306,14077,2255,2393,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.329Z,90,1132,3083,410,1466,3905,3511,3313,14070,2253,2394,8824,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.369Z,91,1129,3080,411,1462,3901,3486,3324,14071,2249,2398,8833,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.409Z,100,1126,3080,418,1459,3898,3470,3332,14073,2247,2400,8839,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.449Z,112,1125,3082,428,1462,3898,3477,3329,14071,2252,2399,8837,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.489Z,121,1125,3080,438,1467,3898,3499,3322,14069,2261,2397,8832,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.529Z,123,1125,3075,442,1467,3900,3516,3316,14067,2267,2395,8831,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.569Z,116,1124,3063,435,1463,3900,3525,3310,14061,2270,2390,8829,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.609Z,103,1122,3030,422,1455,3896,3531,3304,14048,2271,2385,8823,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.649Z,94,1119,2974,413,1449,3891,3532,3303,14039,2270,2385,8818,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.689Z,95,1120,2939,412,1448,3889,3528,3306,14042,2267,2389,8819,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.729Z,105,1124,2952,419,1451,3892,3526,3309,14048,2265,2391,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.769Z,120,1122,2967,431,1450,3895,3519,3307,14048,2263,2392,8822,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.809Z,130,1114,2979,439,1444,3896,3504,3296,14043,2257,2392,8822,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.849Z,123,1108,3039,435,1440,3895,3483,3293,14045,2246,2400,8825,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.889Z,108,1106,3138,427,1441,3893,3466,3311,14051,2236,2415,8831,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.929Z,97,1106,3213,419,1444,3892,3466,3334,14053,2233,2427,8839,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:48.969Z,93,1106,3267,416,1445,3891,3482,3339,14050,2241,2424,8843,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.009Z,92,1109,3359,415,1447,3892,3501,3326,14050,2248,2414,8841,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.049Z,91,1117,3420,415,1452,3897,3511,3310,14058,2250,2405,8837,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.089Z,97,1126,3340,416,1458,3899,3510,3300,14072,2249,2398,8832,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.129Z,108,1131,3197,421,1463,3895,3504,3299,14075,2249,2391,8823,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.169Z,118,1130,3096,426,1464,3893,3498,3306,14058,2251,2389,8806,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.209Z,120,1127,3001,430,1463,3898,3496,3323,14033,2254,2393,8792,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.249Z,118,1124,2866,433,1465,3901,3497,3343,14015,2257,2403,8791,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.289Z,116,1125,2769,433,1467,3898,3502,3351,14008,2258,2410,8800,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.329Z,113,1123,2764,429,1465,3894,3507,3339,14005,2258,2410,8809,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.369Z,112,1115,2761,425,1456,3892,3506,3332,14005,2257,2412,8813,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.409Z,118,1106,2762,430,1447,3896,3504,3336,14007,2259,2420,8816,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.449Z,134,1103,2863,445,1443,3905,3508,3332,14011,2265,2422,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.490Z,155,1105,3000,464,1443,3910,3518,3315,14018,2270,2413,8814,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.530Z,164,1109,3081,472,1446,3908,3524,3308,14028,2266,2405,8817,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.570Z,150,1113,3136,459,1451,3900,3519,3318,14031,2256,2404,8818,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.610Z,127,1117,3209,437,1454,3892,3510,3323,14023,2246,2402,8813,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.650Z,111,1121,3254,422,1456,3890,3501,3305,14016,2242,2391,8806,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.690Z,106,1127,3220,420,1458,3893,3492,3283,14031,2243,2380,8808,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.730Z,110,1130,3159,426,1458,3898,3486,3279,14062,2247,2380,8824,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.770Z,118,1129,3129,432,1455,3906,3488,3289,14075,2252,2389,8835,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.810Z,129,1130,3117,439,1455,3913,3491,3298,14061,2254,2398,8831,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.850Z,143,1132,3103,447,1459,3914,3488,3300,14052,2250,2399,8823,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.890Z,145,1131,3088,449,1461,3908,3484,3305,14063,2245,2398,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.930Z,132,1128,3081,440,1460,3900,3481,3322,14084,2240,2400,8825,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:49.970Z,113,1124,3082,425,1457,3896,3482,3337,14097,2239,2406,8832,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.010Z,98,1122,3084,411,1456,3895,3492,3331,14088,2244,2407,8833,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.050Z,95,1121,3088,407,1457,3898,3509,3312,14065,2254,2406,8827,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.090Z,103,1124,3090,414,1460,3903,3524,3299,14042,2263,2403,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.130Z,113,1126,3090,425,1462,3907,3533,3292,14031,2267,2396,8817,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.170Z,123,1128,3088,436,1463,3909,3541,3290,14028,2268,2389,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.210Z,132,1128,3085,444,1463,3907,3545,3291,14017,2268,2384,8812,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.250Z,134,1126,3080,445,1462,3905,3542,3296,13986,2267,2383,8805,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.290Z,125,1124,3076,437,1458,3903,3537,3305,13920,2266,2385,8793,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.330Z,114,1120,3077,429,1453,3903,3527,3314,13809,2262,2392,8776,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.370Z,103,1118,3083,420,1451,3905,3519,3321,13744,2258,2400,8768,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.410Z,92,1119,3088,410,1454,3905,3522,3330,13807,2262,2410,8781,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.450Z,87,1122,3089,405,1456,3906,3531,3345,13916,2267,2423,8799,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.490Z,92,1124,3086,410,1458,3906,3543,3362,13995,2269,2433,8812,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.530Z,104,1125,3081,420,1458,3904,3555,3365,14076,2270,2434,8826,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.570Z,115,1124,3077,427,1458,3903,3552,3355,14181,2268,2427,8844,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.610Z,117,1120,3075,428,1455,3902,3533,3340,14308,2262,2420,8863,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.650Z,108,1113,3075,423,1448,3900,3521,3331,14557,2261,2414,8900,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.690Z,99,1106,3077,416,1440,3900,3523,3327,14995,2264,2408,8969,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.730Z,94,1103,3080,413,1436,3901,3525,3320,15232,2264,2400,9006,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.770Z,93,1103,3080,412,1438,3899,3513,3317,14896,2257,2394,8953,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.810Z,91,1107,3076,411,1443,3893,3494,3323,14348,2250,2395,8872,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.850Z,92,1111,3070,411,1448,3885,3490,3331,14043,2249,2397,8830,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.890Z,100,1114,3067,416,1452,3884,3503,3326,13952,2254,2396,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.930Z,118,1119,3071,428,1456,3890,3525,3310,13879,2260,2391,8794,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:50.970Z,137,1125,3078,441,1462,3900,3538,3297,13776,2264,2389,8765,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.010Z,144,1127,3088,447,1465,3911,3532,3296,13629,2262,2392,8733,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.050Z,137,1122,3099,443,1461,3920,3520,3306,13389,2258,2399,8698,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.090Z,120,1116,3104,431,1453,3922,3512,3327,13267,2255,2411,8687,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.130Z,104,1114,3095,421,1448,3914,3507,3349,13498,2254,2425,8736,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.170Z,102,1113,3082,420,1445,3902,3505,3355,13869,2256,2429,8810,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.210Z,111,1113,3076,426,1445,3896,3509,3347,14081,2262,2423,8855,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.250Z,122,1114,3077,428,1449,3895,3515,3329,14128,2266,2410,8865,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.290Z,129,1119,3076,427,1457,3894,3513,3309,14114,2264,2397,8856,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.330Z,132,1126,3072,426,1463,3891,3508,3301,14095,2261,2394,8841,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.370Z,125,1128,3072,426,1463,3890,3511,3312,14088,2261,2400,8829,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.410Z,112,1125,3075,427,1459,3894,3517,3329,14091,2261,2410,8820,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.450Z,106,1121,3076,429,1455,3901,3515,3333,14080,2258,2413,8811,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.490Z,113,1122,3068,434,1454,3909,3505,3320,14048,2252,2406,8807,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.530Z,131,1125,3049,443,1457,3916,3493,3304,14025,2247,2400,8812,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.570Z,160,1125,3038,449,1458,3919,3488,3300,14022,2245,2396,8818,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.610Z,216,1123,3053,446,1457,3917,3496,3300,14026,2249,2391,8819,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.650Z,306,1123,3076,436,1458,3910,3505,3295,14032,2254,2388,8818,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.690Z,355,1127,3088,424,1462,3904,3507,3289,14033,2254,2387,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.730Z,289,1127,3091,417,1464,3901,3503,3292,14021,2248,2389,8807,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.770Z,182,1124,3090,415,1463,3901,3499,3302,14011,2244,2394,8803,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.810Z,124,1116,3087,420,1459,3903,3494,3307,14008,2242,2397,8803,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.850Z,110,1105,3085,428,1454,3906,3490,3305,14002,2243,2397,8802,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.890Z,111,1089,3085,432,1451,3910,3485,3301,13996,2244,2393,8799,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.930Z,111,1069,3086,430,1452,3914,3482,3295,14003,2244,2391,8800,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:51.970Z,110,1035,3083,427,1454,3912,3490,3292,14029,2248,2394,8810,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.010Z,111,988,3079,426,1455,3909,3512,3293,14053,2259,2401,8821,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.050Z,113,973,3083,428,1457,3914,3537,3298,14055,2270,2408,8820,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.090Z,113,1024,3093,429,1461,3923,3544,3306,14046,2274,2413,8813,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.130Z,108,1097,3098,426,1464,3925,3524,3316,14048,2265,2415,8813,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.170Z,105,1145,3094,425,1465,3917,3500,3327,14062,2253,2415,8822,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.210Z,108,1189,3086,427,1462,3906,3497,3333,14071,2249,2413,8830,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.250Z,113,1256,3080,429,1458,3899,3508,3333,14065,2250,2410,8830,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.290Z,113,1301,3076,425,1452,3897,3511,3334,14050,2247,2410,8825,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.330Z,108,1279,3073,421,1448,3896,3502,3331,14034,2245,2409,8817,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.370Z,103,1212,3073,418,1448,3899,3495,3325,14031,2247,2404,8815,Day_2,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:12:52.410Z,104,1151,3077,419,1454,3904,3498,3326,14044,2252,2400,8823,Day_2,Medium,Fast,3.75mm,Experiment_2
