time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:10:12.676Z,105,1116,3079,423,1451,3896,3482,3311,13954,2238,2382,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.716Z,98,1119,3079,418,1453,3896,3505,3314,13958,2251,2385,8739,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.756Z,93,1120,3084,411,1455,3901,3522,3316,13965,2255,2390,8739,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.796Z,93,1119,3091,408,1455,3909,3530,3316,13972,2251,2390,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.836Z,97,1115,3093,409,1453,3912,3528,3309,13973,2247,2384,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.876Z,105,1112,3089,416,1448,3908,3521,3297,13973,2246,2374,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.916Z,112,1112,3083,423,1445,3900,3510,3275,13977,2245,2364,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.956Z,111,1116,3081,422,1446,3897,3493,3246,13974,2238,2362,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:12.996Z,101,1120,3079,413,1450,3895,3477,3226,13958,2231,2372,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.036Z,90,1120,3075,406,1451,3892,3475,3223,13935,2227,2381,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.076Z,87,1118,3073,405,1447,3892,3480,3235,13921,2228,2379,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.116Z,89,1116,3077,411,1443,3896,3487,3249,13924,2232,2374,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.156Z,94,1114,3080,417,1441,3896,3496,3258,13939,2239,2374,8750,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.196Z,96,1109,3080,420,1439,3894,3508,3267,13954,2246,2375,8751,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.236Z,94,1102,3081,417,1434,3894,3516,3273,13962,2250,2375,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.276Z,91,1099,3084,411,1430,3897,3517,3279,13964,2250,2377,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.316Z,94,1102,3086,410,1432,3899,3510,3287,13969,2247,2383,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.356Z,101,1109,3086,417,1437,3899,3499,3300,13981,2245,2388,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.396Z,104,1113,3086,423,1442,3897,3493,3310,13996,2248,2389,8752,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.436Z,101,1116,3083,425,1445,3894,3494,3314,14002,2253,2389,8753,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.476Z,100,1119,3078,426,1449,3888,3488,3312,13999,2250,2391,8750,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.516Z,104,1125,3072,428,1455,3882,3472,3309,14000,2238,2394,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.556Z,106,1132,3067,428,1463,3878,3463,3315,13996,2229,2397,8743,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.596Z,107,1138,3065,428,1470,3879,3471,3327,13969,2233,2400,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.637Z,110,1139,3067,431,1471,3883,3487,3327,13942,2241,2399,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.677Z,109,1135,3071,432,1467,3885,3494,3309,13945,2245,2390,8739,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.717Z,106,1127,3074,431,1458,3886,3487,3300,13963,2241,2387,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.757Z,106,1119,3075,429,1450,3887,3477,3308,13969,2236,2393,8730,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.797Z,106,1117,3075,427,1446,3891,3473,3314,13964,2232,2397,8723,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.837Z,106,1114,3077,426,1443,3896,3475,3310,13964,2230,2392,8728,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.877Z,105,1108,3078,426,1439,3898,3478,3306,13972,2229,2385,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.917Z,102,1100,3077,426,1434,3896,3486,3310,13987,2232,2383,8759,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.957Z,98,1096,3077,424,1433,3893,3502,3323,14003,2239,2388,8770,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:13.997Z,95,1100,3077,420,1437,3892,3517,3335,14005,2243,2398,8765,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.037Z,95,1105,3076,417,1441,3891,3522,3337,13986,2239,2405,8752,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.077Z,96,1107,3075,415,1439,3892,3520,3327,13955,2233,2403,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.117Z,96,1107,3077,414,1438,3895,3520,3315,13926,2235,2394,8719,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.157Z,95,1108,3079,412,1439,3898,3526,3305,13913,2244,2384,8714,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.197Z,97,1109,3078,413,1441,3900,3529,3299,13919,2252,2377,8722,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.237Z,99,1108,3075,417,1441,3900,3522,3306,13937,2254,2382,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.277Z,97,1107,3073,417,1442,3900,3505,3328,13951,2251,2395,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.317Z,93,1108,3077,413,1444,3901,3488,3343,13952,2245,2403,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.357Z,94,1111,3084,411,1447,3901,3477,3334,13944,2238,2399,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.397Z,98,1114,3089,414,1450,3900,3473,3308,13941,2234,2387,8732,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.437Z,100,1115,3088,417,1450,3898,3477,3290,13952,2236,2378,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.477Z,99,1114,3078,416,1448,3891,3489,3292,13976,2240,2377,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.517Z,95,1115,3065,411,1448,3879,3502,3308,13994,2241,2381,8752,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.557Z,92,1120,3058,406,1453,3871,3509,3323,13989,2241,2387,8750,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.597Z,91,1121,3058,407,1457,3871,3507,3328,13970,2242,2392,8743,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.637Z,94,1115,3062,412,1452,3875,3499,3326,13964,2242,2399,8739,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.677Z,100,1109,3065,419,1446,3880,3491,3326,13970,2240,2406,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.717Z,101,1109,3068,420,1446,3884,3483,3326,13972,2237,2407,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.757Z,97,1117,3067,414,1451,3886,3475,3325,13961,2237,2405,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.797Z,93,1127,3065,409,1456,3886,3475,3323,13943,2240,2403,8743,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.837Z,96,1131,3067,413,1456,3888,3480,3316,13931,2242,2397,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.877Z,105,1125,3075,424,1450,3894,3484,3307,13932,2240,2386,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.917Z,108,1119,3084,428,1446,3900,3481,3303,13941,2235,2377,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.957Z,101,1119,3086,423,1448,3901,3474,3306,13944,2232,2374,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:14.997Z,96,1119,3082,416,1451,3897,3470,3311,13938,2232,2375,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.037Z,99,1116,3077,415,1450,3893,3469,3311,13931,2234,2379,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.078Z,106,1110,3076,418,1445,3892,3470,3307,13931,2233,2381,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.118Z,112,1109,3076,424,1443,3894,3474,3305,13937,2233,2382,8736,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.158Z,116,1115,3074,430,1447,3892,3481,3312,13948,2237,2388,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.198Z,117,1122,3073,434,1452,3890,3487,3330,13966,2241,2400,8748,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.238Z,115,1127,3079,435,1457,3891,3484,3344,13977,2239,2408,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.278Z,117,1131,3089,438,1460,3899,3474,3337,13967,2231,2400,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.318Z,118,1131,3094,438,1460,3903,3460,3319,13945,2226,2384,8731,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.358Z,112,1128,3090,431,1457,3901,3449,3312,13933,2224,2378,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.398Z,102,1126,3084,420,1453,3898,3452,3325,13941,2228,2386,8750,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.438Z,98,1124,3077,414,1449,3895,3474,3340,13959,2239,2399,8760,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.478Z,99,1122,3070,416,1447,3888,3501,3341,13976,2248,2406,8766,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.518Z,102,1120,3063,418,1445,3882,3515,3334,13988,2252,2408,8764,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.558Z,104,1117,3064,420,1443,3881,3512,3329,13990,2254,2406,8754,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.598Z,105,1114,3073,420,1441,3889,3507,3324,13978,2256,2401,8744,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.638Z,105,1115,3084,420,1443,3899,3507,3317,13960,2256,2396,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.678Z,108,1122,3089,423,1449,3902,3508,3317,13947,2251,2398,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.718Z,113,1128,3086,427,1454,3898,3512,3325,13945,2248,2402,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.758Z,113,1130,3081,427,1458,3894,3520,3334,13954,2252,2403,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.797Z,107,1129,3079,423,1460,3891,3536,3333,13962,2259,2398,8731,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.837Z,102,1128,3078,419,1460,3888,3551,3324,13964,2266,2391,8731,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.877Z,103,1127,3077,421,1458,3888,3559,3312,13957,2271,2389,8731,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.917Z,103,1127,3074,423,1458,3890,3557,3303,13948,2274,2390,8732,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.957Z,101,1124,3068,421,1456,3890,3549,3302,13951,2271,2392,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:15.997Z,97,1121,3064,417,1454,3889,3535,3311,13963,2263,2392,8742,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.037Z,95,1121,3067,413,1455,3891,3520,3326,13976,2252,2390,8750,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.077Z,95,1123,3073,414,1457,3895,3515,3334,13991,2246,2388,8760,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.117Z,100,1121,3080,420,1455,3896,3523,3331,14000,2249,2385,8765,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.157Z,108,1116,3083,427,1451,3896,3531,3329,13997,2257,2387,8761,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.197Z,110,1111,3083,429,1446,3894,3526,3332,13983,2262,2395,8751,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.237Z,107,1109,3082,425,1442,3892,3518,3337,13965,2260,2402,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.277Z,104,1110,3082,423,1441,3892,3522,3339,13958,2259,2405,8733,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.317Z,108,1113,3080,425,1440,3891,3532,3337,13972,2260,2404,8736,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.357Z,113,1115,3075,428,1442,3890,3532,3326,13997,2261,2399,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.397Z,114,1117,3071,429,1444,3889,3520,3308,14012,2258,2393,8753,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.437Z,108,1118,3069,424,1447,3889,3505,3294,14007,2254,2394,8751,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.477Z,103,1117,3068,419,1449,3887,3499,3287,13982,2254,2399,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.517Z,102,1115,3071,419,1450,3888,3510,3290,13955,2262,2402,8730,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.557Z,100,1115,3080,418,1449,3896,3531,3298,13946,2271,2400,8728,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.597Z,101,1112,3091,419,1445,3907,3544,3304,13954,2274,2397,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.637Z,104,1108,3092,422,1439,3910,3544,3309,13958,2269,2398,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.677Z,104,1107,3083,421,1439,3904,3537,3311,13946,2264,2400,8736,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.717Z,103,1111,3072,416,1444,3896,3527,3299,13939,2259,2394,8732,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.757Z,101,1117,3066,412,1450,3890,3521,3278,13948,2254,2380,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.797Z,104,1119,3067,415,1452,3886,3518,3267,13959,2250,2372,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.837Z,116,1117,3071,427,1450,3884,3507,3268,13964,2242,2371,8749,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.877Z,131,1116,3072,442,1448,3883,3496,3269,13973,2234,2370,8753,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.917Z,135,1117,3074,449,1448,3887,3495,3274,13985,2232,2370,8760,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.957Z,130,1118,3081,447,1449,3896,3507,3286,13988,2237,2373,8763,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:16.997Z,126,1118,3092,445,1451,3906,3528,3300,13973,2252,2379,8756,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.037Z,122,1118,3100,441,1452,3913,3544,3303,13946,2267,2381,8743,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.077Z,117,1117,3096,438,1451,3911,3534,3295,13926,2266,2381,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.117Z,115,1118,3085,437,1450,3902,3507,3292,13925,2251,2382,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.157Z,119,1123,3075,439,1454,3892,3494,3300,13937,2239,2385,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.197Z,122,1125,3069,439,1457,3884,3503,3307,13951,2237,2385,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.238Z,121,1123,3068,437,1456,3881,3516,3304,13960,2245,2381,8746,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.278Z,118,1120,3074,435,1454,3889,3515,3295,13965,2251,2377,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.318Z,115,1123,3084,432,1458,3899,3503,3289,13968,2251,2378,8748,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.358Z,108,1129,3085,427,1464,3899,3495,3287,13971,2248,2379,8748,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.398Z,99,1132,3077,419,1468,3889,3499,3282,13975,2247,2376,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.438Z,95,1134,3068,415,1468,3879,3505,3272,13986,2246,2368,8751,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.478Z,98,1137,3060,417,1467,3874,3506,3272,13997,2245,2367,8757,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.518Z,105,1139,3057,423,1464,3875,3512,3288,13996,2247,2374,8756,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.558Z,107,1138,3061,424,1460,3882,3517,3300,13982,2249,2379,8748,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.598Z,103,1133,3067,420,1459,3888,3513,3298,13968,2247,2378,8740,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.638Z,104,1125,3070,418,1457,3889,3507,3290,13956,2245,2378,8736,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.678Z,110,1119,3070,422,1456,3887,3507,3288,13948,2245,2383,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.718Z,115,1120,3073,425,1457,3891,3508,3294,13951,2244,2389,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.758Z,111,1127,3080,423,1462,3897,3506,3303,13962,2244,2393,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.798Z,102,1134,3087,417,1466,3904,3499,3314,13964,2242,2399,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.838Z,96,1136,3092,412,1465,3908,3487,3324,13951,2240,2403,8741,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.878Z,98,1131,3094,414,1459,3909,3479,3323,13935,2239,2400,8735,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.918Z,104,1124,3093,418,1453,3907,3480,3312,13937,2241,2391,8738,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.958Z,107,1120,3087,421,1451,3902,3489,3301,13960,2245,2385,8751,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:17.998Z,104,1120,3081,420,1452,3896,3500,3299,13988,2247,2384,8763,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.038Z,97,1120,3078,415,1453,3894,3504,3308,14005,2245,2386,8766,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.078Z,90,1119,3077,409,1453,3891,3501,3317,14005,2241,2387,8764,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.118Z,86,1120,3070,404,1452,3884,3496,3315,13990,2237,2384,8757,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.158Z,87,1120,3062,405,1452,3880,3495,3308,13973,2238,2381,8747,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.198Z,93,1121,3062,411,1451,3883,3500,3301,13965,2244,2380,8737,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.238Z,100,1123,3068,418,1452,3891,3502,3294,13973,2249,2379,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.278Z,105,1123,3070,422,1453,3893,3504,3283,13992,2251,2374,8744,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.318Z,107,1121,3067,423,1451,3886,3511,3281,14007,2251,2371,8758,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.358Z,107,1117,3065,423,1447,3880,3522,3289,14012,2251,2374,8765,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.398Z,107,1116,3065,423,1445,3878,3529,3299,14003,2253,2380,8762,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.438Z,109,1119,3067,426,1446,3879,3527,3303,13990,2256,2383,8756,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.478Z,114,1123,3070,432,1448,3879,3517,3301,13980,2255,2382,8755,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.518Z,118,1126,3074,436,1453,3881,3501,3302,13972,2249,2381,8756,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.558Z,120,1130,3079,435,1458,3886,3489,3303,13963,2242,2381,8753,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.598Z,115,1130,3077,429,1458,3888,3491,3305,13960,2242,2384,8748,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.638Z,106,1130,3070,420,1458,3884,3499,3314,13966,2244,2391,8749,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.679Z,101,1135,3066,416,1461,3883,3505,3322,13975,2247,2396,8755,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.719Z,100,1138,3071,417,1463,3891,3514,3318,13975,2255,2394,8754,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.759Z,102,1134,3075,418,1459,3898,3524,3305,13957,2264,2389,8743,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.799Z,102,1126,3071,417,1454,3894,3524,3297,13939,2265,2386,8734,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.839Z,102,1119,3061,416,1450,3885,3515,3297,13941,2257,2385,8736,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.879Z,100,1114,3054,414,1448,3878,3509,3302,13958,2252,2386,8745,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.919Z,100,1111,3053,413,1448,3876,3509,3310,13974,2250,2395,8753,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.959Z,100,1112,3056,413,1450,3877,3511,3324,13983,2250,2408,8756,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:18.999Z,99,1113,3062,411,1451,3880,3520,3334,13989,2251,2417,8754,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:19.039Z,97,1114,3068,410,1451,3883,3537,3333,13998,2257,2415,8752,Day_2,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:10:19.079Z,101,1114,3072,416,1449,3886,3555,3325,14005,2265,2405,8752,Day_2,Medium,Intermediate,3.75mm,Experiment_2
