time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:57:34.808Z,267,1437,5366,613,1902,6780,3324,3322,13580,2599,3100,13543,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:34.848Z,271,1442,5374,617,1902,6774,3321,3333,13590,2587,3089,13484,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:34.888Z,279,1461,5437,618,1899,6737,3321,3372,13725,2577,3075,13432,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:34.928Z,291,1479,5501,620,1896,6700,3318,3406,13871,2570,3067,13417,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:34.969Z,301,1489,5531,623,1895,6673,3320,3412,13963,2570,3064,13435,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.009Z,300,1491,5528,621,1893,6659,3329,3403,14000,2581,3063,13461,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.049Z,291,1492,5522,613,1892,6650,3343,3403,14024,2596,3065,13473,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.089Z,284,1497,5531,604,1889,6638,3361,3417,14061,2609,3067,13468,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.129Z,284,1501,5549,597,1884,6624,3373,3437,14104,2613,3069,13462,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.169Z,285,1500,5559,593,1876,6610,3372,3451,14140,2610,3073,13468,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.209Z,283,1497,5564,590,1869,6604,3369,3454,14155,2608,3079,13481,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.249Z,281,1498,5565,591,1867,6615,3373,3448,14131,2611,3084,13496,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.289Z,280,1501,5546,598,1877,6648,3372,3432,14039,2615,3093,13510,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.329Z,278,1495,5495,609,1893,6701,3354,3400,13870,2610,3101,13516,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.369Z,275,1480,5445,619,1905,6749,3334,3362,13702,2595,3095,13492,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.409Z,274,1474,5441,622,1907,6755,3333,3351,13673,2580,3077,13435,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.449Z,274,1483,5478,615,1903,6719,3348,3376,13785,2577,3061,13385,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.489Z,275,1498,5519,606,1899,6679,3359,3406,13924,2583,3054,13373,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.529Z,279,1512,5541,602,1901,6660,3357,3416,14017,2587,3056,13397,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.569Z,285,1523,5546,603,1907,6658,3349,3409,14053,2586,3061,13432,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.609Z,290,1523,5544,604,1908,6661,3343,3406,14055,2585,3066,13458,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.649Z,295,1513,5550,607,1900,6656,3340,3417,14060,2583,3072,13471,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.689Z,299,1506,5569,612,1891,6644,3339,3425,14087,2582,3074,13476,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.729Z,301,1508,5592,615,1886,6636,3342,3420,14118,2582,3071,13482,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.769Z,301,1510,5607,615,1883,6640,3347,3416,14134,2586,3066,13486,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.809Z,301,1505,5607,614,1879,6652,3356,3419,14119,2591,3065,13493,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.849Z,299,1492,5581,614,1880,6676,3358,3405,14042,2597,3071,13512,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.889Z,296,1472,5511,618,1889,6718,3342,3366,13869,2600,3082,13541,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.929Z,290,1448,5416,623,1901,6766,3314,3323,13653,2595,3094,13554,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:35.969Z,281,1434,5361,623,1907,6786,3297,3307,13540,2583,3095,13525,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.009Z,277,1443,5385,620,1902,6763,3302,3327,13606,2571,3083,13470,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.049Z,277,1464,5450,613,1892,6717,3321,3360,13768,2567,3068,13432,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.089Z,278,1476,5500,606,1878,6677,3336,3378,13906,2572,3054,13429,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.129Z,281,1473,5516,605,1868,6659,3331,3374,13958,2581,3046,13451,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.169Z,286,1471,5515,610,1872,6661,3318,3372,13956,2588,3050,13473,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.209Z,289,1479,5526,612,1881,6659,3326,3393,13985,2594,3059,13474,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.249Z,287,1493,5553,607,1884,6642,3349,3428,14067,2599,3064,13465,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.289Z,283,1500,5580,600,1879,6630,3359,3448,14147,2598,3061,13470,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.329Z,283,1501,5594,595,1876,6630,3354,3445,14179,2592,3056,13488,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.369Z,286,1502,5589,593,1880,6635,3348,3434,14159,2590,3056,13501,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.409Z,291,1502,5557,599,1891,6648,3343,3421,14079,2593,3063,13519,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.449Z,294,1493,5488,612,1906,6687,3331,3393,13917,2596,3075,13551,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.489Z,292,1473,5400,627,1917,6749,3314,3347,13686,2595,3087,13572,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.529Z,281,1458,5346,635,1922,6797,3305,3308,13508,2589,3086,13551,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.569Z,277,1465,5363,634,1922,6794,3314,3307,13509,2587,3074,13496,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.609Z,287,1484,5427,632,1918,6753,3327,3338,13658,2587,3063,13451,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.649Z,302,1498,5493,633,1908,6711,3331,3375,13832,2585,3060,13440,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.689Z,304,1500,5532,632,1897,6693,3327,3401,13934,2581,3064,13454,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.729Z,282,1498,5543,628,1892,6696,3322,3415,13946,2579,3071,13470,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.769Z,243,1498,5546,623,1893,6699,3323,3428,13943,2582,3076,13473,Day_2,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:36.809Z,222,1505,5560,619,1894,6684,3330,3447,13996,2584,3082,13465,Day_2,Medium,Intermediate,2.5mm,Experiment_2
