time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:50:49.800Z,296,1523,5621,607,1912,6706,3411,3432,14074,2612,3058,13438,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:49.840Z,297,1527,5664,606,1898,6672,3428,3445,14152,2615,3056,13446,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:49.880Z,295,1520,5674,604,1886,6644,3419,3450,14181,2613,3061,13469,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:49.920Z,293,1514,5650,602,1883,6627,3381,3457,14188,2597,3073,13503,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:49.960Z,290,1509,5614,598,1883,6626,3337,3463,14182,2568,3085,13532,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50Z,286,1506,5595,595,1880,6634,3301,3461,14170,2541,3088,13539,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.040Z,284,1504,5602,596,1872,6638,3220,3458,14185,2525,3085,13529,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.080Z,289,1501,5625,600,1861,6633,3049,3472,14232,2517,3086,13522,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.120Z,298,1498,5640,604,1854,6620,2899,3494,14275,2525,3092,13532,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.160Z,302,1502,5639,602,1857,6604,2896,3508,14296,2559,3098,13547,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.200Z,300,1515,5635,599,1871,6593,2999,3514,14303,2605,3103,13554,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.240Z,298,1527,5639,599,1885,6595,3164,3516,14300,2643,3104,13548,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.280Z,297,1531,5651,599,1890,6607,3430,3511,14290,2673,3101,13541,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.320Z,295,1526,5659,597,1885,6621,3816,3501,14272,2698,3099,13546,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.360Z,291,1517,5650,594,1881,6642,4219,3491,14227,2711,3100,13561,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.400Z,287,1506,5612,599,1886,6680,4485,3468,14113,2699,3108,13579,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.440Z,282,1489,5549,610,1897,6733,4627,3422,13925,2671,3120,13584,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.480Z,277,1474,5492,619,1908,6769,4559,3373,13764,2640,3124,13557,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.520Z,274,1475,5477,619,1911,6760,4132,3352,13747,2602,3109,13503,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.561Z,273,1487,5505,610,1905,6718,3631,3364,13859,2569,3080,13455,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.601Z,274,1499,5545,597,1893,6673,3366,3393,13993,2558,3056,13433,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.641Z,275,1508,5578,588,1884,6639,3236,3422,14091,2577,3047,13430,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.681Z,278,1513,5603,584,1880,6623,3054,3445,14156,2606,3050,13441,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.721Z,281,1513,5621,585,1879,6629,2840,3463,14194,2615,3063,13468,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.761Z,284,1511,5626,590,1881,6648,2610,3481,14196,2581,3081,13507,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.801Z,286,1509,5623,595,1884,6669,2308,3493,14168,2503,3096,13541,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.841Z,291,1507,5644,602,1885,6680,2216,3495,14138,2434,3103,13551,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.881Z,299,1509,5729,609,1884,6672,2603,3498,14147,2428,3103,13544,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.921Z,308,1514,5867,612,1882,6647,3185,3504,14201,2474,3100,13538,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:50.961Z,311,1516,5937,608,1876,6615,3639,3509,14257,2543,3097,13538,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.001Z,306,1513,5850,600,1866,6588,3866,3513,14281,2607,3097,13538,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.041Z,298,1509,5708,594,1861,6571,3840,3512,14285,2643,3097,13536,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.081Z,294,1514,5631,593,1863,6567,3679,3504,14292,2648,3097,13539,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.121Z,294,1522,5616,596,1869,6575,3526,3492,14300,2637,3096,13549,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.161Z,296,1527,5619,599,1877,6591,3433,3481,14276,2627,3099,13563,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.201Z,297,1524,5605,603,1886,6620,3397,3464,14179,2625,3103,13578,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.241Z,301,1511,5560,613,1897,6672,3380,3427,13944,2621,3107,13583,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.281Z,301,1492,5495,626,1909,6738,3356,3380,13587,2608,3109,13558,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.321Z,297,1481,5458,631,1917,6783,3336,3353,13351,2590,3102,13500,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.361Z,293,1488,5479,627,1917,6780,3338,3367,13439,2581,3087,13439,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.401Z,292,1502,5533,617,1911,6744,3355,3404,13704,2583,3072,13409,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.441Z,289,1508,5580,606,1901,6702,3376,3436,13923,2592,3062,13412,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.481Z,290,1510,5609,597,1891,6669,3392,3454,14063,2601,3058,13434,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.521Z,291,1509,5625,592,1884,6646,3404,3466,14154,2606,3062,13461,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.561Z,292,1509,5625,592,1882,6631,3415,3471,14200,2612,3071,13492,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.601Z,293,1511,5615,597,1886,6627,3422,3470,14200,2620,3082,13519,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.641Z,297,1516,5610,603,1894,6633,3418,3469,14173,2624,3090,13532,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.681Z,299,1522,5616,605,1899,6639,3408,3472,14165,2620,3091,13528,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.721Z,298,1528,5626,601,1898,6630,3410,3480,14204,2620,3088,13519,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.761Z,294,1532,5634,596,1891,6611,3423,3485,14262,2626,3085,13519,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.801Z,292,1536,5640,596,1886,6600,3426,3481,14297,2628,3082,13526,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.841Z,296,1538,5647,602,1886,6601,3422,3476,14302,2627,3074,13528,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.881Z,303,1532,5651,609,1885,6603,3424,3467,14302,2631,3063,13532,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.921Z,310,1521,5644,612,1880,6600,3424,3431,14308,2636,3059,13541,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.961Z,317,1512,5631,614,1876,6599,3411,3308,14299,2637,3069,13552,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.501Z,326,1509,5614,618,1878,6611,3390,3083,14254,2633,3083,13568,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.541Z,330,1503,5585,624,1885,6644,3371,2904,14149,2625,3092,13592,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.581Z,321,1489,5532,625,1896,6701,3350,2906,13970,2614,3097,13614,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.621Z,303,1471,5468,623,1909,6763,3324,3026,13768,2597,3097,13610,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.661Z,288,1465,5440,618,1916,6794,3301,3208,13663,2578,3090,13563,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.701Z,282,1478,5474,615,1913,6779,3297,3513,13719,2565,3076,13493,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.741Z,285,1497,5537,613,1905,6737,3314,3992,13866,2569,3066,13442,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.781Z,294,1508,5585,612,1895,6691,3338,4494,14003,2581,3075,13431,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:51.821Z,301,1509,5606,609,1885,6653,3358,4782,14102,2590,3123,13448,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.361Z,300,1509,5612,603,1882,6629,3374,4874,14172,2596,3210,13474,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.401Z,295,1517,5612,596,1887,6622,3384,4750,14212,2603,3274,13498,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.441Z,288,1527,5608,590,1895,6625,3387,4263,14212,2611,3263,13513,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.481Z,279,1532,5604,584,1897,6626,3383,3616,14195,2614,3209,13515,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.521Z,273,1524,5606,579,1885,6616,3380,3129,14198,2610,3155,13505,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.561Z,274,1512,5619,581,1867,6601,3378,3010,14228,2601,3134,13495,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.601Z,281,1510,5632,586,1859,6595,3368,3296,14265,2595,3164,13504,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.641Z,287,1517,5636,590,1864,6595,3356,3629,14291,2594,3205,13525,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.681Z,290,1525,5633,591,1870,6596,3361,3695,14308,2600,3191,13541,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.721Z,293,1527,5629,595,1872,6593,3380,3600,14325,2610,3116,13547,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.761Z,294,1527,5627,600,1872,6586,3389,3530,14328,2619,3054,13550,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.801Z,292,1523,5622,603,1872,6582,3382,3506,14302,2624,3057,13554,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.841Z,289,1513,5608,603,1870,6594,3374,3488,14240,2625,3098,13565,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.881Z,290,1499,5578,607,1875,6637,3369,3457,14121,2622,3138,13588,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.921Z,292,1489,5526,616,1895,6704,3354,3417,13939,2615,3161,13610,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:52.961Z,287,1484,5472,621,1925,6764,3331,3381,13765,2604,3162,13605,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.001Z,278,1483,5462,618,1946,6780,3316,3370,13696,2591,3144,13550,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.041Z,273,1492,5506,610,1945,6753,3322,3392,13701,2583,3114,13465,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.081Z,279,1514,5563,604,1930,6707,3348,3433,13685,2582,3086,13391,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.121Z,288,1534,5600,600,1913,6666,3373,3466,13709,2584,3072,13362,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.161Z,292,1533,5614,594,1896,6637,3388,3481,13876,2589,3069,13392,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.201Z,291,1516,5613,589,1877,6620,3394,3487,14076,2599,3071,13450,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.241Z,286,1501,5609,589,1865,6624,3398,3488,14162,2609,3079,13497,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.281Z,281,1494,5608,592,1864,6646,3397,3482,14151,2616,3088,13529,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.321Z,281,1493,5613,597,1868,6663,3393,3472,14130,2617,3092,13541,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.361Z,291,1493,5621,602,1869,6656,3390,3467,14143,2616,3089,13531,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.401Z,306,1490,5633,606,1867,6633,3389,3465,14191,2614,3084,13518,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.441Z,313,1487,5647,608,1870,6616,3386,3471,14249,2610,3087,13520,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.481Z,313,1492,5655,609,1877,6608,3384,3480,14293,2606,3095,13532,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.521Z,311,1503,5651,611,1877,6599,3387,3488,14315,2609,3100,13545,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.561Z,307,1510,5641,613,1869,6589,3396,3499,14314,2617,3100,13554,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.601Z,302,1508,5628,612,1863,6584,3407,3512,14296,2626,3097,13559,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.641Z,297,1507,5612,607,1864,6583,3415,3511,14261,2634,3095,13560,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.681Z,295,1509,5589,603,1871,6598,3410,3487,14196,2637,3096,13564,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.721Z,291,1505,5552,607,1885,6643,3384,3451,14067,2629,3103,13577,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.761Z,285,1491,5501,616,1904,6712,3349,3414,13879,2611,3109,13583,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.801Z,278,1485,5464,621,1923,6761,3329,3387,13737,2592,3103,13551,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.841Z,274,1495,5472,617,1931,6761,3333,3391,13742,2581,3088,13492,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.881Z,277,1508,5512,611,1923,6727,3344,3420,13863,2579,3072,13449,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.921Z,283,1513,5552,604,1905,6687,3346,3449,14004,2581,3063,13443,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:53.961Z,289,1510,5584,596,1887,6656,3343,3465,14117,2582,3061,13455,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.001Z,291,1506,5610,590,1875,6637,3345,3474,14194,2586,3066,13472,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.041Z,293,1503,5625,591,1868,6630,3353,3478,14239,2594,3076,13498,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.081Z,296,1499,5623,596,1865,6631,3370,3465,14238,2606,3081,13526,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.121Z,300,1499,5611,602,1869,6637,3401,3439,14203,2616,3079,13544,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.161Z,307,1502,5600,605,1875,6635,3428,3415,14183,2618,3073,13542,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.201Z,309,1504,5598,603,1876,6615,3429,3409,14206,2613,3069,13527,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.241Z,301,1506,5602,597,1871,6588,3415,3429,14252,2612,3071,13517,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.281Z,287,1508,5606,591,1868,6568,3418,3463,14288,2625,3080,13516,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.321Z,274,1509,5609,585,1866,6560,3440,3493,14308,2641,3089,13524,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.361Z,267,1506,5614,579,1861,6564,3448,3507,14315,2646,3091,13535,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.401Z,270,1502,5622,577,1858,6575,3426,3507,14321,2635,3091,13548,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.441Z,279,1503,5627,581,1861,6589,3394,3500,14322,2620,3095,13561,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.481Z,288,1511,5621,590,1871,6607,3372,3489,14292,2609,3101,13574,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.522Z,288,1514,5592,596,1883,6635,3360,3467,14195,2608,3106,13590,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.562Z,277,1500,5531,598,1893,6686,3343,3426,14009,2609,3109,13607,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.602Z,263,1477,5457,600,1902,6749,3323,3375,13786,2604,3109,13607,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.642Z,256,1467,5420,603,1911,6786,3306,3343,13657,2593,3100,13565,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.682Z,262,1477,5448,604,1913,6778,3302,3343,13703,2583,3083,13497,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.722Z,273,1494,5512,603,1908,6742,3315,3366,13856,2582,3065,13453,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.762Z,283,1512,5572,604,1900,6703,3338,3395,14010,2588,3055,13447,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.802Z,293,1530,5616,608,1897,6675,3367,3417,14124,2596,3051,13462,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.842Z,301,1545,5645,611,1897,6659,3401,3429,14195,2605,3055,13479,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.882Z,305,1549,5654,609,1895,6654,3424,3441,14228,2610,3065,13499,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.922Z,300,1542,5649,603,1890,6654,3416,3457,14237,2609,3077,13518,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:54.962Z,291,1533,5635,596,1886,6647,3385,3474,14230,2605,3085,13525,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.002Z,288,1529,5621,596,1881,6626,3364,3485,14230,2604,3086,13515,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.042Z,294,1528,5619,600,1876,6600,3367,3493,14253,2608,3084,13503,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.082Z,302,1521,5627,606,1869,6587,3387,3497,14280,2619,3084,13506,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.122Z,306,1510,5637,609,1866,6589,3404,3490,14288,2627,3085,13521,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.162Z,306,1503,5642,609,1867,6596,3409,3482,14288,2631,3084,13539,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.202Z,308,1500,5639,607,1869,6596,3409,3485,14296,2633,3086,13553,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.242Z,310,1499,5630,607,1869,6589,3400,3495,14310,2629,3090,13563,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.282Z,308,1500,5621,608,1870,6588,3382,3493,14307,2619,3093,13570,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.322Z,307,1502,5616,612,1875,6610,3365,3474,14258,2611,3095,13582,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.362Z,309,1500,5598,622,1884,6660,3354,3448,14144,2611,3103,13602,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.402Z,312,1489,5543,635,1897,6724,3342,3418,13956,2615,3116,13618,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.442Z,312,1475,5473,645,1912,6774,3332,3390,13757,2614,3120,13603,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.482Z,307,1470,5441,648,1918,6783,3333,3374,13679,2603,3107,13548,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.522Z,301,1473,5462,639,1907,6751,3344,3379,13771,2592,3087,13479,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.562Z,298,1482,5484,623,1890,6707,3356,3400,13939,2587,3074,13436,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.602Z,297,1497,5463,607,1884,6671,3368,3427,14084,2590,3070,13433,Day_2,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:50:55.642Z,296,1516,5450,596,1888,6644,3384,3450,14174,2601,3072,13455,Day_2,Medium,Slow,2.5mm,Experiment_2
