time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:33:19.885Z,2737,6927,24402,3603,8601,27559,4214,5846,22820,3932,6558,25101,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:19.925Z,2739,6927,24401,3607,8604,27563,4224,5845,22833,3934,6563,25127,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:19.965Z,2745,6938,24407,3613,8614,27566,4232,5841,22811,3934,6559,25099,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.005Z,2750,6948,24422,3615,8622,27565,4226,5825,22742,3926,6534,24988,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.045Z,2750,6948,24450,3611,8622,27567,4209,5795,22613,3903,6482,24783,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.085Z,2746,6943,24477,3603,8618,27571,4192,5768,22475,3875,6427,24574,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.125Z,2740,6939,24485,3596,8615,27573,4179,5758,22412,3858,6400,24485,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.165Z,2736,6940,24473,3594,8615,27573,4171,5763,22447,3858,6407,24539,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.205Z,2738,6940,24457,3596,8616,27572,4170,5777,22541,3871,6436,24672,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.245Z,2744,6937,24448,3603,8611,27572,4179,5795,22633,3889,6469,24798,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.285Z,2750,6932,24450,3609,8606,27579,4192,5810,22678,3901,6491,24861,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.325Z,2754,6930,24453,3613,8605,27587,4199,5825,22682,3905,6503,24879,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.365Z,2756,6929,24446,3613,8604,27589,4202,5840,22693,3907,6514,24913,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.405Z,2756,6925,24434,3613,8598,27585,4205,5848,22731,3915,6531,24985,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.445Z,2756,6922,24423,3613,8592,27579,4208,5851,22780,3926,6547,25063,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.485Z,2753,6925,24418,3613,8595,27575,4210,5854,22812,3934,6559,25112,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.525Z,2748,6933,24421,3612,8605,27576,4210,5857,22813,3936,6562,25111,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.565Z,2745,6942,24437,3612,8614,27584,4204,5846,22764,3929,6544,25033,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.605Z,2746,6947,24470,3610,8617,27594,4192,5812,22642,3907,6496,24841,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.645Z,2749,6951,24510,3608,8618,27602,4181,5773,22479,3878,6432,24579,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.685Z,2750,6953,24529,3604,8619,27602,4183,5755,22372,3861,6391,24403,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.725Z,2747,6949,24514,3601,8617,27596,4199,5768,22390,3868,6400,24421,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.765Z,2742,6940,24480,3599,8609,27588,4215,5799,22501,3888,6446,24583,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.805Z,2742,6931,24452,3602,8599,27584,4225,5825,22618,3910,6490,24757,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.845Z,2746,6930,24439,3607,8598,27586,4226,5830,22680,3922,6509,24861,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.885Z,2746,6936,24432,3609,8607,27588,4219,5822,22694,3921,6513,24900,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.925Z,2743,6938,24422,3606,8612,27580,4216,5821,22719,3918,6523,24946,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:20.965Z,2738,6929,24409,3604,8605,27568,4225,5833,22773,3923,6541,25023,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.005Z,2736,6917,24405,3603,8592,27562,4239,5847,22815,3932,6555,25087,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.045Z,2739,6914,24411,3605,8588,27564,4255,5853,22828,3944,6564,25118,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.085Z,2745,6922,24421,3608,8594,27570,4262,5859,22825,3952,6572,25125,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.125Z,2745,6932,24433,3607,8604,27576,4252,5864,22792,3949,6572,25075,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.165Z,2740,6939,24462,3601,8614,27585,4226,5850,22685,3925,6538,24905,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.205Z,2738,6941,24507,3596,8619,27597,4194,5806,22517,3885,6465,24630,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.245Z,2741,6939,24536,3597,8620,27601,4175,5763,22389,3855,6401,24407,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.285Z,2745,6937,24528,3600,8619,27596,4181,5754,22389,3855,6388,24388,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.325Z,2748,6935,24498,3607,8614,27590,4203,5775,22487,3880,6419,24536,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.365Z,2751,6932,24468,3613,8607,27583,4227,5805,22593,3908,6462,24714,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.405Z,2754,6927,24450,3617,8602,27579,4247,5823,22655,3929,6492,24833,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.445Z,2756,6918,24451,3618,8596,27584,4255,5829,22669,3938,6502,24878,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.485Z,2756,6910,24459,3616,8588,27594,4250,5840,22669,3939,6508,24899,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.525Z,2755,6909,24456,3613,8584,27597,4250,5859,22701,3944,6525,24955,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.565Z,2755,6916,24441,3612,8588,27593,4261,5870,22757,3954,6547,25039,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.605Z,2754,6923,24429,3610,8592,27588,4270,5862,22799,3962,6560,25102,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.645Z,2752,6925,24422,3608,8592,27583,4263,5842,22817,3959,6560,25129,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.685Z,2750,6926,24421,3609,8590,27578,4240,5823,22814,3943,6548,25109,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.725Z,2753,6933,24444,3614,8594,27583,4208,5808,22752,3916,6518,24990,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.765Z,2761,6942,24491,3622,8601,27598,4180,5783,22613,3887,6465,24761,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.805Z,2765,6941,24529,3624,8600,27608,4165,5755,22479,3869,6412,24552,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.845Z,2758,6932,24529,3619,8595,27605,4165,5745,22451,3867,6394,24503,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.885Z,2749,6929,24503,3612,8596,27597,4171,5757,22515,3874,6411,24595,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.925Z,2745,6935,24478,3609,8603,27594,4180,5777,22594,3886,6442,24722,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:21.965Z,2746,6944,24471,3609,8609,27599,4191,5800,22642,3900,6471,24816,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.005Z,2751,6948,24476,3612,8611,27606,4196,5813,22656,3910,6487,24858,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.045Z,2753,6947,24479,3614,8614,27611,4195,5813,22657,3915,6493,24874,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.085Z,2748,6946,24467,3610,8618,27605,4199,5816,22679,3921,6508,24915,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.125Z,2737,6945,24446,3602,8616,27591,4215,5834,22725,3932,6536,24993,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.165Z,2728,6946,24431,3595,8604,27580,4235,5851,22769,3945,6562,25067,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.205Z,2725,6950,24428,3591,8583,27578,4248,5855,22786,3953,6573,25106,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.245Z,2722,6956,24434,3587,8566,27583,4248,5856,22773,3954,6570,25098,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.285Z,2724,6961,24455,3589,8570,27595,4237,5851,22712,3944,6546,25005,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.325Z,2736,6961,24492,3598,8594,27612,4220,5824,22588,3921,6492,24799,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.365Z,2751,6955,24526,3608,8613,27623,4207,5785,22443,3895,6428,24560,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.405Z,2757,6946,24531,3614,8617,27619,4201,5762,22370,3878,6391,24435,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.445Z,2753,6941,24508,3615,8614,27607,4200,5765,22408,3876,6396,24479,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.485Z,2746,6939,24478,3611,8613,27597,4205,5787,22511,3885,6430,24625,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.525Z,2743,6942,24457,3606,8613,27592,4214,5808,22610,3902,6468,24770,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.565Z,2745,6947,24447,3606,8613,27589,4226,5813,22661,3917,6489,24846,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.605Z,2750,6951,24441,3611,8613,27586,4232,5807,22673,3924,6495,24865,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.645Z,2754,6950,24435,3616,8613,27582,4228,5805,22695,3923,6505,24898,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.685Z,2757,6945,24430,3617,8615,27580,4218,5816,22748,3922,6525,24977,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.725Z,2755,6940,24421,3612,8617,27576,4217,5829,22796,3928,6545,25061,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.765Z,2747,6936,24406,3605,8617,27568,4228,5833,22823,3943,6555,25113,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.805Z,2739,6937,24395,3600,8618,27561,4240,5831,22833,3955,6559,25123,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.845Z,2737,6945,24405,3599,8621,27565,4235,5820,22794,3948,6545,25058,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.885Z,2740,6952,24443,3600,8623,27579,4212,5790,22665,3918,6496,24866,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.925Z,2744,6957,24495,3601,8625,27595,4188,5745,22477,3879,6420,24580,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:22.965Z,2741,6957,24529,3600,8624,27605,4180,5718,22345,3857,6369,24363,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.005Z,2739,6951,24522,3598,8621,27606,4191,5732,22347,3861,6376,24358,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.045Z,2743,6944,24488,3600,8614,27599,4204,5770,22447,3882,6421,24521,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.085Z,2749,6937,24459,3603,8607,27592,4211,5803,22561,3901,6464,24709,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.125Z,2747,6933,24447,3603,8602,27589,4218,5816,22634,3913,6488,24831,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.165Z,2740,6934,24445,3599,8603,27588,4229,5816,22661,3924,6496,24885,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.205Z,2737,6937,24441,3598,8604,27584,4238,5817,22684,3934,6504,24929,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.245Z,2738,6938,24434,3601,8601,27579,4239,5823,22728,3942,6522,25001,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.285Z,2738,6938,24426,3603,8601,27577,4232,5826,22772,3946,6539,25069,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.325Z,2735,6942,24418,3600,8607,27574,4228,5831,22799,3948,6552,25105,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.365Z,2735,6944,24414,3597,8610,27573,4229,5845,22815,3949,6564,25119,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.405Z,2739,6939,24422,3597,8606,27577,4225,5852,22800,3945,6561,25086,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.445Z,2743,6934,24450,3600,8606,27589,4210,5828,22704,3924,6523,24939,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.485Z,2745,6937,24493,3603,8614,27601,4190,5783,22531,3889,6456,24680,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.525Z,2743,6941,24522,3601,8622,27605,4178,5754,22386,3860,6399,24459,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.565Z,2739,6938,24514,3599,8620,27597,4179,5756,22370,3857,6390,24430,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.605Z,2741,6930,24481,3601,8610,27583,4193,5776,22464,3878,6418,24562,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.645Z,2748,6923,24449,3606,8600,27571,4208,5800,22576,3902,6456,24723,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.685Z,2751,6919,24432,3608,8596,27565,4217,5819,22643,3913,6483,24830,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.725Z,2750,6922,24433,3608,8600,27567,4222,5820,22659,3914,6493,24866,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.766Z,2752,6930,24441,3610,8606,27575,4227,5811,22670,3916,6495,24882,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.806Z,2755,6934,24440,3614,8608,27579,4235,5811,22714,3924,6506,24942,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.846Z,2752,6933,24428,3615,8606,27576,4247,5828,22773,3936,6532,25035,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.886Z,2746,6932,24421,3614,8603,27575,4257,5856,22809,3945,6561,25104,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.926Z,2744,6933,24423,3615,8602,27579,4256,5881,22819,3951,6584,25127,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:23.966Z,2745,6934,24431,3614,8601,27583,4241,5889,22807,3953,6590,25106,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.006Z,2753,6934,24447,3615,8601,27587,4211,5873,22749,3938,6565,25003,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.046Z,2766,6931,24477,3620,8597,27594,4182,5834,22619,3907,6505,24799,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.086Z,2768,6928,24508,3618,8593,27599,4168,5794,22478,3880,6442,24586,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.126Z,2755,6926,24517,3607,8592,27596,4174,5780,22423,3874,6413,24499,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.166Z,2742,6926,24502,3597,8593,27590,4191,5796,22471,3886,6424,24559,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.206Z,2739,6925,24479,3595,8591,27586,4207,5822,22564,3904,6452,24691,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.246Z,2741,6920,24462,3600,8587,27583,4208,5832,22638,3914,6478,24809,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.286Z,2742,6918,24452,3603,8587,27580,4200,5823,22662,3913,6491,24861,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.326Z,2738,6922,24445,3602,8592,27578,4199,5813,22657,3911,6499,24868,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.366Z,2735,6924,24437,3600,8595,27575,4208,5821,22670,3914,6515,24897,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.406Z,2735,6919,24429,3600,8592,27573,4215,5843,22716,3921,6540,24973,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.446Z,2735,6915,24421,3600,8588,27570,4215,5861,22771,3929,6561,25060,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.486Z,2735,6918,24415,3599,8590,27566,4209,5867,22806,3933,6571,25114,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.526Z,2735,6925,24411,3600,8594,27564,4204,5869,22808,3933,6572,25114,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.566Z,2738,6934,24421,3603,8597,27569,4200,5872,22761,3925,6559,25034,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.606Z,2743,6940,24451,3608,8602,27581,4192,5851,22644,3905,6512,24838,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.646Z,2747,6940,24495,3610,8606,27594,4181,5800,22483,3876,6435,24572,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.686Z,2748,6933,24520,3608,8607,27596,4179,5756,22373,3859,6379,24393,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.726Z,2744,6925,24505,3602,8604,27585,4193,5750,22383,3865,6382,24413,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.766Z,2741,6923,24466,3599,8601,27571,4215,5774,22485,3885,6426,24576,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.806Z,2743,6928,24435,3602,8603,27564,4229,5802,22593,3902,6473,24750,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.846Z,2745,6935,24428,3605,8605,27566,4228,5817,22651,3909,6498,24855,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.886Z,2744,6938,24433,3605,8606,27572,4216,5822,22673,3909,6506,24907,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.926Z,2742,6931,24435,3606,8601,27578,4209,5827,22713,3914,6521,24968,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:24.966Z,2748,6920,24432,3611,8594,27586,4218,5835,22783,3929,6545,25054,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.006Z,2756,6916,24433,3616,8592,27596,4233,5839,22836,3944,6562,25116,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.046Z,2757,6921,24438,3615,8598,27601,4237,5832,22850,3947,6566,25140,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.086Z,2751,6928,24442,3611,8605,27600,4231,5822,22838,3943,6563,25135,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.126Z,2749,6933,24447,3611,8611,27594,4222,5815,22794,3937,6552,25072,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.166Z,2759,6939,24462,3618,8616,27586,4208,5803,22687,3920,6515,24897,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.206Z,2769,6945,24490,3622,8618,27584,4187,5781,22528,3885,6449,24626,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.246Z,2768,6947,24512,3616,8613,27589,4170,5761,22405,3855,6392,24414,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.286Z,2757,6944,24503,3606,8606,27590,4169,5757,22399,3852,6383,24402,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.326Z,2745,6936,24471,3601,8600,27585,4187,5766,22492,3873,6413,24551,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.366Z,2740,6925,24448,3603,8596,27581,4211,5782,22604,3895,6453,24725,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.406Z,2740,6919,24446,3608,8597,27585,4221,5802,22674,3903,6485,24837,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.446Z,2740,6918,24452,3610,8601,27590,4216,5819,22696,3900,6502,24878,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.486Z,2740,6918,24449,3608,8603,27589,4212,5829,22703,3902,6510,24901,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.526Z,2739,6920,24437,3603,8602,27582,4212,5833,22727,3912,6522,24960,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.566Z,2737,6925,24424,3599,8600,27574,4213,5836,22765,3922,6541,25043,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.606Z,2733,6929,24412,3596,8600,27568,4222,5842,22800,3931,6562,25104,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.646Z,2731,6930,24407,3596,8599,27567,4241,5853,22826,3943,6577,25127,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.686Z,2732,6928,24416,3598,8599,27575,4252,5858,22822,3949,6577,25100,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.726Z,2736,6928,24448,3600,8602,27592,4239,5845,22749,3935,6548,24977,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.766Z,2742,6934,24491,3601,8611,27608,4210,5815,22607,3903,6489,24755,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.806Z,2750,6944,24516,3601,8622,27609,4185,5784,22473,3875,6429,24553,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.846Z,2756,6949,24507,3602,8628,27598,4180,5773,22437,3872,6406,24504,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.886Z,2757,6946,24478,3603,8624,27585,4194,5786,22493,3890,6422,24589,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.926Z,2755,6939,24457,3606,8615,27577,4212,5808,22574,3907,6456,24712,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:25.966Z,2750,6934,24450,3608,8609,27578,4217,5825,22628,3912,6487,24804,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.006Z,2744,6934,24454,3606,8611,27589,4208,5828,22645,3907,6500,24841,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.046Z,2742,6938,24461,3603,8616,27603,4205,5818,22650,3903,6501,24853,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.086Z,2747,6948,24458,3605,8622,27609,4217,5815,22678,3910,6508,24899,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.126Z,2756,6957,24444,3610,8624,27602,4232,5824,22737,3927,6528,24989,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.166Z,2763,6953,24431,3616,8619,27591,4238,5835,22803,3944,6548,25081,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.206Z,2768,6941,24424,3622,8610,27583,4238,5838,22846,3952,6555,25133,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.246Z,2769,6933,24424,3624,8609,27580,4242,5834,22840,3953,6549,25123,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.286Z,2764,6938,24438,3620,8617,27584,4240,5821,22760,3939,6527,25023,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.326Z,2757,6946,24473,3613,8625,27595,4220,5794,22610,3908,6479,24814,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.366Z,2754,6946,24512,3611,8623,27603,4195,5767,22453,3874,6418,24563,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.406Z,2755,6941,24528,3613,8617,27602,4187,5765,22382,3860,6385,24418,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.446Z,2757,6940,24516,3618,8616,27596,4190,5787,22427,3866,6400,24455,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.486Z,2754,6945,24490,3618,8620,27589,4190,5806,22540,3877,6440,24613,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.526Z,2745,6947,24463,3612,8622,27581,4186,5809,22643,3887,6476,24774,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.566Z,2737,6946,24452,3604,8620,27584,4187,5807,22693,3896,6497,24864,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.606Z,2738,6941,24456,3602,8613,27593,4193,5810,22703,3905,6508,24898,Day_2,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:33:26.646Z,2741,6934,24455,3602,8606,27596,4203,5822,22718,3916,6523,24939,Day_2,Fair,Intermediate,2.5mm,Experiment_2
