time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:42:27.408Z,1671,4686,17333,2545,6662,21679,4508,6257,24130,3644,6296,24483,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.448Z,1663,4694,17341,2539,6670,21692,4509,6262,24185,3650,6310,24549,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.488Z,1658,4692,17339,2536,6671,21696,4509,6267,24224,3653,6325,24605,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.528Z,1660,4682,17335,2540,6665,21699,4518,6275,24244,3661,6342,24662,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.568Z,1670,4680,17342,2547,6664,21705,4529,6282,24245,3669,6348,24688,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.608Z,1679,4684,17358,2550,6667,21705,4530,6278,24226,3665,6330,24637,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.648Z,1678,4687,17371,2546,6666,21684,4517,6269,24175,3643,6282,24460,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.688Z,1674,4688,17377,2540,6659,21638,4497,6264,24101,3613,6218,24191,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.728Z,1675,4687,17373,2539,6650,21599,4484,6266,24042,3593,6179,24013,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.768Z,1680,4678,17358,2543,6642,21604,4492,6271,24033,3599,6199,24075,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.808Z,1684,4666,17340,2551,6637,21640,4511,6269,24067,3621,6252,24289,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.848Z,1685,4659,17329,2557,6640,21668,4519,6261,24115,3637,6293,24467,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.888Z,1681,4663,17326,2558,6648,21676,4510,6259,24158,3639,6306,24546,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.928Z,1672,4667,17329,2553,6649,21678,4501,6266,24191,3637,6310,24579,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:27.968Z,1667,4663,17335,2547,6640,21687,4507,6283,24219,3643,6324,24622,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.008Z,1668,4659,17343,2544,6634,21699,4532,6298,24244,3656,6340,24667,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.048Z,1671,4662,17353,2542,6639,21699,4558,6293,24251,3664,6336,24654,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.088Z,1671,4669,17367,2537,6645,21680,4560,6270,24223,3652,6296,24517,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.128Z,1669,4676,17381,2534,6647,21641,4533,6246,24152,3622,6229,24259,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.168Z,1667,4680,17381,2532,6643,21610,4504,6231,24082,3600,6184,24062,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.208Z,1668,4680,17364,2535,6640,21618,4492,6227,24061,3603,6198,24109,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.248Z,1673,4678,17345,2543,6640,21652,4499,6230,24080,3620,6246,24312,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.288Z,1676,4675,17337,2551,6642,21675,4517,6238,24105,3635,6282,24463,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.328Z,1677,4668,17335,2554,6640,21677,4533,6257,24128,3643,6298,24508,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.368Z,1678,4658,17331,2554,6630,21670,4536,6285,24162,3648,6314,24534,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.408Z,1680,4656,17329,2551,6627,21672,4536,6307,24208,3655,6339,24599,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.448Z,1676,4663,17333,2546,6635,21684,4533,6310,24248,3659,6356,24665,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.488Z,1673,4670,17344,2541,6646,21694,4521,6296,24269,3652,6350,24674,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.528Z,1674,4676,17359,2541,6652,21686,4505,6280,24250,3638,6320,24578,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.568Z,1675,4684,17367,2541,6655,21648,4491,6268,24176,3622,6270,24364,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.608Z,1666,4687,17355,2533,6655,21605,4485,6250,24082,3613,6221,24175,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.648Z,1657,4683,17331,2525,6653,21599,4496,6234,24035,3622,6215,24186,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.688Z,1660,4678,17318,2530,6653,21632,4523,6242,24044,3644,6256,24339,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.728Z,1673,4675,17323,2542,6651,21667,4546,6265,24072,3661,6298,24459,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.768Z,1684,4669,17334,2550,6643,21685,4554,6280,24103,3665,6314,24500,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.809Z,1690,4664,17344,2555,6637,21698,4553,6293,24142,3666,6324,24541,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.849Z,1696,4665,17355,2561,6640,21716,4547,6314,24193,3670,6348,24624,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.889Z,1699,4677,17364,2566,6653,21732,4539,6331,24238,3672,6370,24695,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.929Z,1691,4692,17368,2560,6668,21733,4530,6331,24261,3665,6369,24704,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:28.969Z,1676,4702,17368,2545,6678,21716,4528,6316,24249,3653,6343,24626,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.009Z,1664,4705,17368,2535,6679,21680,4529,6295,24190,3638,6293,24443,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.049Z,1665,4701,17363,2538,6673,21641,4525,6277,24106,3621,6240,24238,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.089Z,1676,4690,17352,2550,6663,21627,4516,6276,24054,3615,6221,24163,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.129Z,1683,4676,17341,2559,6650,21640,4516,6288,24065,3624,6241,24250,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.168Z,1680,4665,17338,2559,6641,21668,4528,6298,24119,3639,6276,24397,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.208Z,1674,4661,17347,2555,6638,21693,4543,6303,24173,3648,6304,24498,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.248Z,1671,4660,17358,2553,6640,21710,4551,6305,24209,3653,6322,24551,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.288Z,1672,4663,17361,2556,6645,21721,4552,6302,24236,3659,6339,24615,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.328Z,1679,4670,17363,2562,6651,21734,4548,6296,24254,3663,6352,24687,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.368Z,1688,4679,17368,2567,6658,21745,4540,6293,24252,3664,6354,24711,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.408Z,1690,4690,17371,2566,6665,21735,4529,6286,24224,3658,6335,24643,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.448Z,1690,4702,17366,2562,6673,21697,4513,6262,24169,3641,6285,24459,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.488Z,1692,4712,17358,2560,6678,21644,4495,6229,24086,3615,6215,24205,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.528Z,1689,4712,17347,2555,6677,21609,4485,6210,24017,3598,6173,24048,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.568Z,1685,4702,17336,2552,6672,21617,4492,6215,24013,3606,6193,24109,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.608Z,1685,4690,17329,2555,6665,21650,4511,6243,24060,3633,6252,24300,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.648Z,1682,4684,17323,2553,6662,21673,4531,6274,24111,3657,6306,24461,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.688Z,1675,4687,17316,2545,6663,21677,4540,6294,24151,3665,6334,24541,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.728Z,1669,4696,17313,2539,6669,21678,4537,6307,24188,3662,6346,24592,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.768Z,1666,4701,17319,2539,6672,21686,4527,6316,24222,3658,6355,24648,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.808Z,1665,4705,17332,2542,6676,21698,4514,6318,24238,3655,6361,24684,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.848Z,1668,4709,17349,2543,6681,21698,4504,6311,24226,3646,6351,24648,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.889Z,1670,4705,17363,2543,6675,21671,4498,6298,24178,3633,6308,24483,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.929Z,1670,4693,17372,2540,6657,21625,4494,6273,24092,3617,6237,24204,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:29.969Z,1670,4686,17371,2539,6647,21594,4497,6245,24018,3609,6186,24003,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.009Z,1671,4685,17360,2541,6652,21610,4511,6231,24012,3620,6198,24062,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.049Z,1669,4685,17347,2544,6658,21650,4526,6235,24060,3639,6250,24280,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.089Z,1667,4682,17340,2544,6661,21674,4536,6243,24101,3651,6289,24443,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.129Z,1666,4681,17338,2544,6662,21676,4543,6247,24125,3655,6303,24494,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.169Z,1669,4680,17341,2544,6661,21675,4550,6253,24158,3658,6308,24523,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.209Z,1672,4676,17341,2546,6658,21684,4558,6266,24209,3666,6321,24589,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.249Z,1673,4671,17339,2547,6652,21695,4561,6283,24252,3672,6337,24654,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.289Z,1672,4669,17339,2547,6648,21698,4549,6297,24259,3664,6339,24652,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.329Z,1672,4676,17347,2545,6649,21681,4521,6299,24223,3641,6315,24528,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.369Z,1671,4683,17360,2541,6649,21639,4492,6283,24150,3612,6263,24290,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.409Z,1666,4684,17364,2535,6646,21601,4479,6265,24081,3598,6221,24106,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.449Z,1657,4681,17350,2529,6647,21603,4487,6263,24062,3608,6230,24147,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.489Z,1652,4679,17327,2527,6654,21630,4505,6263,24085,3629,6269,24328,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.529Z,1655,4685,17315,2530,6665,21654,4516,6255,24114,3642,6292,24460,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.569Z,1664,4695,17323,2536,6673,21671,4517,6252,24138,3643,6299,24499,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.609Z,1672,4701,17338,2541,6676,21688,4516,6265,24173,3643,6315,24541,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.649Z,1676,4701,17344,2544,6675,21703,4517,6282,24224,3646,6342,24629,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.689Z,1678,4699,17342,2546,6674,21706,4523,6296,24263,3650,6363,24699,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.729Z,1679,4698,17341,2550,6674,21698,4536,6303,24271,3654,6365,24702,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.769Z,1679,4700,17349,2553,6675,21684,4541,6292,24246,3653,6337,24612,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.809Z,1676,4700,17359,2553,6669,21656,4533,6267,24182,3640,6281,24415,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.849Z,1672,4692,17353,2549,6657,21624,4520,6248,24096,3623,6228,24222,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.889Z,1670,4685,17331,2546,6652,21614,4513,6244,24038,3616,6217,24190,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.929Z,1671,4687,17312,2545,6657,21629,4514,6252,24047,3620,6245,24309,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:30.969Z,1670,4692,17308,2542,6664,21648,4518,6266,24105,3628,6279,24444,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.009Z,1668,4695,17314,2539,6664,21660,4523,6283,24162,3634,6301,24513,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.049Z,1670,4694,17324,2541,6661,21670,4536,6299,24190,3642,6319,24551,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.089Z,1674,4692,17332,2547,6660,21689,4554,6305,24206,3658,6342,24615,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.129Z,1676,4690,17335,2552,6662,21708,4563,6300,24228,3672,6360,24681,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.169Z,1682,4688,17334,2557,6660,21712,4556,6300,24247,3674,6364,24703,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.209Z,1688,4683,17333,2562,6654,21695,4544,6304,24235,3667,6344,24637,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.249Z,1691,4678,17336,2564,6646,21664,4530,6291,24168,3650,6293,24453,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.289Z,1688,4672,17344,2561,6637,21633,4511,6263,24060,3625,6231,24226,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.329Z,1682,4663,17348,2557,6630,21624,4498,6249,23986,3608,6205,24123,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.369Z,1673,4655,17342,2551,6627,21639,4500,6259,24011,3611,6229,24210,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.409Z,1665,4650,17333,2546,6626,21661,4509,6275,24098,3623,6274,24381,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.449Z,1665,4651,17331,2543,6629,21678,4509,6277,24167,3631,6304,24505,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.489Z,1669,4658,17335,2541,6635,21688,4502,6265,24197,3633,6312,24565,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.529Z,1672,4669,17332,2543,6643,21693,4503,6258,24215,3638,6317,24618,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.569Z,1672,4679,17328,2548,6650,21698,4515,6270,24236,3651,6333,24678,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.609Z,1672,4687,17332,2553,6656,21704,4522,6288,24247,3658,6348,24704,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.649Z,1675,4695,17342,2556,6663,21698,4513,6292,24229,3649,6340,24642,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.689Z,1678,4704,17351,2558,6668,21668,4504,6277,24169,3630,6293,24450,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.729Z,1679,4705,17361,2557,6666,21620,4500,6251,24073,3610,6219,24165,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.769Z,1673,4695,17368,2556,6659,21590,4497,6236,23994,3599,6170,23978,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.809Z,1669,4682,17362,2556,6655,21602,4498,6245,23999,3608,6191,24048,Day_2,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:31.849Z,1670,4676,17346,2556,6657,21639,4509,6266,24069,3628,6252,24279,Day_2,Fair,Fast,3.75mm,Experiment_2
