time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:31:41.440Z,2751,6869,24493,3603,8551,27581,4187,5784,22484,3876,6445,24604,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.480Z,2753,6882,24516,3603,8566,27580,4188,5742,22343,3865,6381,24382,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.520Z,2755,6911,24513,3606,8595,27578,4184,5727,22291,3860,6357,24311,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.560Z,2756,6931,24494,3608,8614,27577,4175,5736,22334,3854,6372,24378,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.600Z,2750,6936,24470,3605,8618,27575,4180,5763,22434,3846,6409,24518,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.640Z,2743,6935,24446,3599,8616,27568,4210,5796,22546,3849,6453,24677,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.680Z,2740,6929,24427,3599,8611,27562,4241,5818,22642,3866,6489,24816,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.720Z,2741,6920,24424,3604,8601,27565,4245,5819,22697,3893,6504,24903,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.760Z,2746,6914,24437,3611,8592,27576,4225,5807,22699,3912,6499,24921,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.800Z,2751,6918,24454,3618,8592,27588,4203,5806,22667,3913,6491,24889,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.840Z,2749,6927,24459,3617,8598,27590,4195,5827,22647,3909,6498,24868,Day_2,Fair,Slow,2.5mm,Experiment_2
2025-10-23T00:31:41.880Z,2737,6933,24442,3608,8603,27579,4203,5850,22680,3912,6519,24912,Day_2,Fair,Slow,2.5mm,Experiment_2
