time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:36:59.800Z,2761,6925,24556,3608,8603,27622,4174,5741,22347,3831,6327,24243,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:36:59.840Z,2758,6915,24517,3610,8600,27614,4188,5767,22455,3862,6374,24423,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:36:59.880Z,2758,6905,24487,3615,8606,27611,4207,5790,22544,3890,6420,24579,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:36:59.920Z,2760,6907,24485,3621,8616,27617,4220,5798,22575,3900,6443,24644,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:36:59.960Z,2762,6920,24491,3624,8619,27624,4223,5799,22596,3899,6455,24683,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00Z,2762,6932,24487,3623,8616,27622,4225,5807,22643,3901,6476,24756,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.040Z,2765,6933,24478,3625,8612,27615,4232,5826,22688,3909,6500,24834,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.080Z,2769,6928,24474,3627,8611,27608,4234,5841,22681,3912,6507,24841,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.120Z,2770,6924,24487,3626,8610,27604,4220,5830,22596,3897,6476,24708,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.160Z,2768,6926,24523,3623,8611,27608,4198,5791,22440,3865,6404,24428,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.200Z,2768,6933,24561,3621,8615,27618,4184,5753,22301,3834,6332,24161,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.240Z,2768,6942,24560,3623,8621,27622,4185,5740,22287,3826,6314,24123,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.280Z,2768,6947,24525,3628,8624,27616,4190,5756,22384,3840,6353,24305,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.320Z,2753,6947,24495,3632,8625,27610,4194,5782,22490,3859,6404,24513,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.360Z,2690,6948,24491,3625,8625,27616,4198,5798,22548,3871,6434,24624,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.400Z,2577,6950,24499,3609,8623,27626,4205,5804,22586,3882,6453,24678,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.440Z,2509,6947,24501,3600,8617,27631,4213,5814,22636,3895,6475,24744,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.480Z,2556,6941,24496,3601,8608,27632,4223,5823,22677,3908,6494,24813,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.520Z,2644,6938,24493,3606,8603,27629,4230,5816,22678,3913,6495,24834,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.560Z,2708,6942,24499,3610,8607,27624,4223,5797,22623,3901,6468,24752,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.600Z,2796,6947,24517,3618,8614,27620,4198,5777,22508,3871,6414,24546,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.640Z,2934,6946,24533,3630,8617,27619,4175,5761,22392,3843,6365,24338,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.680Z,3054,6944,24528,3639,8616,27617,4171,5757,22364,3839,6358,24297,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.720Z,3156,6946,24512,3639,8617,27615,4178,5766,22424,3854,6388,24408,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.760Z,3334,6949,24506,3641,8619,27618,4185,5775,22499,3869,6418,24537,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.800Z,3441,6946,24509,3646,8617,27626,4196,5780,22548,3885,6440,24625,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.840Z,3268,6938,24505,3646,8612,27630,4209,5794,22596,3901,6463,24703,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.880Z,2981,6931,24492,3642,8606,27630,4213,5816,22652,3910,6492,24788,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.920Z,2795,6931,24486,3634,8606,27633,4211,5832,22687,3909,6513,24844,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:00.960Z,2670,6938,24492,3623,8614,27640,4206,5835,22687,3902,6518,24851,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01Z,2527,6947,24508,3618,8626,27647,4195,5829,22645,3890,6501,24791,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.040Z,2431,6953,24527,3620,8635,27644,4175,5816,22551,3868,6461,24641,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.080Z,2419,6951,24533,3621,8633,27629,4159,5798,22445,3849,6418,24479,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.120Z,2383,6939,24519,3616,8618,27610,4162,5787,22410,3850,6402,24435,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.160Z,2355,6927,24499,3608,8601,27600,4177,5789,22457,3864,6414,24503,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.200Z,2463,6924,24493,3604,8594,27604,4184,5790,22528,3870,6428,24586,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.240Z,2631,6933,24498,3607,8601,27612,4181,5787,22576,3867,6432,24632,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.280Z,2733,6942,24493,3610,8611,27614,4180,5795,22607,3870,6441,24672,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.320Z,2792,6944,24470,3611,8612,27604,4189,5814,22650,3884,6464,24745,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.360Z,2855,6944,24445,3610,8610,27592,4204,5827,22696,3905,6491,24830,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.400Z,2892,6948,24438,3607,8614,27587,4218,5827,22721,3921,6507,24879,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.440Z,2874,6953,24451,3608,8621,27591,4223,5815,22700,3921,6500,24850,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.480Z,2848,6955,24481,3614,8624,27601,4206,5789,22605,3896,6459,24699,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.520Z,2834,6949,24520,3619,8618,27609,4177,5757,22465,3857,6394,24465,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.560Z,2809,6940,24540,3616,8607,27608,4161,5737,22380,3832,6351,24310,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.600Z,2777,6932,24529,3610,8599,27605,4171,5750,22410,3838,6363,24341,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.640Z,2753,6929,24504,3603,8595,27606,4191,5792,22504,3859,6413,24482,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.680Z,2740,6929,24492,3596,8596,27612,4205,5832,22571,3875,6456,24595,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.720Z,2735,6933,24493,3593,8601,27618,4213,5851,22587,3887,6474,24651,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.760Z,2737,6940,24490,3594,8610,27617,4222,5857,22595,3901,6486,24706,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.800Z,2743,6948,24482,3598,8619,27615,4227,5858,22623,3913,6501,24781,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.840Z,2746,6951,24478,3601,8623,27615,4225,5841,22655,3916,6508,24842,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.880Z,2749,6949,24485,3604,8620,27615,4222,5811,22656,3910,6494,24834,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.920Z,2757,6950,24507,3609,8618,27616,4218,5776,22583,3893,6449,24694,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:01.960Z,2765,6959,24542,3613,8624,27618,4205,5742,22431,3864,6375,24419,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02Z,2762,6969,24564,3609,8634,27621,4193,5720,22289,3838,6315,24172,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.040Z,2753,6972,24541,3603,8637,27620,4193,5722,22277,3836,6314,24154,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.080Z,2748,6965,24477,3601,8632,27609,4197,5747,22389,3853,6363,24343,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.120Z,2748,6955,24416,3603,8624,27599,4194,5778,22510,3870,6416,24542,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.160Z,2747,6948,24360,3604,8618,27596,4191,5800,22563,3879,6446,24634,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.200Z,2744,6942,24275,3603,8613,27594,4199,5813,22581,3886,6463,24665,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.240Z,2744,6935,24217,3604,8608,27588,4214,5823,22623,3898,6481,24724,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.280Z,2746,6932,24270,3607,8607,27585,4222,5835,22678,3913,6500,24805,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.320Z,2746,6936,24376,3609,8610,27590,4217,5843,22694,3917,6505,24832,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.360Z,2747,6945,24442,3607,8617,27603,4202,5835,22634,3902,6480,24732,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.400Z,2753,6953,24434,3607,8626,27616,4179,5802,22500,3864,6421,24489,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.440Z,2763,6956,24352,3612,8634,27620,4151,5768,22365,3823,6362,24246,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.480Z,2767,6954,24316,3616,8636,27614,4139,5758,22337,3807,6349,24199,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.520Z,2760,6948,24496,3615,8629,27611,4152,5771,22418,3826,6380,24347,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.560Z,2751,6941,24840,3611,8620,27613,4173,5791,22518,3855,6420,24525,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.600Z,2746,6939,25034,3608,8613,27611,4186,5804,22581,3873,6448,24634,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.640Z,2742,6944,24889,3605,8612,27604,4193,5809,22633,3884,6470,24713,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.680Z,2740,6951,24620,3601,8613,27601,4203,5814,22691,3895,6492,24798,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.720Z,2740,6953,24485,3602,8614,27606,4211,5819,22723,3902,6505,24855,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.760Z,2747,6948,24509,3609,8610,27612,4208,5822,22707,3900,6504,24855,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.800Z,2760,6946,24614,3619,8609,27618,4192,5821,22642,3888,6484,24772,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.840Z,2767,6951,24677,3622,8618,27625,4172,5809,22535,3865,6440,24594,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.880Z,2763,6954,24584,3615,8626,27628,4159,5791,22445,3843,6395,24424,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.920Z,2755,6946,24378,3609,8621,27626,4160,5784,22441,3840,6382,24396,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:02.960Z,2752,6933,24250,3609,8609,27627,4178,5793,22503,3855,6399,24486,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03Z,2751,6927,24303,3610,8602,27631,4206,5804,22556,3876,6420,24577,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.040Z,2749,6930,24416,3609,8606,27626,4223,5805,22575,3889,6433,24626,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.080Z,2746,6933,24474,3608,8608,27611,4230,5799,22599,3896,6446,24678,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.121Z,2745,6928,24504,3608,8604,27600,4237,5792,22650,3906,6464,24762,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.161Z,2747,6924,24563,3610,8598,27607,4243,5794,22697,3913,6482,24842,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.201Z,2755,6928,24612,3617,8599,27618,4238,5804,22708,3915,6491,24876,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.241Z,2766,6937,24611,3623,8607,27620,4223,5807,22670,3908,6481,24828,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.281Z,2770,6942,24611,3623,8615,27618,4206,5790,22569,3894,6444,24675,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.321Z,2764,6942,24627,3617,8621,27621,4197,5762,22448,3880,6396,24483,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.361Z,2755,6940,24604,3609,8620,27620,4199,5743,22397,3876,6373,24395,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.401Z,2748,6939,24549,3602,8615,27614,4203,5746,22443,3881,6388,24453,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.441Z,2745,6940,24510,3600,8611,27610,4201,5762,22516,3884,6417,24559,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.481Z,2745,6939,24495,3604,8609,27610,4192,5783,22560,3879,6436,24627,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.521Z,2746,6938,24488,3611,8609,27610,4181,5801,22584,3874,6448,24670,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.561Z,2745,6938,24476,3615,8614,27607,4178,5817,22621,3876,6466,24736,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.601Z,2741,6941,24466,3614,8620,27607,4182,5827,22670,3887,6488,24817,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.641Z,2738,6946,24463,3611,8625,27608,4191,5824,22699,3898,6499,24869,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.681Z,2740,6952,24471,3608,8630,27610,4201,5809,22679,3901,6487,24846,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.721Z,2745,6963,24498,3607,8636,27616,4200,5780,22584,3886,6442,24694,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.761Z,2747,6975,24542,3605,8638,27622,4183,5741,22429,3851,6371,24427,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.801Z,2745,6980,24566,3600,8629,27620,4171,5719,22306,3822,6321,24216,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.841Z,2743,6976,24550,3597,8618,27611,4184,5734,22297,3827,6331,24227,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.881Z,2741,6967,24512,3597,8619,27603,4211,5770,22364,3860,6384,24398,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.921Z,2738,6962,24486,3595,8630,27601,4228,5792,22409,3891,6428,24547,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:03.961Z,2736,6960,24480,3594,8637,27602,4225,5797,22373,3901,6446,24601,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.001Z,2738,6957,24476,3596,8636,27599,4209,5805,22280,3898,6458,24623,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.041Z,2740,6952,24463,3600,8629,27592,4196,5825,22266,3896,6480,24689,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.081Z,2739,6946,24452,3603,8621,27591,4197,5843,22404,3901,6501,24785,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.121Z,2738,6941,24457,3603,8613,27600,4204,5840,22547,3903,6501,24823,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.161Z,2741,6939,24485,3605,8609,27613,4201,5814,22570,3887,6469,24711,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.201Z,2752,6947,24526,3609,8616,27623,4184,5771,22533,3852,6403,24454,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.241Z,2765,6960,24560,3614,8628,27626,4172,5732,22555,3821,6336,24221,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.281Z,2771,6966,24558,3617,8635,27625,4177,5725,22603,3820,6321,24194,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.321Z,2765,6957,24528,3617,8628,27621,4191,5749,22522,3846,6360,24337,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.361Z,2756,6946,24505,3614,8616,27619,4200,5781,22312,3872,6409,24479,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.401Z,2752,6941,24504,3611,8609,27623,4201,5804,22188,3885,6439,24556,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.441Z,2752,6942,24509,3612,8609,27629,4196,5815,22293,3889,6456,24627,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.481Z,2756,6943,24507,3617,8614,27627,4192,5821,22494,3893,6476,24723,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.521Z,2760,6945,24497,3621,8618,27621,4195,5825,22592,3899,6496,24801,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.561Z,2761,6947,24487,3621,8620,27615,4203,5826,22494,3906,6505,24803,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.601Z,2761,6950,24495,3617,8623,27615,4204,5816,22198,3898,6485,24680,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.641Z,2758,6951,24527,3613,8627,27623,4194,5787,21898,3870,6431,24448,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.681Z,2751,6946,24556,3606,8627,27627,4186,5763,21787,3844,6378,24245,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.721Z,2744,6940,24550,3603,8623,27620,4190,5765,21777,3842,6367,24201,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.761Z,2743,6941,24519,3605,8621,27613,4205,5781,21844,3859,6394,24306,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.801Z,2745,6948,24496,3608,8623,27612,4228,5793,22080,3879,6427,24461,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.841Z,2744,6954,24489,3608,8625,27615,4242,5800,22349,3894,6450,24586,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.881Z,2737,6953,24486,3606,8624,27618,4233,5805,22511,3902,6463,24682,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.921Z,2715,6953,24477,3603,8626,27618,4215,5813,22602,3907,6476,24773,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:04.961Z,2676,6958,24467,3602,8634,27616,4209,5825,22660,3913,6489,24835,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.001Z,2657,6963,24466,3606,8639,27615,4215,5833,22693,3919,6495,24849,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.041Z,2687,6958,24481,3614,8634,27618,4212,5821,22720,3913,6481,24794,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.081Z,2730,6949,24510,3617,8624,27626,4191,5788,22730,3891,6439,24652,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.121Z,2747,6946,24534,3615,8620,27633,4170,5756,22680,3870,6393,24495,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.161Z,2749,6951,24533,3614,8619,27629,4165,5750,22587,3868,6381,24444,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.201Z,2749,6957,24509,3614,8622,27615,4171,5764,22536,3876,6399,24499,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.241Z,2748,6958,24490,3611,8624,27604,4184,5773,22542,3883,6418,24569,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.281Z,2745,6955,24490,3603,8623,27606,4195,5771,22555,3885,6426,24607,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.321Z,2741,6952,24492,3596,8620,27612,4196,5774,22577,3886,6435,24651,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.361Z,2740,6946,24484,3593,8615,27614,4193,5791,22634,3890,6456,24739,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.401Z,2744,6940,24475,3597,8610,27618,4193,5809,22702,3900,6482,24836,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.441Z,2748,6941,24477,3602,8613,27627,4198,5816,22734,3910,6495,24884,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.481Z,2751,6948,24488,3607,8620,27636,4201,5810,22704,3910,6484,24845,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.521Z,2755,6951,24514,3610,8621,27641,4194,5792,22595,3891,6441,24688,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.561Z,2759,6948,24550,3611,8620,27643,4178,5764,22440,3855,6379,24450,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.601Z,2759,6943,24572,3608,8620,27643,4159,5743,22338,3826,6338,24289,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.641Z,2755,6929,24563,3605,8618,27639,4151,5745,22357,3823,6350,24321,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.681Z,2756,6903,24536,3607,8614,27632,4159,5767,22454,3842,6393,24473,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.721Z,2765,6870,24517,3614,8614,27625,4174,5789,22540,3861,6430,24600,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.761Z,2771,6829,24508,3619,8616,27620,4183,5800,22578,3870,6447,24664,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.801Z,2766,6782,24494,3617,8615,27615,4187,5801,22607,3876,6458,24721,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.841Z,2756,6770,24478,3609,8614,27611,4197,5799,22660,3888,6475,24804,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.881Z,2753,6834,24476,3607,8619,27619,4209,5803,22708,3903,6491,24870,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.921Z,2763,6918,24493,3614,8625,27635,4214,5809,22701,3909,6492,24854,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:05.961Z,2784,6962,24524,3622,8628,27644,4212,5801,22611,3897,6457,24701,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.001Z,2830,6985,24559,3630,8633,27642,4203,5769,22447,3868,6386,24420,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.041Z,2905,7023,24580,3639,8640,27635,4190,5734,22305,3838,6320,24178,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.081Z,2944,7097,24565,3644,8642,27628,4179,5731,22299,3829,6312,24165,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.121Z,2900,7265,24528,3638,8632,27622,4178,5756,22413,3840,6358,24352,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.161Z,2826,7542,24502,3626,8617,27621,4186,5778,22525,3855,6408,24543,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.201Z,2786,7681,24500,3620,8610,27624,4191,5787,22573,3864,6434,24631,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.241Z,2772,7462,24505,3619,8613,27628,4191,5805,22591,3869,6455,24665,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.281Z,2760,7069,24499,3617,8621,27627,4193,5836,22624,3880,6486,24723,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.321Z,2747,6752,24483,3610,8624,27619,4203,5850,22661,3896,6509,24795,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.361Z,2741,6624,24471,3606,8622,27609,4209,5840,22671,3906,6507,24820,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.401Z,2744,6712,24476,3606,8624,27604,4202,5816,22618,3896,6472,24724,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.441Z,2751,6868,24507,3606,8630,27607,4182,5782,22483,3862,6406,24486,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.481Z,2756,6948,24540,3605,8630,27610,4157,5751,22343,3824,6344,24239,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.521Z,2757,6959,24541,3606,8624,27608,4143,5742,22315,3811,6331,24184,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.561Z,2755,6950,24514,3608,8618,27604,4149,5758,22403,3827,6364,24328,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.601Z,2750,6937,24489,3609,8617,27601,4168,5781,22513,3854,6408,24510,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.641Z,2743,6927,24481,3608,8621,27603,4183,5798,22581,3874,6440,24628,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.681Z,2739,6922,24477,3606,8623,27604,4194,5807,22623,3888,6464,24709,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.721Z,2739,6926,24468,3606,8621,27597,4209,5814,22669,3904,6488,24792,Day_2,Fair,Fast,2.5mm,Experiment_2
2025-10-23T00:37:06.761Z,2741,6935,24458,3603,8623,27591,4226,5819,22706,3919,6504,24853,Day_2,Fair,Fast,2.5mm,Experiment_2
