time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:33:25.542Z,1669,4687,17740,2534,6704,21878,4543,6428,25034,3476,6127,23850,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.582Z,1671,4686,17699,2540,6714,21888,4535,6405,24915,3503,6168,23995,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.622Z,1675,4687,17659,2542,6719,21892,4496,6374,24775,3521,6202,24109,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.662Z,1679,4688,17636,2544,6723,21899,4455,6352,24660,3524,6225,24187,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.702Z,1684,4690,17635,2550,6726,21911,4436,6343,24608,3521,6234,24230,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.742Z,1690,4689,17650,2558,6724,21925,4430,6331,24608,3518,6227,24234,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.782Z,1694,4686,17669,2563,6721,21934,4426,6317,24636,3515,6211,24207,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.822Z,1695,4690,17680,2563,6724,21937,4423,6319,24662,3511,6203,24187,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.862Z,1691,4702,17676,2560,6736,21937,4418,6336,24644,3506,6214,24206,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.902Z,1689,4708,17662,2559,6741,21936,4408,6346,24586,3504,6234,24259,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.942Z,1691,4702,17651,2558,6732,21936,4395,6336,24535,3503,6248,24313,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:25.982Z,1691,4693,17648,2553,6721,21935,4385,6314,24506,3501,6251,24344,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.022Z,1688,4689,17648,2546,6713,21932,4386,6290,24473,3500,6244,24347,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.062Z,1684,4683,17645,2540,6709,21929,4403,6277,24444,3505,6237,24339,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.102Z,1679,4681,17648,2534,6710,21930,4430,6278,24447,3516,6235,24335,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.142Z,1671,4684,17660,2525,6715,21930,4453,6287,24491,3527,6233,24322,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.182Z,1666,4688,17684,2522,6717,21923,4461,6298,24592,3526,6215,24251,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.222Z,1673,4692,17725,2530,6715,21909,4450,6322,24771,3506,6169,24082,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.262Z,1686,4697,17772,2541,6715,21893,4443,6363,24980,3482,6108,23852,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.302Z,1691,4698,17791,2545,6713,21881,4463,6399,25114,3476,6069,23703,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.342Z,1683,4692,17766,2541,6707,21877,4493,6410,25120,3494,6077,23733,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.382Z,1674,4685,17724,2536,6705,21885,4501,6400,25019,3514,6119,23883,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.422Z,1672,4682,17688,2536,6708,21900,4483,6375,24866,3523,6161,24038,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.462Z,1676,4681,17667,2537,6713,21915,4461,6338,24723,3526,6188,24148,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.502Z,1678,4684,17655,2536,6717,21928,4450,6302,24634,3527,6202,24215,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.542Z,1677,4688,17653,2533,6722,21936,4443,6284,24612,3525,6208,24244,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.582Z,1680,4688,17661,2535,6724,21941,4436,6288,24644,3518,6206,24239,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.622Z,1688,4684,17674,2545,6723,21940,4438,6304,24692,3510,6198,24211,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.662Z,1696,4680,17675,2554,6723,21934,4450,6313,24692,3510,6196,24193,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.702Z,1695,4679,17659,2552,6722,21928,4460,6303,24615,3517,6206,24214,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.742Z,1686,4677,17642,2544,6714,21922,4462,6285,24511,3525,6222,24268,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.782Z,1680,4680,17632,2541,6711,21915,4455,6282,24461,3526,6232,24321,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.822Z,1681,4689,17627,2545,6716,21909,4447,6297,24470,3528,6239,24355,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.862Z,1681,4697,17624,2545,6725,21909,4440,6313,24493,3530,6247,24375,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.902Z,1676,4700,17626,2540,6732,21917,4435,6320,24502,3530,6254,24383,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.942Z,1674,4692,17635,2538,6726,21927,4429,6322,24500,3524,6255,24372,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:26.982Z,1679,4678,17651,2542,6710,21934,4423,6326,24515,3515,6243,24329,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.022Z,1687,4675,17681,2546,6700,21934,4425,6341,24604,3506,6212,24228,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.062Z,1693,4685,17736,2545,6700,21927,4435,6380,24800,3493,6158,24040,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.102Z,1693,4692,17793,2543,6698,21909,4444,6432,25028,3473,6087,23810,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.142Z,1686,4687,17808,2541,6693,21881,4448,6479,25166,3459,6034,23672,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.182Z,1676,4681,17776,2540,6694,21864,4449,6500,25173,3464,6040,23711,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.222Z,1670,4679,17728,2541,6701,21870,4447,6482,25083,3483,6102,23867,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.262Z,1673,4673,17686,2546,6703,21891,4443,6433,24942,3499,6171,24035,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.302Z,1683,4666,17658,2552,6700,21911,4430,6381,24781,3505,6214,24154,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.342Z,1696,4664,17642,2559,6699,21922,4413,6341,24644,3505,6231,24214,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.382Z,1702,4670,17639,2561,6705,21926,4403,6322,24587,3507,6232,24233,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.422Z,1699,4682,17650,2559,6717,21927,4405,6329,24612,3508,6224,24225,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.462Z,1693,4691,17663,2554,6724,21930,4427,6347,24655,3513,6218,24212,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.502Z,1686,4685,17658,2547,6717,21927,4459,6349,24648,3523,6221,24237,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.542Z,1679,4669,17636,2540,6702,21917,4469,6329,24590,3530,6231,24301,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.582Z,1673,4661,17619,2535,6694,21908,4453,6310,24537,3529,6241,24355,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.622Z,1673,4667,17617,2536,6699,21906,4433,6303,24510,3525,6249,24372,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.662Z,1681,4679,17621,2543,6708,21907,4417,6295,24486,3522,6254,24367,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.703Z,1693,4685,17622,2551,6715,21906,4406,6278,24463,3518,6255,24362,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.743Z,1698,4682,17623,2552,6711,21906,4404,6272,24459,3515,6252,24360,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.783Z,1693,4673,17629,2547,6704,21911,4409,6284,24477,3512,6248,24348,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.823Z,1688,4671,17640,2544,6701,21913,4411,6303,24526,3505,6235,24301,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.863Z,1686,4680,17669,2544,6707,21908,4416,6333,24651,3494,6204,24182,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.903Z,1686,4698,17718,2547,6721,21896,4435,6380,24858,3484,6156,23979,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.943Z,1682,4715,17762,2546,6735,21877,4453,6423,25062,3473,6109,23774,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:27.983Z,1674,4722,17770,2540,6740,21860,4460,6437,25167,3467,6087,23693,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.023Z,1669,4711,17744,2534,6733,21857,4467,6423,25165,3475,6100,23769,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.063Z,1677,4689,17708,2538,6716,21869,4473,6389,25082,3495,6128,23926,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.103Z,1691,4671,17671,2549,6701,21886,4472,6346,24934,3511,6160,24080,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.143Z,1701,4662,17644,2561,6695,21899,4464,6316,24764,3518,6191,24184,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.183Z,1710,4661,17635,2572,6700,21914,4457,6316,24635,3520,6217,24231,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.223Z,1718,4670,17638,2578,6711,21927,4461,6328,24583,3525,6232,24239,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.263Z,1713,4682,17646,2570,6721,21929,4472,6332,24605,3531,6230,24226,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.303Z,1697,4689,17654,2553,6726,21925,4480,6338,24651,3535,6224,24214,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.343Z,1685,4688,17652,2541,6722,21920,4476,6338,24647,3534,6226,24231,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.383Z,1680,4685,17642,2536,6718,21916,4464,6319,24581,3532,6233,24275,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.423Z,1676,4688,17634,2531,6720,21913,4458,6297,24508,3535,6238,24314,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.463Z,1669,4693,17629,2523,6724,21912,4462,6292,24466,3539,6238,24332,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.503Z,1665,4690,17623,2519,6722,21913,4465,6291,24445,3539,6233,24336,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.543Z,1667,4684,17620,2523,6720,21918,4469,6282,24429,3538,6227,24336,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.583Z,1671,4688,17626,2532,6726,21925,4476,6274,24426,3540,6225,24338,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.623Z,1676,4704,17634,2541,6735,21926,4471,6274,24462,3536,6224,24336,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.663Z,1681,4721,17646,2546,6743,21917,4445,6289,24559,3519,6213,24293,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.703Z,1681,4732,17678,2544,6747,21900,4420,6323,24728,3493,6183,24161,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.743Z,1674,4736,17720,2535,6746,21873,4411,6369,24938,3468,6135,23949,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.783Z,1666,4732,17744,2526,6738,21847,4409,6408,25098,3453,6093,23775,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.823Z,1662,4721,17737,2523,6727,21839,4407,6433,25139,3453,6090,23754,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.863Z,1663,4708,17714,2527,6720,21855,4417,6443,25073,3470,6125,23865,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.903Z,1664,4696,17689,2527,6715,21881,4439,6429,24951,3495,6165,24012,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.943Z,1662,4688,17659,2523,6714,21899,4458,6386,24814,3515,6194,24135,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:28.983Z,1662,4687,17633,2524,6722,21908,4459,6334,24697,3524,6210,24217,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.023Z,1668,4690,17623,2533,6731,21917,4449,6299,24637,3528,6216,24262,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.063Z,1677,4687,17635,2544,6729,21928,4447,6286,24637,3533,6213,24272,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.103Z,1684,4676,17657,2551,6718,21934,4459,6297,24660,3537,6206,24248,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.143Z,1685,4666,17672,2551,6708,21934,4473,6329,24665,3537,6210,24221,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.183Z,1684,4662,17668,2548,6702,21930,4480,6357,24634,3535,6228,24231,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.223Z,1683,4661,17649,2546,6697,21925,4468,6356,24582,3530,6245,24277,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.263Z,1681,4658,17630,2541,6692,21922,4445,6327,24531,3522,6247,24326,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.303Z,1676,4661,17624,2533,6694,21927,4437,6291,24492,3521,6239,24353,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.343Z,1673,4673,17624,2529,6705,21934,4453,6273,24463,3531,6235,24362,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.383Z,1674,4680,17625,2533,6711,21935,4468,6281,24446,3543,6241,24363,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.423Z,1677,4674,17626,2539,6706,21929,4468,6299,24449,3547,6249,24363,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.463Z,1679,4663,17631,2540,6697,21917,4464,6314,24483,3543,6248,24342,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.503Z,1680,4659,17647,2536,6693,21902,4466,6328,24586,3533,6227,24266,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.543Z,1676,4664,17687,2531,6694,21887,4466,6354,24786,3513,6181,24103,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.583Z,1676,4676,17741,2532,6702,21872,4460,6395,25018,3486,6124,23888,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.623Z,1680,4688,17774,2536,6712,21863,4451,6430,25156,3465,6089,23742,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.663Z,1679,4691,17759,2534,6721,21862,4448,6440,25151,3464,6100,23764,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.703Z,1674,4686,17711,2527,6724,21869,4457,6424,25053,3483,6139,23907,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.743Z,1670,4679,17662,2525,6722,21878,4471,6394,24915,3509,6177,24061,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.783Z,1667,4677,17630,2528,6722,21888,4479,6363,24773,3528,6204,24172,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.823Z,1667,4678,17620,2533,6724,21900,4478,6346,24668,3534,6224,24236,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.863Z,1672,4678,17626,2537,6722,21911,4471,6346,24631,3532,6239,24262,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.903Z,1677,4672,17635,2538,6713,21914,4463,6353,24649,3527,6242,24252,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.943Z,1678,4662,17641,2535,6701,21910,4453,6354,24683,3521,6233,24220,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:29.983Z,1679,4653,17644,2536,6690,21910,4448,6348,24698,3517,6225,24208,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.023Z,1685,4648,17638,2543,6684,21914,4452,6342,24669,3519,6233,24249,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.063Z,1691,4655,17623,2550,6690,21915,4456,6337,24607,3524,6245,24317,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.103Z,1692,4677,17613,2553,6709,21913,4443,6332,24547,3522,6250,24361,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.143Z,1689,4699,17610,2555,6728,21911,4423,6328,24501,3516,6251,24369,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.183Z,1685,4709,17612,2554,6736,21915,4427,6320,24460,3522,6251,24358,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.223Z,1682,4706,17618,2552,6736,21925,4458,6306,24427,3538,6252,24346,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.263Z,1682,4700,17620,2549,6732,21928,4489,6293,24424,3551,6250,24339,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.303Z,1688,4695,17621,2551,6725,21916,4501,6291,24468,3552,6242,24320,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.343Z,1699,4690,17638,2556,6717,21901,4485,6304,24583,3534,6221,24243,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.383Z,1709,4687,17683,2562,6710,21888,4452,6337,24785,3500,6177,24070,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.423Z,1713,4691,17737,2568,6709,21872,4426,6377,25011,3466,6119,23844,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.463Z,1707,4702,17758,2568,6715,21851,4420,6401,25149,3449,6082,23704,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.503Z,1696,4710,17734,2561,6721,21841,4432,6400,25157,3453,6089,23740,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.543Z,1690,4707,17688,2556,6722,21846,4445,6385,25065,3468,6127,23894,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.583Z,1689,4698,17646,2553,6718,21862,4442,6368,24920,3482,6171,24056,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.623Z,1689,4686,17620,2551,6713,21882,4432,6354,24776,3496,6203,24177,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.663Z,1690,4673,17610,2550,6708,21900,4427,6338,24676,3509,6221,24253,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.703Z,1688,4661,17612,2548,6705,21912,4424,6316,24632,3515,6222,24282,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.743Z,1683,4656,17626,2546,6704,21917,4428,6299,24640,3514,6209,24268,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.783Z,1685,4659,17649,2550,6705,21922,4449,6306,24675,3517,6194,24233,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.823Z,1695,4666,17663,2559,6705,21926,4477,6331,24692,3524,6195,24220,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.863Z,1700,4671,17654,2564,6704,21927,4490,6340,24657,3531,6210,24258,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.903Z,1694,4674,17634,2557,6704,21927,4482,6321,24586,3536,6228,24316,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.943Z,1685,4674,17621,2547,6703,21928,4465,6303,24527,3541,6241,24356,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:30.983Z,1682,4670,17623,2543,6698,21932,4445,6305,24504,3544,6251,24374,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.023Z,1683,4664,17630,2544,6693,21935,4424,6318,24505,3538,6260,24387,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.063Z,1686,4659,17631,2549,6691,21933,4416,6329,24518,3532,6266,24400,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.103Z,1689,4658,17627,2552,6696,21928,4426,6325,24535,3535,6264,24399,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.143Z,1682,4665,17628,2545,6705,21922,4432,6319,24562,3535,6251,24365,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.183Z,1667,4674,17648,2532,6713,21914,4422,6336,24645,3521,6221,24260,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.223Z,1660,4679,17693,2524,6713,21896,4419,6377,24821,3496,6171,24062,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.263Z,1663,4682,17741,2524,6709,21869,4433,6418,25032,3476,6112,23826,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.303Z,1669,4687,17758,2529,6710,21848,4448,6441,25162,3468,6081,23692,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.343Z,1678,4689,17739,2535,6712,21848,4449,6441,25169,3470,6095,23732,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.383Z,1689,4682,17701,2545,6710,21863,4443,6419,25079,3479,6132,23884,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.423Z,1697,4673,17660,2555,6706,21878,4440,6385,24935,3494,6170,24045,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.463Z,1698,4667,17625,2561,6704,21888,4450,6351,24792,3514,6198,24167,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.503Z,1691,4667,17606,2559,6705,21896,4469,6332,24699,3531,6213,24241,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.543Z,1680,4675,17603,2551,6711,21900,4478,6330,24672,3533,6215,24268,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.583Z,1676,4683,17609,2544,6717,21901,4470,6337,24694,3525,6210,24263,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.623Z,1676,4679,17615,2542,6711,21902,4456,6338,24724,3516,6203,24256,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.663Z,1677,4662,17615,2541,6693,21904,4444,6324,24706,3516,6204,24282,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.703Z,1677,4646,17606,2541,6675,21905,4438,6297,24635,3525,6212,24338,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.743Z,1679,4643,17596,2541,6672,21904,4430,6271,24565,3534,6219,24383,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.783Z,1681,4653,17591,2540,6686,21900,4417,6268,24527,3537,6228,24395,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.823Z,1681,4671,17591,2539,6707,21899,4409,6284,24505,3535,6242,24388,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.863Z,1678,4686,17596,2540,6722,21905,4418,6302,24492,3538,6257,24380,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.903Z,1675,4687,17604,2542,6722,21915,4435,6320,24499,3544,6263,24380,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.943Z,1674,4675,17616,2545,6709,21922,4439,6336,24536,3542,6262,24378,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:31.983Z,1677,4664,17637,2546,6700,21926,4431,6349,24610,3532,6251,24345,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.024Z,1682,4663,17675,2545,6699,21925,4435,6361,24737,3520,6221,24233,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.064Z,1684,4670,17728,2542,6699,21912,4460,6372,24913,3509,6157,24024,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.104Z,1681,4679,17768,2537,6698,21884,4487,6386,25082,3496,6074,23800,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.144Z,1674,4686,17766,2531,6701,21855,4492,6403,25175,3487,6015,23704,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.184Z,1665,4686,17730,2524,6706,21842,4475,6419,25163,3488,6018,23773,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.224Z,1658,4681,17684,2521,6709,21849,4450,6422,25056,3493,6080,23922,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.264Z,1658,4676,17645,2526,6708,21864,4425,6408,24910,3499,6151,24073,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.304Z,1663,4675,17617,2533,6709,21878,4409,6381,24786,3504,6197,24191,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.344Z,1669,4676,17601,2535,6714,21886,4413,6355,24711,3515,6217,24261,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.384Z,1675,4673,17600,2538,6716,21895,4443,6348,24686,3530,6224,24284,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.424Z,1684,4671,17610,2546,6713,21903,4489,6356,24694,3544,6225,24271,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.464Z,1689,4675,17622,2552,6713,21909,4530,6357,24697,3554,6222,24246,Day_2,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:32.504Z,1687,4682,17624,2550,6717,21913,4543,6343,24657,3560,6225,24252,Day_2,Fair,Slow,3.75mm,Experiment_2
