Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_Green,C5,450,700,18.0,28.0,-1.1368683772161603e-16,11.13511161833828,0.1862383173698821,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,475,725,19.0,29.0,5.6843418860808095e-16,11.83613727384673,0.1490012801622768,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,500,750,20.0,30.0,-2.842170943040401e-17,11.765310482683896,0.2655996630957766,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,525,775,21.0,31.0,-1.4210854715202004e-16,12.186708109070116,0.1725362392958155,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,550,800,22.0,32.0,2.2737367544323206e-16,12.167085593499287,0.1623513670554077,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,575,825,23.0,33.0,8.5265128291212e-17,11.63843423157326,0.1503946244770618,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,600,850,24.0,34.0,-1.4210854715202004e-16,11.658730921413085,0.0551647976775156,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,625,875,25.0,35.0,-5.684341886080802e-17,11.55635843960362,0.2592041079205209,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Green,C5,650,900,26.0,36.0,-1.2789769243681802e-16,11.06866830336586,0.2470833810779965,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,0,250,0.0,10.0,4.092726157978177e-15,60.30162834374211,4.5670188636276015,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,25,275,1.0,11.0,6.252776074688881e-16,16.113121207273267,0.4277837914695264,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,50,300,2.0,12.0,2.2737367544323206e-16,15.997988666255944,0.3081991182170421,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,75,325,3.0,13.0,1.70530256582424e-16,17.029275765329345,0.7291209249869534,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,100,350,4.0,14.0,-1.1368683772161603e-16,14.38438231016569,0.090477560153379,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,125,375,5.0,15.0,0.0,15.101140236142616,0.1324601726644096,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,150,400,6.0,16.0,0.0,14.966857922196713,0.2064109287546817,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,175,425,7.0,17.0,1.1368683772161603e-16,15.420286545471784,0.2090634084354982,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,200,450,8.0,18.0,0.0,16.75290497479154,0.3304893209456767,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,225,475,9.0,19.0,2.842170943040401e-17,17.00260062894681,0.3281248574640745,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,250,500,10.0,20.0,-1.1368683772161603e-16,16.99609696759347,0.1524442520525212,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,275,525,11.0,21.0,4.547473508864641e-16,16.620507463443687,0.2116320798044032,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,300,550,12.0,22.0,2.842170943040401e-16,15.71903977960565,0.3074536311384166,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,325,575,13.0,23.0,0.0,17.735893357186814,0.3666544393287378,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,350,600,14.0,24.0,5.684341886080802e-17,17.804744851721168,0.3474534943274933,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,375,625,15.0,25.0,1.70530256582424e-16,17.939747201497223,0.5423775663034914,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,400,650,16.0,26.0,1.70530256582424e-16,16.753666705617796,0.3224984600424451,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,425,675,17.0,27.0,0.0,16.826701024569285,0.4279522256672362,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,450,700,18.0,28.0,1.1368683772161603e-16,16.891360213799963,0.1958607489793692,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,475,725,19.0,29.0,0.0,17.615813122641338,0.7437367227140639,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,500,750,20.0,30.0,-8.5265128291212e-17,17.58161484855264,0.552167269398602,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,525,775,21.0,31.0,1.70530256582424e-16,18.24490940084491,0.4585360864122686,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,550,800,22.0,32.0,0.0,18.288638270928075,0.4744292863070003,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,575,825,23.0,33.0,2.2737367544323206e-16,17.476058439155576,0.3260832289422985,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,600,850,24.0,34.0,4.263256414560601e-16,16.85700881353744,0.372022768536999,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,625,875,25.0,35.0,4.547473508864641e-16,17.60365014595418,0.3414078262515957,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_Red,C2,650,900,26.0,36.0,3.410605131648481e-16,17.626899297168663,0.3377953923742424,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,0,250,0.0,10.0,1.1368683772161603e-16,34.490243119493854,-3.1380834563306337,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,25,275,1.0,11.0,-1.1937117960769684e-15,23.389682790784175,-0.4049676369032841,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,50,300,2.0,12.0,-7.3896444519050485e-16,22.63208996136064,-0.2347774294899068,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,75,325,3.0,13.0,-4.547473508864641e-16,23.15448996280919,-0.1445492584814354,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,100,350,4.0,14.0,-2.2737367544323206e-16,22.986559218376833,-0.1790417624128046,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,125,375,5.0,15.0,-7.105427357601002e-18,22.55856807642053,-0.2738624611310731,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,150,400,6.0,16.0,5.684341886080802e-17,21.768158025390285,-0.1694542171419431,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,175,425,7.0,17.0,1.9895196601282808e-16,21.45457375288528,-0.1587536929431308,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,200,450,8.0,18.0,-5.6843418860808095e-16,21.78299278140484,-0.0476120415794413,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,225,475,9.0,19.0,3.410605131648481e-16,20.510506712957707,-0.0306969637662459,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,250,500,10.0,20.0,3.410605131648481e-16,21.227915776985665,-0.0055491236332361,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,275,525,11.0,21.0,3.410605131648481e-16,20.655152072650477,-0.0987836067972363,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,300,550,12.0,22.0,3.979039320256561e-16,21.286299663105968,-0.1305706868102894,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,325,575,13.0,23.0,5.684341886080802e-17,20.94684503561004,0.1536425962637414,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,350,600,14.0,24.0,-5.115907697472721e-16,20.013866356379996,0.0618706213929388,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,375,625,15.0,25.0,-5.6843418860808095e-16,19.25657304473167,0.0663890929744295,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,400,650,16.0,26.0,-3.410605131648481e-16,21.712838555705936,-0.1334572538286281,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,425,675,17.0,27.0,1.4210854715202004e-16,22.674494596705532,-0.1995520688676872,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,450,700,18.0,28.0,-2.2737367544323206e-16,23.154242178796174,-0.1327974381515056,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,475,725,19.0,29.0,-3.410605131648481e-16,25.0856614153643,-0.0765243878024284,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,500,750,20.0,30.0,-2.1316282072803002e-16,25.14201170672524,0.045586461850064,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,525,775,21.0,31.0,3.1263880373444406e-16,25.03732276447705,0.0480644467400181,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,550,800,22.0,32.0,1.1368683772161603e-16,25.136271855248392,-0.094147236850321,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,575,825,23.0,33.0,5.684341886080802e-17,24.453052730069984,0.0154860861971523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,600,850,24.0,34.0,-9.094947017729285e-16,23.746239862463835,-0.0447776810936061,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,625,875,25.0,35.0,1.0231815394945442e-15,25.135885872562447,-0.057646546470223,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_A_IR,C4,650,900,26.0,36.0,-1.1368683772161603e-16,22.001766019007043,0.1824670116873804,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,0,250,0.0,10.0,-2.1316282072803e-16,10.170529401008402,0.1759381033511068,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,25,275,1.0,11.0,-7.105427357601002e-17,9.635526596197042,0.2000708251897572,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,50,300,2.0,12.0,-1.1368683772161603e-16,9.761916390454417,0.2278305928854199,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,75,325,3.0,13.0,5.684341886080802e-17,9.972763110924811,0.1253487776306987,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,100,350,4.0,14.0,-1.70530256582424e-16,9.7275331977661,0.0929136453893543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,125,375,5.0,15.0,2.842170943040401e-17,9.87843089252685,0.1534141036459768,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,150,400,6.0,16.0,1.4210854715202004e-16,10.00254631989088,0.1440528209872307,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,175,425,7.0,17.0,-3.1263880373444406e-16,9.86448199296519,0.0022002966889529,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,200,450,8.0,18.0,-1.4210854715202004e-16,9.15963048848158,-0.2368481042838506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,225,475,9.0,19.0,-5.115907697472721e-16,9.76376101762086,0.0620779967492069,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,250,500,10.0,20.0,-1.06581410364015e-16,9.08508931219774,-0.0608490030747766,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,275,525,11.0,21.0,1.70530256582424e-16,9.47261593322515,-0.2069560898648056,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,300,550,12.0,22.0,2.1316282072803e-16,9.029874617792869,-0.1025445501287662,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,325,575,13.0,23.0,0.0,9.67068968071348,-0.0278013363366283,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,350,600,14.0,24.0,7.105427357601002e-17,9.497258472020452,-0.1172022111317671,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,375,625,15.0,25.0,3.979039320256561e-16,9.610781838905869,-0.1613339927339065,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,400,650,16.0,26.0,1.2079226507921704e-16,9.445966738604536,-0.0636317319601373,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,425,675,17.0,27.0,-8.5265128291212e-17,9.578658145269111,-0.0322016035754096,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,450,700,18.0,28.0,1.1368683772161603e-16,9.271460817391594,-0.084773071101355,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,475,725,19.0,29.0,-1.1368683772161603e-16,10.089522502371532,-0.2165733654566861,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,500,750,20.0,30.0,1.4210854715202004e-16,9.184995130293478,-0.1370741337386559,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,525,775,21.0,31.0,1.4210854715202004e-16,10.105981660240872,-0.389342357664196,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,550,800,22.0,32.0,2.2737367544323206e-16,9.1985131752464,-0.2830515896896118,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,575,825,23.0,33.0,1.8474111129762604e-16,8.620530677065155,-0.3142012929112321,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,600,850,24.0,34.0,-2.2737367544323206e-16,8.817805264987712,-0.3234033106401671,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,625,875,25.0,35.0,-1.527666881884215e-16,8.753559383753807,-0.2208759745799358,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Green,C11,650,900,26.0,36.0,-5.684341886080802e-17,8.561599527444834,-0.2162899186835173,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,0,250,0.0,10.0,-5.684341886080802e-17,9.530017959772511,-0.3964538763884632,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,25,275,1.0,11.0,-8.5265128291212e-17,8.628426575307092,0.3860599073624495,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,50,300,2.0,12.0,4.2632564145606006e-17,8.564865024968837,0.3296256860389011,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,75,325,3.0,13.0,-1.1368683772161603e-16,8.84223086746181,0.2711293678250399,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,100,350,4.0,14.0,-2.842170943040401e-17,8.425816120987077,0.3543802598825582,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,125,375,5.0,15.0,0.0,8.318945213930757,0.2568591556268189,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,150,400,6.0,16.0,-2.842170943040401e-17,8.514875988465601,0.3360757958158064,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,175,425,7.0,17.0,1.8474111129762604e-16,8.565132069076379,0.3197137364757755,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,200,450,8.0,18.0,-5.684341886080802e-17,8.890739726800703,0.3857677678057207,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,225,475,9.0,19.0,2.984279490192421e-16,9.137434920321134,0.2995532094324484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,250,500,10.0,20.0,-2.2737367544323206e-16,8.474538047822014,-0.1145580280334064,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,275,525,11.0,21.0,-1.9895196601282808e-16,7.735164596570668,0.1298660990548189,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,300,550,12.0,22.0,1.4210854715202004e-17,7.299516158791103,0.2567052876626937,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,325,575,13.0,23.0,1.1368683772161603e-16,8.207845932367045,0.2937444233740446,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,350,600,14.0,24.0,-5.684341886080802e-17,8.05311425664177,0.0795571059929603,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,375,625,15.0,25.0,-4.2632564145606006e-17,8.104768996701425,0.1266964091918716,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,400,650,16.0,26.0,1.1368683772161603e-16,7.948832842497676,0.0576592323683274,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,425,675,17.0,27.0,0.0,8.372303446457998,0.1710643544875046,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,450,700,18.0,28.0,5.684341886080802e-17,8.470509208046803,0.0927855202669933,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,475,725,19.0,29.0,-2.5579538487363605e-16,8.554567217895192,0.4285315006559989,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,500,750,20.0,30.0,-5.684341886080802e-17,9.076823616601706,0.3595628735011785,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,525,775,21.0,31.0,-2.842170943040401e-17,9.319414638222923,0.3005430468532853,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,550,800,22.0,32.0,1.1368683772161603e-16,9.422096371651516,0.3014763870353487,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,575,825,23.0,33.0,2.842170943040401e-17,8.934093073383227,0.348381928400978,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,600,850,24.0,34.0,1.5631940186722203e-16,8.739723548928568,0.4085465032274001,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,625,875,25.0,35.0,-5.684341886080802e-17,9.180451665003996,0.2590999773134677,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_Red,C8,650,900,26.0,36.0,1.1368683772161603e-16,9.35329849133316,0.3565068484272647,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,-1.70530256582424e-16,10.921874504391454,-0.3120070423697718,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,25,275,1.0,11.0,1.0516032489249482e-15,11.02232653111498,-0.4178662368520437,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,50,300,2.0,12.0,5.684341886080802e-17,10.92283879242863,-0.1914649254278952,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,75,325,3.0,13.0,1.70530256582424e-16,11.210354730648938,-0.1269615609848267,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,100,350,4.0,14.0,-1.5631940186722203e-16,11.029575658505893,-0.1286074474274195,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,125,375,5.0,15.0,-2.1316282072803e-16,10.347733910613565,-0.1962542613943261,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,150,400,6.0,16.0,2.0605739337042904e-16,10.208460577570538,-0.1450634684446485,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,175,425,7.0,17.0,7.105427357601002e-17,10.397115943639283,-0.1761667430428397,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,200,450,8.0,18.0,-8.5265128291212e-17,10.679379341992329,0.1054348462781161,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,225,475,9.0,19.0,0.0,9.928564635127412,0.0230381192317547,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,250,500,10.0,20.0,1.1368683772161603e-16,9.652270854353814,0.0021581042322688,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,275,525,11.0,21.0,0.0,9.45731187390281,-0.1595121254756614,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,300,550,12.0,22.0,-5.684341886080802e-17,9.592370117966102,-0.1962777360034827,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,325,575,13.0,23.0,-1.4210854715202004e-16,9.277123620033692,0.1002221658245822,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,350,600,14.0,24.0,1.2789769243681802e-16,9.198829247640845,0.0941629439766376,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,375,625,15.0,25.0,-7.105427357601002e-17,9.113389329079506,0.0662076095707491,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,400,650,16.0,26.0,1.4921397450962102e-16,10.0940515234746,-0.1021513243971506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,425,675,17.0,27.0,2.1316282072803e-16,10.2089692179516,-0.1945252572993175,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,450,700,18.0,28.0,4.263256414560601e-17,10.354919335082457,-0.1641534839642325,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,475,725,19.0,29.0,1.70530256582424e-16,11.075423822605636,-0.1463085380529475,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,500,750,20.0,30.0,-8.5265128291212e-17,11.281403270766589,-0.045139878284335,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,525,775,21.0,31.0,-2.842170943040401e-17,11.56771808868056,0.0395520399406527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,550,800,22.0,32.0,8.5265128291212e-17,11.593335048510374,-0.2007918561220905,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,575,825,23.0,33.0,-1.1368683772161603e-16,11.911258106205514,-0.2507441027917848,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,600,850,24.0,34.0,-7.105427357601002e-17,11.437593585617078,-0.0449924231646906,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,625,875,25.0,35.0,0.0,11.926195057680737,-0.1127562296949214,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Unpolarized_B_IR,C10,650,900,26.0,36.0,-1.4210854715202004e-16,10.944862845989965,0.1231209991080133,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,0,250,0.0,10.0,-2.2737367544323206e-16,88.73354707814202,-2.3479325210920265,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,25,275,1.0,11.0,6.8212102632969615e-15,88.66942265814744,-2.2246245591531517,Day_4,Experiment_3,IR,Fair,90,Un. Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,1.1368683772161605e-15,80.30660809169586,-3.6315105992845047,Day_4,Experiment_3,IR,Fair,90,Un. Pol
