time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-21T20:56:39.334Z,3312,6033,23072,4459,8183,25460,4136,5015,17413,5982,10034,28749,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.374Z,3327,6075,23193,4439,8170,25468,4069,4950,17127,5504,9246,27370,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.414Z,3335,6090,23251,4428,8160,25467,4024,4917,16992,5283,8888,26764,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.454Z,3328,6064,23209,4435,8157,25464,4029,4933,17105,5460,9191,27336,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.494Z,3313,6025,23125,4449,8159,25464,4060,4975,17317,5779,9733,28316,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.534Z,3305,6004,23063,4460,8165,25459,4088,5013,17459,5982,10079,28933,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.574Z,3308,5999,23031,4471,8170,25449,4110,5039,17527,6081,10237,29220,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.614Z,3312,5993,23002,4480,8172,25440,4132,5055,17598,6208,10423,29563,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.654Z,3308,5987,22970,4486,8175,25437,4148,5067,17692,6369,10673,29995,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.694Z,3298,5986,22954,4482,8184,25440,4148,5075,17753,6455,10825,30226,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.734Z,3291,5995,22970,4472,8190,25446,4129,5064,17715,6376,10719,30004,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.774Z,3300,6021,23043,4456,8187,25453,4092,5021,17513,6067,10216,29090,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.814Z,3325,6066,23167,4440,8177,25458,4037,4953,17176,5576,9388,27624,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.854Z,3347,6102,23253,4430,8167,25457,3991,4909,16941,5235,8805,26638,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.894Z,3343,6096,23227,4433,8167,25451,3993,4928,17007,5332,8970,26996,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.934Z,3323,6065,23139,4445,8176,25448,4032,4990,17250,5691,9592,28111,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:39.974Z,3306,6043,23075,4453,8185,25448,4065,5041,17427,5945,10038,28875,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.014Z,3299,6036,23053,4453,8186,25448,4082,5056,17474,5997,10125,29022,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.054Z,3298,6029,23039,4452,8184,25447,4090,5058,17488,6009,10131,29052,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.094Z,3295,6015,23005,4456,8187,25443,4098,5064,17561,6126,10322,29390,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.135Z,3292,6005,22966,4462,8194,25437,4111,5068,17670,6294,10608,29858,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.175Z,3295,6009,22960,4465,8196,25436,4120,5058,17713,6348,10702,29968,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.215Z,3309,6029,23024,4461,8187,25447,4103,5023,17583,6145,10358,29307,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.255Z,3337,6071,23167,4448,8172,25470,4055,4958,17253,5666,9533,27813,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.295Z,3366,6109,23301,4435,8155,25487,4002,4891,16909,5186,8698,26355,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.335Z,3370,6103,23308,4437,8146,25481,3989,4883,16838,5115,8573,26206,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.375Z,3348,6065,23199,4451,8153,25463,4029,4940,17058,5463,9179,27334,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.415Z,3323,6038,23096,4464,8176,25452,4087,5008,17306,5839,9840,28487,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.455Z,3312,6035,23059,4469,8196,25455,4123,5047,17418,6010,10148,28960,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.494Z,3310,6034,23049,4475,8206,25464,4139,5065,17477,6107,10316,29165,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.534Z,3306,6023,23023,4483,8210,25469,4146,5077,17583,6259,10563,29566,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.574Z,3299,6007,22985,4486,8207,25464,4147,5083,17697,6389,10766,29995,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.614Z,3296,6001,22967,4484,8201,25456,4143,5081,17734,6405,10784,30113,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.654Z,3303,6016,23010,4475,8197,25458,4124,5063,17631,6234,10492,29619,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.694Z,3323,6054,23132,4458,8189,25473,4078,5011,17353,5812,9774,28324,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.734Z,3348,6099,23273,4439,8179,25490,4022,4943,17018,5322,8938,26825,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.774Z,3356,6113,23316,4434,8172,25491,4007,4914,16884,5147,8640,26320,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.814Z,3338,6089,23236,4441,8174,25476,4047,4944,17034,5392,9054,27108,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.855Z,3310,6053,23127,4449,8176,25462,4104,4996,17284,5763,9677,28256,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.895Z,3296,6027,23062,4454,8171,25455,4142,5029,17449,5996,10061,28962,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.935Z,3293,6010,23025,4458,8164,25449,4162,5048,17542,6132,10283,29366,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:40.975Z,3286,5995,22983,4462,8162,25441,4178,5071,17637,6301,10564,29833,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.015Z,3279,5987,22952,4466,8170,25436,4187,5089,17721,6451,10828,30235,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.055Z,3280,5993,22951,4474,8184,25442,4185,5081,17746,6483,10897,30322,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.095Z,3290,6016,22988,4477,8199,25455,4164,5047,17667,6341,10672,29919,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.135Z,3309,6055,23080,4466,8203,25471,4109,4991,17444,5971,10067,28840,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.175Z,3337,6099,23199,4448,8194,25481,4030,4924,17152,5498,9283,27455,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.215Z,3358,6116,23256,4442,8180,25476,3982,4893,17003,5271,8902,26811,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.255Z,3357,6093,23207,4454,8174,25460,4001,4921,17099,5445,9190,27350,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.295Z,3344,6060,23115,4471,8179,25446,4059,4970,17298,5771,9728,28321,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.335Z,3332,6045,23056,4477,8189,25441,4109,5001,17438,5985,10064,28933,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.375Z,3319,6041,23028,4472,8198,25438,4133,5016,17507,6080,10199,29193,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.415Z,3301,6034,22991,4468,8204,25431,4142,5033,17575,6183,10361,29493,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.455Z,3286,6016,22947,4468,8201,25427,4150,5058,17669,6332,10615,29919,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.495Z,3281,6001,22928,4472,8194,25430,4153,5082,17731,6435,10798,30190,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.535Z,3289,6006,22951,4472,8191,25437,4143,5085,17695,6383,10724,30013,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.575Z,3307,6039,23038,4464,8192,25449,4110,5045,17505,6092,10244,29128,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.615Z,3334,6091,23181,4447,8189,25464,4058,4971,17181,5605,9419,27647,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.655Z,3356,6123,23281,4433,8179,25471,4023,4916,16938,5249,8805,26586,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.695Z,3351,6106,23246,4433,8170,25462,4043,4926,16985,5331,8938,26882,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.735Z,3329,6062,23135,4444,8169,25452,4092,4972,17223,5691,9559,28012,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.775Z,3309,6029,23055,4452,8171,25448,4115,4998,17408,5952,10019,28827,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.815Z,3298,6015,23029,4453,8169,25447,4105,4996,17461,5994,10106,28993,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.855Z,3293,6005,23017,4452,8166,25442,4095,4996,17475,5991,10097,29001,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.895Z,3290,5997,22986,4456,8172,25435,4113,5014,17536,6111,10278,29315,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.934Z,3285,5998,22954,4464,8189,25432,4142,5040,17625,6294,10574,29795,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:41.974Z,3285,6010,22961,4467,8202,25440,4152,5055,17659,6356,10687,29950,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.014Z,3301,6037,23034,4462,8204,25456,4125,5042,17551,6153,10361,29340,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.054Z,3334,6084,23178,4447,8195,25476,4055,4983,17255,5666,9547,27867,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.094Z,3364,6130,23314,4431,8183,25489,3985,4911,16929,5169,8702,26374,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.134Z,3366,6134,23324,4428,8178,25481,3976,4893,16863,5085,8546,26168,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.174Z,3338,6091,23211,4437,8179,25460,4026,4937,17089,5439,9131,27284,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.214Z,3309,6041,23096,4446,8177,25449,4076,4990,17354,5833,9801,28486,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.254Z,3300,6013,23049,4454,8171,25448,4099,5015,17493,6031,10148,29041,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.295Z,3303,6000,23033,4464,8166,25450,4124,5031,17571,6164,10374,29329,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.335Z,3304,5987,23000,4475,8165,25445,4164,5062,17664,6340,10662,29751,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.375Z,3297,5981,22960,4477,8168,25432,4196,5091,17734,6457,10858,30102,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.415Z,3291,5991,22944,4474,8181,25421,4204,5092,17733,6445,10845,30127,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.455Z,3296,6024,22985,4466,8199,25425,4181,5060,17619,6262,10536,29603,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.495Z,3322,6075,23105,4452,8209,25448,4119,5004,17346,5841,9824,28332,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.535Z,3357,6123,23249,4437,8204,25476,4042,4948,17023,5350,8999,26862,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.575Z,3372,6132,23306,4434,8193,25489,4006,4933,16902,5166,8699,26349,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.615Z,3357,6095,23240,4443,8183,25482,4037,4972,17058,5396,9094,27103,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.655Z,3331,6047,23132,4455,8173,25463,4097,5030,17308,5757,9692,28222,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.695Z,3315,6021,23058,4463,8168,25446,4141,5063,17475,5984,10051,28904,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.735Z,3305,6014,23017,4468,8172,25433,4165,5071,17566,6113,10242,29272,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.775Z,3292,6003,22978,4472,8178,25425,4188,5077,17653,6281,10505,29726,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.815Z,3282,5988,22946,4474,8184,25424,4215,5087,17728,6452,10782,30166,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.855Z,3284,5985,22935,4475,8191,25428,4235,5088,17747,6508,10876,30299,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.895Z,3299,5999,22964,4474,8193,25437,4223,5067,17674,6379,10665,29931,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.935Z,3322,6029,23058,4464,8182,25456,4163,5015,17462,6016,10070,28887,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:42.975Z,3347,6064,23184,4448,8165,25473,4086,4948,17166,5545,9287,27504,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.015Z,3356,6084,23245,4436,8159,25472,4049,4908,17002,5313,8892,26819,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.055Z,3339,6074,23203,4439,8167,25463,4074,4920,17098,5481,9174,27327,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.095Z,3319,6049,23125,4453,8179,25459,4118,4964,17314,5802,9729,28299,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.135Z,3313,6029,23074,4466,8185,25459,4141,5000,17464,5998,10080,28912,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.175Z,3315,6022,23046,4476,8185,25453,4143,5015,17530,6066,10208,29154,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.215Z,3313,6016,23011,4482,8186,25441,4139,5027,17596,6150,10349,29425,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.255Z,3308,6006,22966,4486,8188,25428,4141,5049,17693,6301,10594,29849,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.295Z,3304,5998,22938,4484,8190,25422,4151,5065,17762,6418,10781,30157,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.335Z,3309,6003,22953,4480,8189,25425,4146,5055,17726,6375,10716,30022,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.375Z,3326,6028,23034,4474,8181,25437,4105,5015,17529,6087,10247,29166,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.415Z,3352,6075,23172,4459,8169,25455,4041,4949,17190,5593,9416,27676,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.455Z,3365,6115,23273,4441,8165,25464,3995,4892,16927,5212,8761,26553,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.495Z,3351,6111,23249,4437,8171,25459,4005,4887,16969,5268,8854,26792,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.535Z,3321,6073,23146,4444,8180,25453,4055,4930,17228,5637,9484,27939,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.575Z,3297,6041,23068,4450,8185,25455,4092,4975,17441,5925,9976,28805,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.615Z,3290,6031,23044,4452,8185,25458,4095,4998,17503,5970,10061,28978,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.655Z,3295,6029,23036,4456,8186,25452,4090,5008,17502,5940,10022,28949,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.695Z,3300,6018,23007,4465,8189,25441,4101,5018,17549,6039,10190,29242,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.735Z,3304,5998,22969,4475,8188,25432,4123,5029,17636,6234,10507,29749,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.775Z,3309,5987,22961,4479,8182,25433,4138,5036,17667,6336,10663,29958,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.815Z,3320,6008,23018,4469,8179,25447,4124,5019,17548,6178,10382,29404,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.855Z,3343,6063,23151,4447,8176,25469,4070,4954,17242,5718,9596,27961,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.895Z,3369,6121,23290,4427,8170,25487,4003,4874,16910,5207,8738,26429,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.935Z,3373,6139,23310,4425,8169,25482,3979,4853,16834,5076,8534,26128,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:43.975Z,3347,6116,23202,4438,8182,25458,4015,4906,17057,5393,9083,27191,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.015Z,3316,6084,23085,4448,8198,25439,4074,4977,17332,5802,9767,28435,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.055Z,3299,6061,23032,4453,8207,25435,4120,5026,17477,6053,10168,29097,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.095Z,3292,6042,23004,4458,8208,25435,4152,5058,17556,6231,10449,29507,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.135Z,3290,6022,22967,4469,8206,25432,4172,5084,17658,6414,10751,29984,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.175Z,3290,6007,22936,4477,8200,25431,4168,5096,17746,6508,10917,30288,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.215Z,3290,6000,22928,4477,8192,25430,4152,5093,17770,6480,10883,30251,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.255Z,3300,6012,22968,4470,8186,25435,4134,5065,17675,6299,10585,29724,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.295Z,3331,6054,23087,4460,8182,25455,4100,4998,17406,5883,9887,28483,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.335Z,3366,6106,23232,4446,8178,25477,4049,4924,17078,5386,9061,27024,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.375Z,3375,6123,23288,4440,8175,25479,4015,4900,16937,5186,8739,26474,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.415Z,3356,6095,23222,4447,8176,25467,4024,4934,17065,5391,9101,27154,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.455Z,3330,6056,23117,4459,8180,25455,4050,4981,17287,5725,9676,28207,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.495Z,3314,6036,23052,4466,8186,25451,4074,5009,17439,5933,10028,28853,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.535Z,3306,6030,23021,4468,8194,25448,4104,5027,17526,6051,10212,29196,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.575Z,3298,6020,22988,4471,8201,25443,4137,5056,17623,6216,10467,29644,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.615Z,3292,6004,22956,4474,8203,25439,4163,5083,17722,6397,10751,30129,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.655Z,3290,5988,22942,4473,8195,25438,4173,5082,17769,6467,10860,30315,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.695Z,3296,5985,22960,4466,8180,25439,4161,5050,17713,6354,10672,29983,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.735Z,3315,6010,23036,4455,8169,25445,4117,4993,17505,6015,10104,28971,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.775Z,3338,6059,23153,4440,8164,25449,4048,4927,17204,5546,9307,27568,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.816Z,3346,6092,23219,4430,8163,25444,4000,4899,17030,5286,8864,26808,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.856Z,3336,6084,23183,4436,8167,25435,4006,4931,17110,5434,9125,27286,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.896Z,3324,6049,23103,4457,8172,25435,4042,4983,17309,5763,9702,28300,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.936Z,3318,6012,23050,4472,8170,25438,4073,5013,17449,5977,10073,28946,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:44.976Z,3316,5991,23026,4473,8163,25435,4088,5020,17505,6044,10182,29150,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.016Z,3315,5986,23002,4472,8164,25427,4099,5028,17549,6110,10287,29345,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.056Z,3310,5988,22970,4476,8174,25423,4120,5055,17621,6259,10530,29737,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.096Z,3307,5993,22945,4483,8187,25428,4143,5083,17680,6402,10765,30079,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.136Z,3309,6005,22955,4487,8196,25440,4153,5085,17659,6403,10759,30007,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.176Z,3321,6033,23034,4479,8192,25461,4129,5052,17495,6149,10330,29203,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.216Z,3339,6079,23182,4451,8177,25484,4065,4985,17189,5650,9488,27707,Day_1,Fair,Fast,2.5mm,Experiment_2
2025-10-21T20:56:45.256Z,3350,6116,23295,4421,8164,25493,4003,4916,16927,5226,8765,26497,Day_1,Fair,Fast,2.5mm,Experiment_2
