Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_B_Red,C8,425,675,17.0,27.0,9.947598300641404e-17,10.1295013703355,0.2205107884464628,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,450,700,18.0,28.0,-2.5579538487363605e-16,10.7853053392511,0.1499593502159326,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,475,725,19.0,29.0,2.842170943040401e-17,10.995999697963962,0.146286853109201,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,500,750,20.0,30.0,-5.684341886080802e-17,10.604667454638024,0.0004753929428938,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,525,775,21.0,31.0,2.8421709430404013e-16,12.348431420567962,-0.0829438687304076,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,550,800,22.0,32.0,-5.684341886080802e-17,12.210552635309904,-0.1996768024219382,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,575,825,23.0,33.0,1.2789769243681802e-16,12.000924424988485,-0.0426085381858521,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,600,850,24.0,34.0,1.1368683772161603e-16,12.039262047147632,-0.0303628776721965,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,625,875,25.0,35.0,-1.70530256582424e-16,12.109253955343403,0.0190077955303338,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,650,900,26.0,36.0,-1.9895196601282808e-16,12.380796480631384,-0.0678521509410159,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,675,925,27.0,37.0,-9.947598300641404e-17,12.34477178453974,-0.0701128705802239,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,700,950,28.0,38.0,-1.2789769243681802e-16,12.402463864491857,-0.2767269230252507,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,725,975,29.0,39.0,1.2789769243681802e-16,11.974417809570364,-0.1542459271903926,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,750,1000,30.0,40.0,-3.979039320256561e-16,12.937886514452629,-0.4537900287255517,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,775,1025,31.0,41.0,-1.1368683772161603e-16,10.863630556903551,-0.2032005340366979,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,800,1050,32.0,42.0,7.105427357601002e-17,10.654462824236438,-0.2611690210433975,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,825,1075,33.0,43.0,1.9895196601282808e-16,11.154434659975168,-0.1366169742586588,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,850,1100,34.0,44.0,8.5265128291212e-17,11.118764102131562,-0.2098643096857596,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,875,1125,35.0,45.0,-1.70530256582424e-16,10.962362323988884,-0.110709817816059,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,0,250,0.0,10.0,8.5265128291212e-17,8.429757673742486,0.2096146933544049,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,25,275,1.0,11.0,4.973799150320702e-17,8.130738029845576,0.2211845942846617,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,50,300,2.0,12.0,2.0605739337042904e-16,8.314036566239833,0.2049174828345673,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,75,325,3.0,13.0,2.7000623958883806e-16,7.658776118211396,0.0321323661540652,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,100,350,4.0,14.0,0.0,7.711126892678716,-0.0041388802603741,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,125,375,5.0,15.0,-4.618527782440651e-17,7.843252363160797,-0.0435947825939121,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,150,400,6.0,16.0,-9.947598300641404e-17,7.884133999148011,-0.0718664455577844,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,175,425,7.0,17.0,1.1368683772161603e-16,8.015472274717906,-0.0808241155425797,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,200,450,8.0,18.0,-3.1263880373444406e-16,8.455413288793677,-0.0771732967793358,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,225,475,9.0,19.0,8.5265128291212e-17,8.35062741147885,-0.1096997716925427,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,250,500,10.0,20.0,0.0,8.28074761435211,-0.186370297529468,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,275,525,11.0,21.0,-8.5265128291212e-17,8.06354999571304,-0.1742572394163565,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,300,550,12.0,22.0,-5.684341886080802e-17,7.470129418091013,-0.3129646625892663,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,325,575,13.0,23.0,1.70530256582424e-16,7.182609033285234,-0.1321360305810766,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,350,600,14.0,24.0,0.0,7.732669592201669,0.1601585533256752,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,375,625,15.0,25.0,1.0658141036401505e-17,6.910073412505868,0.1970992714604501,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,400,650,16.0,26.0,9.947598300641404e-17,7.342557790109791,-0.0445097955121316,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,425,675,17.0,27.0,3.552713678800501e-16,7.651471928597717,0.136482310933962,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,450,700,18.0,28.0,8.5265128291212e-17,7.564783487332594,-0.0373275234246307,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,475,725,19.0,29.0,-1.9895196601282808e-16,7.114366303091645,0.149838522839811,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,500,750,20.0,30.0,-1.2789769243681802e-16,7.638780111123259,-0.0934936285584147,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,525,775,21.0,31.0,1.2789769243681802e-16,8.27619542328741,0.0931998238704387,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,550,800,22.0,32.0,-9.947598300641404e-17,8.163987607324263,0.0898150741668514,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,575,825,23.0,33.0,0.0,8.354936564942317,0.134252472993798,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,600,850,24.0,34.0,8.5265128291212e-17,10.788099252734906,-0.1552584175371469,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,625,875,25.0,35.0,-3.410605131648481e-16,13.072294897955157,1.5769731800702045,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,650,900,26.0,36.0,-1.4210854715202004e-16,13.558666671648892,1.13018025263017,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,675,925,27.0,37.0,0.0,13.642161283245857,1.109240365656628,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,700,950,28.0,38.0,1.4210854715202004e-16,13.644861879233288,1.101322420703,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,725,975,29.0,39.0,-1.1368683772161603e-16,13.756507447189108,1.0605406393785295,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,750,1000,30.0,40.0,2.2737367544323206e-16,13.768283909783518,1.068072528121926,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,775,1025,31.0,41.0,-2.2737367544323206e-16,13.241116599685162,1.076038739138416,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,800,1050,32.0,42.0,-9.947598300641404e-16,13.346075058523343,0.9900477460510816,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,825,1075,33.0,43.0,-5.684341886080802e-17,13.364414509952864,1.359239944921408,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,850,1100,34.0,44.0,1.70530256582424e-16,11.4640345500079,-0.4099888007297543,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_IR,C10,875,1125,35.0,45.0,-5.684341886080802e-17,9.608996891020452,-0.1577777878858367,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,0,250,0.0,10.0,-4.547473508864641e-15,878.5860299610243,-0.9113447132884612,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,25,275,1.0,11.0,2.9103830456733704e-14,865.1397978010956,-0.6986015016298727,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,50,300,2.0,12.0,6.8212102632969615e-15,821.4424696122738,-0.7363476089074447,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,75,325,3.0,13.0,1.0913936421275139e-14,829.9352596798606,-0.7606896745224395,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,100,350,4.0,14.0,3.637978807091713e-15,836.4037517353776,-0.806295480592492,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,125,375,5.0,15.0,5.4569682106375695e-15,827.4641633753166,-0.77516458237683,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,150,400,6.0,16.0,1.4551915228366852e-14,861.3223227481031,-0.6272128682432699,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,175,425,7.0,17.0,-2.7284841053187848e-15,851.7029603733446,-0.7524957040102854,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,200,450,8.0,18.0,0.0,833.8123863951239,-0.7397351192604098,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,225,475,9.0,19.0,0.0,862.905252815394,-0.7438348716741772,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,250,500,10.0,20.0,9.094947017729284e-15,903.4491419983171,-0.650327506248602,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,275,525,11.0,21.0,5.4569682106375695e-15,871.0734952281749,-0.7052617654344463,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,300,550,12.0,22.0,7.275957614183426e-15,871.205142177323,-0.7338897789066055,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,325,575,13.0,23.0,0.0,844.419076866483,-0.6016356581657073,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,350,600,14.0,24.0,-1.6370904631912707e-14,872.9770007267991,-0.5917047518892442,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,375,625,15.0,25.0,1.4551915228366852e-14,854.858523100116,-0.7312733489278122,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,400,650,16.0,26.0,4.3655745685100556e-14,863.5827739930002,-0.6310886432473872,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,425,675,17.0,27.0,0.0,842.9296161905212,-0.6812620443091444,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,450,700,18.0,28.0,-7.275957614183426e-15,871.3964052376147,-0.7328303329716784,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,475,725,19.0,29.0,-1.6370904631912707e-14,822.8962184854965,-0.7044031086478424,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,500,750,20.0,30.0,9.094947017729284e-15,870.4069570130633,-0.6665795063506863,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,525,775,21.0,31.0,3.4106051316484814e-14,832.430672091104,-0.7355497715233232,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,550,800,22.0,32.0,9.094947017729284e-15,863.5055989039956,-0.8421841525955341,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,575,825,23.0,33.0,1.4551915228366852e-14,877.5496138191834,-0.7944918832417527,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,600,850,24.0,34.0,5.4569682106375695e-15,878.9393491768053,-0.8456536496750272,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,625,875,25.0,35.0,-1.6370904631912707e-14,880.790677255693,-0.7738260594943891,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,650,900,26.0,36.0,-7.275957614183426e-15,847.9424328355655,-0.8069452535722653,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,675,925,27.0,37.0,1.8189894035458565e-15,838.7535439838388,-0.8419809739315736,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,700,950,28.0,38.0,-9.094947017729284e-15,854.042450610585,-0.8624031433252399,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,725,975,29.0,39.0,7.6397554948926e-14,867.936615758952,-0.7749891050108347,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,750,1000,30.0,40.0,3.637978807091713e-15,822.6526546298966,-0.5809642905098931,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,775,1025,31.0,41.0,7.275957614183426e-15,804.1725681071018,-0.5549121401339152,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,800,1050,32.0,42.0,-9.094947017729284e-15,800.5531380186034,-0.5350280925703201,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,825,1075,33.0,43.0,2.1827872842550278e-14,803.5643534897832,-0.516978230461341,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,850,1100,34.0,44.0,2.1827872842550278e-14,744.304092370351,-0.4478427524711827,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Green,C13,875,1125,35.0,45.0,-2.7284841053187848e-15,724.971068019089,-0.4327342422096223,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,0,250,0.0,10.0,2.273736754432321e-15,637.4015595968634,-0.8810162282998218,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,25,275,1.0,11.0,-1.0913936421275139e-14,626.2991257564458,-0.5087294476649104,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,50,300,2.0,12.0,4.433786671143025e-15,600.1244083566496,-0.6815742091664952,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,75,325,3.0,13.0,1.0913936421275139e-14,580.7158429313434,-0.6771350835425934,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,100,350,4.0,14.0,4.547473508864641e-16,598.7749418898953,-0.7222853743425881,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,125,375,5.0,15.0,-1.8189894035458565e-14,619.4633168974693,-0.5672996572095911,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,150,400,6.0,16.0,-5.4569682106375695e-15,600.5729503194775,-0.6642218252093012,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,175,425,7.0,17.0,1.6370904631912707e-14,585.1480233544029,-0.679742755500749,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,200,450,8.0,18.0,9.549694368615747e-15,588.8019512581147,-0.7433195713632409,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,225,475,9.0,19.0,1.0913936421275139e-14,566.8408828496226,-0.7326113731850129,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,250,500,10.0,20.0,0.0,602.3500632947568,-0.5337649700042155,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,275,525,11.0,21.0,0.0,564.194061822589,-0.7302522762267983,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,300,550,12.0,22.0,-3.4106051316484808e-15,558.6960213399852,-0.7952393011668181,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,325,575,13.0,23.0,9.094947017729284e-15,547.8051355436196,-0.6038406302286934,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,350,600,14.0,24.0,-2.0008883439004423e-14,583.2974451619222,-0.4902028069644045,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,375,625,15.0,25.0,-9.094947017729285e-16,541.8498504952922,-0.7611118260125467,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,400,650,16.0,26.0,1.0913936421275139e-14,533.4763617324576,-0.7671926431957649,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,425,675,17.0,27.0,7.275957614183426e-15,518.0011257220933,-0.6552685462726616,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,450,700,18.0,28.0,3.637978807091713e-15,513.6941334435156,-0.5731762510287693,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,475,725,19.0,29.0,-6.8212102632969615e-15,496.9283231872731,-0.6732643036049494,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,500,750,20.0,30.0,3.2741809263825414e-14,514.6904565929652,-0.6987641058656248,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,525,775,21.0,31.0,-3.637978807091713e-15,500.45821305100424,-0.7522742371092794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,550,800,22.0,32.0,-1.8189894035458565e-15,525.0116110078477,-0.8498897853826098,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,575,825,23.0,33.0,-9.094947017729285e-16,552.0532787342607,-0.9193985077960428,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,600,850,24.0,34.0,-2.7284841053187846e-14,545.9593510036335,-0.9194047512870812,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,625,875,25.0,35.0,2.4556356947869062e-14,559.055800360685,-1.029098696124473,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,650,900,26.0,36.0,-1.8189894035458565e-15,568.324728345858,-1.0557521743126357,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,675,925,27.0,37.0,2.7284841053187848e-15,566.2450076950568,-0.9937281145001118,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,700,950,28.0,38.0,-2.1827872842550278e-14,579.4687855186355,-0.9737028690304422,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,725,975,29.0,39.0,3.637978807091713e-15,598.632726402569,-0.8260752172914515,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,750,1000,30.0,40.0,-1.4551915228366852e-14,564.558925834747,-0.910649199764744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,775,1025,31.0,41.0,7.275957614183426e-15,570.2280880138428,-0.841154947525405,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,800,1050,32.0,42.0,8.185452315956354e-15,554.1053588311072,-0.8359589808949578,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,825,1075,33.0,43.0,1.0913936421275139e-14,544.0600472092973,-0.5279233874295701,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,850,1100,34.0,44.0,9.094947017729285e-16,531.2512733935697,-0.7153035406891491,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_Red,C12,875,1125,35.0,45.0,5.4569682106375695e-15,518.2022864427485,-0.6008044380395294,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,0,250,0.0,10.0,-1.0004441719502212e-14,871.915679677175,-0.6295120775265459,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,25,275,1.0,11.0,-1.2732925824820996e-14,847.3934871096692,-0.5046781936322827,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,50,300,2.0,12.0,4.820321919396519e-14,842.4966100273914,-0.4987559571898192,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,75,325,3.0,13.0,0.0,833.4131577849848,-0.5422788928418024,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,100,350,4.0,14.0,0.0,826.1895498597373,-0.5516793971493705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,125,375,5.0,15.0,-5.4569682106375695e-15,844.8651327866428,-0.5535544418090628,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,150,400,6.0,16.0,2.0008883439004423e-14,843.1133345092352,-0.5164801277437733,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,175,425,7.0,17.0,-7.275957614183426e-15,831.3261357217826,-0.5786876140800352,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,200,450,8.0,18.0,-7.275957614183426e-15,828.0484555810013,-0.5715468772293026,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,225,475,9.0,19.0,1.8189894035458565e-15,837.2146370940729,-0.5510787039438281,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,250,500,10.0,20.0,2.0008883439004423e-14,860.0087720139292,-0.5409849073167714,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,275,525,11.0,21.0,-1.4551915228366852e-14,827.6634706418382,-0.5899662425072717,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,300,550,12.0,22.0,1.0913936421275139e-14,819.190693970575,-0.5680139905409948,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,325,575,13.0,23.0,-1.2732925824820996e-14,821.1703698434294,-0.5448821289436232,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,350,600,14.0,24.0,7.275957614183426e-15,880.1589417111877,-0.3811117268510794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,375,625,15.0,25.0,-5.4569682106375695e-15,811.1892097105529,-0.547578862207744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,400,650,16.0,26.0,1.4551915228366852e-14,818.9356045033207,-0.5590996763092079,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,425,675,17.0,27.0,5.4569682106375695e-15,825.298774354191,-0.5511371776648956,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,450,700,18.0,28.0,-7.275957614183426e-15,851.9643599965128,-0.4799942459041648,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,475,725,19.0,29.0,5.4569682106375695e-15,827.426161075176,-0.5416068369338287,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,500,750,20.0,30.0,3.092281986027956e-14,835.4284459122466,-0.5518469733094831,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,525,775,21.0,31.0,-1.4551915228366852e-14,830.706400765326,-0.5067595236956315,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,550,800,22.0,32.0,3.637978807091713e-14,844.6475727763795,-0.5703234860957965,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,575,825,23.0,33.0,2.7284841053187846e-14,835.2497965450323,-0.4898496237453115,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,600,850,24.0,34.0,-4.3655745685100556e-14,848.2730902422767,-0.5310889471482004,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,625,875,25.0,35.0,8.185452315956354e-15,848.2517985882769,-0.5199027509117731,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,650,900,26.0,36.0,-7.275957614183426e-15,846.6518518663659,-0.5502006594745633,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,675,925,27.0,37.0,-5.4569682106375695e-15,862.2942978800453,-0.527453812368533,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,700,950,28.0,38.0,-1.8189894035458565e-14,890.5771225391411,-0.4747682411054549,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,725,975,29.0,39.0,3.456079866737127e-14,895.6691099147021,-0.5008371526820222,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,750,1000,30.0,40.0,9.094947017729284e-15,856.3881586590519,-0.5472378910658315,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,775,1025,31.0,41.0,3.637978807091713e-15,860.7513270499613,-0.5544438813412093,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,800,1050,32.0,42.0,1.6370904631912707e-14,876.7090320939735,-0.5678216132799438,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,825,1075,33.0,43.0,-3.637978807091713e-15,890.6889633285716,-0.4791082928089432,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,850,1100,34.0,44.0,-4.547473508864641e-15,869.6749871469368,-0.5610565913422073,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Co-Polarized_IR,C15,875,1125,35.0,45.0,3.637978807091713e-14,869.8113100370106,-0.5823060020029928,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Cross-Polarized_Green,C19,0,250,0.0,10.0,1.7053025658242404e-15,26.483899012769207,-0.6773666930414765,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
