time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:44:21.942Z,26,839,1581,263,1035,1706,20124,17481,34002,3932,3842,12722,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:21.982Z,19,830,1569,257,1032,1699,20246,17432,33984,3936,3840,12717,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.022Z,17,820,1562,259,1029,1695,20346,17540,34186,3945,3834,12740,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.062Z,24,820,1559,265,1032,1695,20539,17816,34583,3961,3832,12794,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.102Z,31,825,1558,267,1034,1696,20736,18068,34876,3974,3837,12837,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.142Z,27,824,1564,261,1031,1699,20838,18163,34955,3976,3839,12849,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.182Z,16,818,1576,253,1025,1705,20751,18054,34827,3968,3836,12829,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.222Z,7,817,1587,249,1023,1710,20306,17739,34382,3952,3824,12769,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.262Z,6,819,1589,251,1021,1710,19454,17282,33556,3927,3804,12666,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.302Z,11,819,1583,255,1019,1704,18387,16844,32624,3899,3782,12555,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.342Z,15,820,1580,257,1024,1700,17589,16629,32162,3880,3772,12502,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.382Z,17,821,1582,257,1033,1698,17635,16733,32472,3884,3783,12539,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.422Z,16,823,1581,256,1042,1697,18475,17048,33195,3903,3803,12625,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.462Z,14,824,1575,255,1045,1696,19352,17377,33780,3920,3816,12701,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.502Z,12,823,1572,254,1042,1698,19772,17597,34009,3928,3822,12738,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.542Z,10,822,1572,253,1038,1703,19903,17678,34040,3931,3831,12746,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.582Z,8,828,1571,251,1039,1701,20084,17712,34185,3938,3846,12756,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.622Z,5,841,1573,247,1046,1697,20384,17837,34523,3950,3863,12786,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.662Z,4,852,1575,241,1053,1696,20645,18030,34846,3961,3872,12815,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.702Z,3,850,1578,237,1053,1698,20760,18178,34994,3965,3872,12830,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.742Z,5,833,1588,241,1040,1707,20749,18194,34966,3962,3867,12829,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.782Z,8,816,1601,250,1023,1719,20603,17995,34733,3955,3859,12807,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.822Z,9,811,1603,258,1015,1722,20186,17510,34154,3941,3840,12744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.862Z,12,815,1596,262,1016,1717,19442,16766,33259,3920,3808,12639,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.902Z,17,818,1587,263,1019,1710,18765,16094,32564,3907,3785,12556,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.942Z,23,819,1583,266,1023,1707,18712,15995,32592,3912,3789,12562,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:22.982Z,31,826,1585,273,1031,1710,19231,16483,33149,3928,3807,12630,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.022Z,38,839,1588,281,1044,1713,19834,17058,33704,3934,3818,12700,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.062Z,40,847,1583,282,1052,1711,20135,17404,33998,3927,3820,12738,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.102Z,35,843,1574,276,1047,1707,20047,17545,34034,3916,3823,12740,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.142Z,30,834,1567,271,1036,1705,19858,17584,34012,3907,3828,12734,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.182Z,32,827,1569,272,1028,1707,19876,17621,34163,3907,3833,12750,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.222Z,33,824,1573,272,1023,1708,20080,17738,34486,3917,3837,12787,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.262Z,27,825,1573,267,1022,1705,20316,17906,34793,3934,3841,12824,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.302Z,20,823,1574,262,1022,1704,20481,18019,34919,3947,3845,12839,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.342Z,18,815,1580,260,1019,1707,20438,17940,34728,3950,3845,12817,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.382Z,21,812,1584,259,1018,1708,20060,17523,34073,3940,3831,12741,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.422Z,21,820,1582,257,1023,1707,19425,16790,33034,3920,3799,12618,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.462Z,15,834,1580,255,1034,1708,18809,16018,32164,3898,3763,12511,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.502Z,9,846,1578,252,1045,1709,18540,15575,32034,3888,3750,12490,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.542Z,6,850,1573,250,1051,1705,18789,15732,32582,3895,3769,12553,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.582Z,5,845,1568,246,1051,1699,19375,16402,33302,3917,3800,12640,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.622Z,6,834,1566,245,1047,1696,19911,17068,33793,3934,3824,12704,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.662Z,13,828,1564,250,1042,1693,20088,17370,33941,3934,3828,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.702Z,19,826,1564,256,1035,1692,19986,17465,33949,3924,3823,12730,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.742Z,20,827,1573,257,1030,1696,20052,17634,34165,3924,3826,12746,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.782Z,23,832,1584,259,1030,1703,20440,17871,34585,3937,3841,12782,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.822Z,31,836,1593,265,1032,1711,20842,18010,34895,3950,3855,12809,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.862Z,36,834,1595,267,1033,1715,20991,18033,34985,3950,3860,12820,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.902Z,29,831,1587,261,1035,1711,20846,18007,34909,3942,3855,12820,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.942Z,18,833,1572,254,1037,1700,20509,17888,34597,3935,3844,12792,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:23.982Z,13,836,1562,253,1038,1693,20089,17529,33939,3924,3823,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.022Z,16,835,1564,260,1039,1694,19654,16924,33033,3905,3790,12611,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.062Z,23,833,1574,266,1041,1702,19299,16431,32400,3888,3765,12533,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.102Z,25,826,1582,267,1042,1706,19190,16400,32537,3886,3769,12549,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.142Z,23,819,1583,266,1040,1705,19413,16690,33201,3896,3788,12630,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.182Z,20,819,1577,266,1040,1702,19812,17001,33789,3908,3805,12700,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.222Z,16,825,1575,264,1039,1702,20140,17225,34034,3917,3818,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.262Z,11,826,1578,259,1036,1702,20245,17336,34056,3927,3825,12736,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.302Z,9,819,1582,251,1031,1703,20199,17382,34112,3939,3827,12749,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.342Z,11,808,1584,248,1023,1705,20244,17462,34339,3951,3829,12775,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.382Z,17,803,1588,253,1020,1712,20460,17615,34641,3958,3835,12802,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.422Z,20,807,1594,258,1021,1720,20705,17808,34860,3963,3843,12820,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.462Z,21,818,1600,260,1029,1725,20790,17944,34910,3965,3847,12825,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.502Z,20,836,1596,258,1042,1721,20545,17932,34681,3963,3843,12806,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.542Z,16,852,1583,252,1054,1713,19852,17684,34022,3952,3825,12735,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.582Z,8,856,1573,245,1057,1706,18789,17169,33062,3932,3794,12623,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.622Z,2,849,1575,241,1053,1702,17869,16664,32397,3916,3772,12541,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.662Z,1,838,1582,242,1047,1705,17747,16573,32475,3915,3776,12545,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.702Z,4,832,1588,246,1042,1709,18420,16878,33030,3921,3800,12610,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.742Z,12,832,1588,253,1043,1709,19240,17260,33568,3927,3822,12678,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.782Z,24,841,1581,261,1049,1704,19781,17483,33869,3929,3831,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.822Z,35,858,1572,266,1060,1697,20033,17477,33910,3925,3828,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.862Z,41,875,1566,269,1069,1694,20107,17405,33885,3918,3824,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.902Z,39,878,1569,269,1067,1699,20180,17507,34079,3920,3830,12747,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.942Z,34,864,1578,268,1056,1707,20370,17781,34467,3934,3843,12789,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:24.982Z,26,842,1583,266,1042,1711,20592,18038,34777,3948,3854,12822,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.022Z,18,823,1581,263,1030,1708,20729,18140,34884,3953,3860,12835,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.062Z,16,813,1573,265,1022,1701,20650,18025,34749,3952,3860,12819,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.102Z,27,814,1567,275,1022,1697,20160,17661,34231,3941,3846,12756,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.142Z,39,824,1569,285,1029,1697,19226,17084,33297,3918,3813,12643,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.182Z,39,837,1577,284,1037,1702,18129,16526,32348,3895,3773,12531,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.222Z,33,840,1583,276,1038,1704,17383,16310,32009,3887,3755,12494,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.262Z,29,828,1585,272,1027,1707,17500,16531,32457,3895,3765,12551,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.302Z,28,816,1590,273,1016,1714,18400,16970,33226,3911,3785,12643,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.342Z,24,811,1595,268,1015,1720,19317,17364,33772,3924,3799,12704,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.382Z,15,813,1597,257,1022,1720,19734,17600,33920,3927,3805,12715,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.422Z,9,814,1597,249,1025,1718,19844,17673,33891,3923,3810,12705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.462Z,12,812,1599,251,1024,1719,20028,17694,34048,3922,3818,12721,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.502Z,18,814,1598,258,1023,1721,20343,17809,34441,3931,3826,12772,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.542Z,21,817,1589,264,1026,1716,20593,18001,34792,3942,3832,12829,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.582Z,21,820,1578,267,1030,1710,20679,18158,34938,3945,3838,12860,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.622Z,21,825,1572,270,1035,1705,20641,18180,34918,3942,3845,12861,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.662Z,22,833,1568,272,1043,1700,20476,17976,34714,3941,3843,12834,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.702Z,21,840,1566,271,1046,1695,20048,17489,34167,3934,3824,12762,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.742Z,19,842,1569,266,1046,1693,19309,16747,33285,3911,3793,12650,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.782Z,19,841,1577,263,1043,1698,18666,16073,32583,3887,3770,12562,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.822Z,26,838,1585,263,1039,1705,18669,15972,32615,3882,3768,12570,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.862Z,35,835,1590,268,1038,1710,19242,16473,33195,3898,3780,12644,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.902Z,40,833,1590,272,1039,1711,19879,17076,33753,3914,3798,12708,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.942Z,36,827,1586,271,1035,1711,20189,17439,34004,3922,3815,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:25.982Z,24,821,1581,263,1028,1708,20103,17584,34001,3928,3826,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.022Z,13,822,1581,254,1027,1707,19920,17628,33977,3936,3831,12716,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.063Z,7,832,1585,250,1034,1708,19920,17661,34123,3944,3835,12738,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.103Z,9,844,1588,252,1044,1710,20085,17760,34411,3952,3842,12777,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.143Z,12,846,1586,254,1049,1711,20296,17903,34683,3959,3856,12816,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.183Z,12,840,1585,255,1048,1709,20452,17997,34805,3964,3865,12834,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.223Z,9,835,1590,255,1046,1710,20391,17964,34628,3962,3857,12813,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.263Z,5,831,1601,257,1040,1716,19979,17704,33973,3949,3825,12731,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.303Z,4,822,1610,260,1030,1723,19333,17142,32943,3925,3785,12602,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.343Z,4,814,1612,262,1022,1727,18784,16524,32154,3903,3759,12502,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.383Z,6,815,1614,263,1024,1730,18620,16311,32143,3900,3759,12496,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.423Z,12,825,1618,264,1032,1732,18904,16583,32744,3912,3776,12564,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.463Z,18,839,1619,265,1042,1730,19434,17051,33437,3926,3801,12648,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.503Z,19,851,1616,265,1051,1727,19901,17438,33876,3931,3823,12707,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.543Z,16,852,1610,263,1053,1726,20048,17574,33968,3927,3830,12727,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.583Z,12,840,1598,261,1044,1720,19964,17527,33945,3921,3825,12731,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.623Z,12,824,1581,262,1032,1709,20064,17586,34166,3925,3821,12759,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.663Z,13,820,1564,264,1030,1699,20456,17828,34588,3939,3822,12810,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.703Z,12,830,1550,264,1036,1692,20836,18063,34874,3951,3826,12841,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.743Z,12,839,1548,260,1041,1691,20968,18151,34924,3956,3835,12836,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.783Z,13,840,1558,257,1038,1696,20811,18065,34808,3958,3842,12812,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.823Z,13,831,1569,256,1028,1702,20428,17826,34462,3953,3836,12771,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.863Z,13,822,1571,257,1021,1701,19919,17489,33773,3931,3814,12696,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.903Z,12,827,1572,256,1025,1699,19409,17139,32871,3897,3786,12594,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.943Z,12,842,1578,253,1039,1700,19058,16889,32295,3876,3769,12526,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:26.983Z,14,856,1588,253,1050,1705,19024,16857,32496,3879,3775,12551,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.023Z,21,857,1593,260,1052,1709,19322,17067,33193,3892,3800,12634,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.063Z,29,847,1594,268,1045,1712,19759,17381,33787,3901,3821,12700,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.103Z,36,837,1594,275,1036,1714,20100,17622,34021,3905,3829,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.143Z,42,833,1590,279,1034,1712,20215,17693,34028,3908,3824,12715,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.183Z,44,832,1583,281,1035,1707,20193,17653,34099,3915,3817,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.223Z,39,830,1578,280,1036,1703,20270,17669,34358,3927,3814,12773,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.263Z,30,830,1574,276,1038,1703,20499,17784,34673,3941,3813,12824,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.303Z,27,834,1572,275,1041,1706,20737,17915,34875,3956,3822,12850,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.343Z,33,838,1567,279,1044,1706,20808,17990,34902,3965,3839,12850,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.383Z,37,838,1562,279,1043,1702,20551,17908,34671,3960,3843,12817,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.423Z,33,831,1563,271,1038,1700,19855,17517,34038,3939,3816,12735,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.463Z,23,824,1569,260,1032,1699,18790,16874,33095,3908,3772,12618,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.503Z,14,828,1575,254,1035,1699,17864,16405,32423,3885,3745,12533,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.543Z,11,843,1581,255,1046,1701,17746,16450,32502,3884,3755,12540,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.583Z,12,850,1590,256,1053,1707,18430,16848,33084,3897,3787,12612,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.623Z,17,847,1599,257,1050,1714,19257,17265,33639,3914,3813,12686,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.663Z,23,844,1600,258,1046,1717,19796,17492,33923,3928,3819,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.703Z,24,840,1596,258,1042,1716,20046,17473,33945,3933,3811,12732,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.743Z,24,829,1589,259,1033,1711,20129,17387,33915,3933,3800,12730,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.783Z,27,819,1578,264,1026,1703,20200,17477,34084,3938,3805,12749,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.823Z,31,817,1573,269,1025,1700,20372,17746,34433,3951,3823,12787,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.863Z,40,822,1578,275,1028,1704,20588,18014,34736,3963,3838,12821,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.903Z,48,828,1582,282,1034,1707,20719,18129,34845,3965,3849,12834,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.943Z,48,832,1576,282,1038,1703,20596,17996,34670,3957,3855,12815,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:27.983Z,42,830,1565,275,1038,1696,20019,17554,34073,3939,3838,12746,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.023Z,36,830,1560,266,1039,1692,19010,16840,33083,3913,3797,12630,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.063Z,26,838,1556,253,1044,1688,17926,16069,32180,3890,3759,12521,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.103Z,15,850,1548,241,1051,1682,17278,15587,31968,3882,3743,12493,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.143Z,10,860,1543,237,1057,1679,17481,15709,32499,3891,3749,12555,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.183Z,13,864,1550,242,1059,1684,18415,16369,33270,3908,3770,12646,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.223Z,19,862,1566,251,1056,1694,19334,17036,33800,3919,3794,12710,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.263Z,24,854,1580,261,1048,1704,19729,17344,33939,3916,3805,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.303Z,24,847,1589,265,1042,1710,19826,17437,33918,3909,3803,12727,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.343Z,17,848,1593,262,1044,1712,20036,17588,34110,3915,3804,12751,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.383Z,9,854,1592,254,1050,1710,20386,17816,34530,3939,3819,12804,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.423Z,3,859,1583,246,1054,1705,20645,17977,34860,3965,3840,12847,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.463Z,1,865,1573,242,1058,1700,20731,18025,34954,3980,3854,12861,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.503Z,3,869,1573,245,1064,1702,20692,18003,34870,3979,3855,12847,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.543Z,9,868,1584,252,1069,1707,20498,17876,34587,3963,3840,12801,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.583Z,17,863,1590,259,1067,1708,19988,17513,33980,3939,3810,12713,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.623Z,22,851,1582,262,1057,1701,19151,16908,33087,3912,3777,12596,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.663Z,25,833,1573,261,1042,1695,18473,16415,32423,3895,3759,12514,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.703Z,26,816,1573,260,1027,1700,18433,16381,32522,3898,3766,12530,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.743Z,24,804,1583,258,1015,1712,18833,16666,33170,3913,3790,12614,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.783Z,21,806,1593,256,1013,1720,19261,16979,33759,3925,3810,12692,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.823Z,24,821,1594,258,1023,1719,19568,17209,34010,3929,3817,12728,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.863Z,35,840,1594,265,1040,1715,19720,17323,34023,3934,3817,12731,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:28.903Z,39,854,1598,269,1053,1714,19796,17364,34051,3944,3818,12734,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
