Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_B_Red,C8,575,825,23.0,33.0,2.5579538487363605e-16,12.836895090691575,-0.4315251490095098,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,600,850,24.0,34.0,-1.4210854715202004e-16,13.14679419206176,-0.3824549986931768,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,625,875,25.0,35.0,2.2737367544323206e-16,13.14026191564098,-0.41345060762095,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,650,900,26.0,36.0,-3.410605131648481e-16,12.217967367755517,-0.4478161290505306,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,675,925,27.0,37.0,5.684341886080802e-17,11.951501375103174,-0.3614113630645626,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,700,950,28.0,38.0,1.9895196601282808e-16,12.425349524371276,-0.3482363758771195,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,725,975,29.0,39.0,7.105427357601002e-18,12.334882309391322,-0.3722957710167056,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,750,1000,30.0,40.0,3.410605131648481e-16,15.179366204492046,-1.1632597436648748,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,775,1025,31.0,41.0,0.0,14.646379889552648,-0.8532444583553402,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,800,1050,32.0,42.0,-2.2737367544323206e-16,14.126911430986851,-0.7945479416649662,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,825,1075,33.0,43.0,0.0,13.944222043692497,-0.7633427998809976,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,0,250,0.0,10.0,-1.70530256582424e-16,16.829425685065072,-0.0576018011302789,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,25,275,1.0,11.0,2.842170943040401e-16,17.11760865147553,-0.0873872484632927,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,50,300,2.0,12.0,6.679101716144942e-16,17.98977594251904,-0.109737853758814,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,75,325,3.0,13.0,-3.410605131648481e-16,18.807378515671004,-0.0157910820820498,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,100,350,4.0,14.0,5.684341886080802e-17,18.182114530247993,0.0031055580914088,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,125,375,5.0,15.0,-3.979039320256561e-16,18.767788686987505,-0.014018325617879,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,150,400,6.0,16.0,0.0,19.03103228306686,-0.1575794841047366,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,175,425,7.0,17.0,-2.5579538487363605e-16,17.707018988678595,0.0020593214298242,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,200,450,8.0,18.0,-7.958078640513122e-16,18.59014464301596,-0.0884940933815484,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,225,475,9.0,19.0,1.1368683772161603e-16,18.64865738294642,-0.0233453926124745,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,250,500,10.0,20.0,-5.684341886080808e-16,18.34431815998743,0.0856175061036326,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,275,525,11.0,21.0,-9.947598300641404e-17,17.138315592287128,-0.0311549812795919,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,300,550,12.0,22.0,5.684341886080802e-17,16.36270553847589,-0.0467840117922944,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,325,575,13.0,23.0,3.552713678800501e-16,13.836704579366785,-0.1004757455575238,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,350,600,14.0,24.0,2.5579538487363605e-16,13.783568137004307,-0.0992747164352084,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,375,625,15.0,25.0,-2.842170943040401e-17,12.744004291864016,-0.1735948490254124,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,400,650,16.0,26.0,-1.70530256582424e-16,12.341487632408604,-0.3741249282067185,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,425,675,17.0,27.0,1.4210854715202004e-16,12.240699617830757,-0.1811970570825785,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,450,700,18.0,28.0,-2.5579538487363605e-16,11.794588683554688,-0.4094138486664414,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,475,725,19.0,29.0,-1.1368683772161603e-16,11.69080309272762,0.0018384308006497,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,500,750,20.0,30.0,-7.105427357601002e-17,12.06770479577884,-0.1060441167808495,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,525,775,21.0,31.0,4.547473508864641e-16,12.31985511447938,-0.1119773419067245,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,550,800,22.0,32.0,-1.1368683772161603e-16,13.190429511878031,-0.0858759977423564,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,575,825,23.0,33.0,3.1263880373444406e-16,14.631805861658629,0.0825762703604948,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,600,850,24.0,34.0,-1.9895196601282808e-16,15.221818126603504,-0.0144050461674825,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,625,875,25.0,35.0,1.1368683772161603e-16,16.026455545465716,-0.0564399019387072,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,650,900,26.0,36.0,0.0,15.721488227183968,-0.0284842055930259,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,675,925,27.0,37.0,-1.70530256582424e-16,15.689226505984577,-0.0446270003806966,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,700,950,28.0,38.0,-2.842170943040401e-17,16.08478110585285,0.0137940582478718,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,725,975,29.0,39.0,-5.684341886080802e-17,16.24895896254809,-0.0577964498523152,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,750,1000,30.0,40.0,1.70530256582424e-16,15.938883628203708,-0.0598044825321431,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,775,1025,31.0,41.0,-2.842170943040401e-17,16.161298031531604,-0.2044301520810041,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,800,1050,32.0,42.0,1.1368683772161603e-16,15.696356535647327,-0.4390057873085337,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_IR,C10,825,1075,33.0,43.0,-8.5265128291212e-17,15.350770763473903,-0.2940909264892007,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,0,250,0.0,10.0,-3.979039320256561e-16,20.554885361282377,0.1325515530174552,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,25,275,1.0,11.0,-1.1368683772161603e-16,21.151721720502223,0.0901534107702336,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,50,300,2.0,12.0,5.968558980384842e-16,20.919119175308246,0.3506026999141196,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,75,325,3.0,13.0,-1.1368683772161603e-16,20.426989680291936,0.2409338933989877,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,100,350,4.0,14.0,0.0,23.202390738615986,0.3106399385935033,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,125,375,5.0,15.0,1.3642420526593924e-15,22.61338302385678,0.3687706944324563,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,150,400,6.0,16.0,-1.1368683772161603e-16,22.847375955108397,0.4100343857863719,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,175,425,7.0,17.0,-1.70530256582424e-16,22.51882041900927,0.401170032457055,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,200,450,8.0,18.0,-1.70530256582424e-16,22.58374171665199,0.3297478033008422,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,225,475,9.0,19.0,7.275957614183426e-15,222.61588319412755,3.958835605001295,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,250,500,10.0,20.0,3.865352482534945e-15,246.72836433193044,2.219157846003984,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,275,525,11.0,21.0,-6.821210263296962e-16,246.86402885648923,1.9022978655871756,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,300,550,12.0,22.0,9.094947017729285e-16,246.60472846189052,1.897795597192333,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,325,575,13.0,23.0,5.798028723802417e-15,246.5400146324462,1.88631202113117,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,350,600,14.0,24.0,5.4569682106375695e-15,246.3070584093944,1.8970037691129729,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,375,625,15.0,25.0,2.1600499167107045e-15,246.2703861160713,1.882408095412074,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,400,650,16.0,26.0,4.547473508864641e-15,246.26003141813987,1.9029597888252696,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,425,675,17.0,27.0,-2.614797267597169e-15,246.20288778727675,1.9370873999694924,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,450,700,18.0,28.0,0.0,247.4866724407827,1.668295016659118,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,475,725,19.0,29.0,-9.549694368615747e-15,85.97637321636398,4.042888617624122,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,500,750,20.0,30.0,5.684341886080802e-17,18.509253769485703,-0.4968802317563955,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,525,775,21.0,31.0,-5.684341886080802e-17,16.221230835321883,-0.2344418986653975,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,550,800,22.0,32.0,1.4210854715202005e-15,17.428491404445637,-0.2256973222217146,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,575,825,23.0,33.0,-3.410605131648481e-16,16.996421667719083,-0.2395939800104674,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,600,850,24.0,34.0,-2.2737367544323206e-16,17.709507606469696,-0.1372333636764178,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,625,875,25.0,35.0,4.973799150320702e-16,18.553598563405576,-0.228616459878585,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,650,900,26.0,36.0,2.2737367544323206e-16,19.549837506400035,-0.1717466707813682,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,675,925,27.0,37.0,1.70530256582424e-16,19.52283703265192,-0.192938956187246,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,700,950,28.0,38.0,-3.410605131648481e-16,20.444807118081812,-0.0011168792609821,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,725,975,29.0,39.0,1.1368683772161603e-16,19.36885069868829,0.098822427384761,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,750,1000,30.0,40.0,0.0,20.198842689941458,0.1749766323384373,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,775,1025,31.0,41.0,-1.70530256582424e-16,19.6664193473365,0.1305327119030436,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,800,1050,32.0,42.0,-5.684341886080807e-16,20.00892705568604,0.1793376575645048,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Green,C13,825,1075,33.0,43.0,1.4210854715202004e-16,19.568251970619592,0.2632792766312529,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,0,250,0.0,10.0,3.979039320256561e-16,22.871794512832484,0.0827905718891932,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,25,275,1.0,11.0,-4.547473508864641e-16,24.70503223970315,0.0069477457407592,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,50,300,2.0,12.0,-5.684341886080806e-16,23.980643096118563,0.0282121480684077,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,75,325,3.0,13.0,2.2737367544323206e-16,23.617825280143915,0.0534427992605939,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,100,350,4.0,14.0,-1.1368683772161603e-16,23.863124772605985,-0.0051784146425653,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,125,375,5.0,15.0,2.2737367544323206e-16,25.160373799208195,0.0923574293372343,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,150,400,6.0,16.0,-2.842170943040401e-16,23.257637127045395,0.0099879689966795,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,175,425,7.0,17.0,8.242295734817167e-16,23.201705167696858,0.1448945645050984,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,200,450,8.0,18.0,-5.684341886080806e-16,22.430144441439737,-0.0428682175919503,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,225,475,9.0,19.0,5.684341886080806e-16,22.2791967611785,0.1479164459081924,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,250,500,10.0,20.0,-2.2737367544323206e-16,20.22049832060013,-0.1159899903762528,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,275,525,11.0,21.0,-3.637978807091713e-15,187.69319743117447,-1.494987884517896,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,300,550,12.0,22.0,2.7284841053187848e-15,207.98353035525707,-0.7148947348908897,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,325,575,13.0,23.0,-1.2505552149377765e-15,208.47722213038335,-1.2451600048436342,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,350,600,14.0,24.0,-1.1368683772161603e-16,208.5818932643914,-1.250060116676574,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,375,625,15.0,25.0,1.5916157281026244e-15,208.65735707629247,-1.26852817478493,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,400,650,16.0,26.0,-9.094947017729285e-16,208.75251044135896,-1.262950961839486,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,425,675,17.0,27.0,-1.5916157281026244e-15,208.74164223755636,-1.252362330223706,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,450,700,18.0,28.0,-1.70530256582424e-16,208.750224199144,-1.2590390711797117,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,475,725,19.0,29.0,-3.296918293926865e-15,208.68990651033388,-1.253847567154715,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,500,750,20.0,30.0,-4.547473508864641e-16,210.64287552129252,-1.3345144771878303,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,525,775,21.0,31.0,-2.5011104298755525e-15,57.9739428289823,4.359760222393287,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,550,800,22.0,32.0,-5.684341886080806e-16,25.29945188096052,-0.1835689969104171,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,575,825,23.0,33.0,-4.547473508864641e-16,28.605860288129023,0.0175609847576021,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,600,850,24.0,34.0,5.684341886080802e-17,26.37531834379527,-0.6120197300123791,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,625,875,25.0,35.0,2.842170943040401e-16,26.773033716571355,-0.6203621855987328,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,650,900,26.0,36.0,7.389644451905046e-16,27.354764824425317,-0.4849652362154295,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,675,925,27.0,37.0,0.0,27.400683386566257,-0.4486781648665686,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,700,950,28.0,38.0,-3.6948222259525213e-16,28.37814699654872,-0.4724597742378758,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,725,975,29.0,39.0,8.526512829121202e-16,26.822160822244992,-0.4313984919977467,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,750,1000,30.0,40.0,-5.684341886080802e-17,26.955215048802135,-0.5115342613990117,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,775,1025,31.0,41.0,-2.2737367544323206e-16,26.95229820852037,-0.3266966754118746,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,800,1050,32.0,42.0,5.684341886080806e-16,24.885037859303687,-0.2086097150502878,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_Red,C12,825,1075,33.0,43.0,-3.6948222259525213e-16,22.417226365037717,-0.0384685340963533,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,0,250,0.0,10.0,4.085620730620576e-16,33.74357459935873,-0.4000656931845618,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,25,275,1.0,11.0,5.684341886080805e-16,34.47230546133205,-0.3542303182120936,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,50,300,2.0,12.0,2.8421709430404013e-16,33.36429041549013,-0.392773312575262,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,75,325,3.0,13.0,2.2737367544323206e-16,33.2692564596848,-0.4720514299769477,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,100,350,4.0,14.0,-7.958078640513122e-16,32.20259694368581,-0.4677095068890053,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,125,375,5.0,15.0,1.3642420526593923e-14,234.32037575463465,3.298653025295372,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,150,400,6.0,16.0,1.8189894035458565e-15,223.3267146776786,0.172660909736547,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,175,425,7.0,17.0,-1.4779288903810085e-15,221.0349702562929,0.6048692563594912,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,200,450,8.0,18.0,-6.821210263296962e-16,221.08508249243215,0.5811976151848213,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,225,475,9.0,19.0,1.1368683772161605e-15,221.06028179745329,0.5881540521611354,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,250,500,10.0,20.0,1.8189894035458565e-15,221.2244413048432,0.5997650111743695,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,275,525,11.0,21.0,2.273736754432321e-15,220.97304491463296,0.5924966499080443,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,300,550,12.0,22.0,-2.1600499167107045e-15,221.09021393488388,0.5714760355039138,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,325,575,13.0,23.0,1.6981971384666394e-15,221.1818864222408,0.590286696978058,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,350,600,14.0,24.0,3.9221959013957526e-15,220.88896038784245,0.4483886094234676,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,375,625,15.0,25.0,-1.0913936421275139e-14,150.04796857252288,3.3204708924145008,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,400,650,16.0,26.0,1.1368683772161603e-16,34.88367532668738,-0.1712931195792644,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,425,675,17.0,27.0,-6.252776074688881e-16,35.30860637668237,-0.1403626556651494,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,450,700,18.0,28.0,-2.842170943040401e-17,34.5341297414713,-0.0952423471039599,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,475,725,19.0,29.0,-1.1937117960769684e-15,34.94401305609322,-0.1259876415645944,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,500,750,20.0,30.0,1.4210854715202004e-16,33.107545392062605,-0.0207775149958295,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,525,775,21.0,31.0,-1.2505552149377765e-15,34.604644460813965,0.0290125430987925,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,550,800,22.0,32.0,5.684341886080802e-17,33.17605060322446,0.0672293485798578,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,575,825,23.0,33.0,-2.2737367544323206e-16,34.38439787014945,-0.0111510167605727,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,600,850,24.0,34.0,1.70530256582424e-16,35.36567115904364,-0.0500062370904104,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,625,875,25.0,35.0,-5.684341886080805e-16,35.49096127882081,-0.1763860577356598,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,650,900,26.0,36.0,3.979039320256561e-16,35.570470636397914,-0.0811410594958529,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,675,925,27.0,37.0,4.547473508864641e-16,36.82484024904043,-0.1165776557360352,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,700,950,28.0,38.0,-2.842170943040401e-17,36.19342459334505,-0.2142830824746117,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,725,975,29.0,39.0,5.684341886080805e-16,34.90194731845112,-0.1897093111504535,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,750,1000,30.0,40.0,-3.6948222259525213e-16,35.37667484371431,-0.3332898791931133,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,775,1025,31.0,41.0,-2.2737367544323206e-16,35.903655324850185,-0.3374138262163616,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,800,1050,32.0,42.0,-4.547473508864641e-16,36.77864687653256,-0.2270839385844385,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Co-Polarized_IR,C15,825,1075,33.0,43.0,-6.821210263296962e-16,34.19462040496866,-0.3417363899799223,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,0,250,0.0,10.0,1.9895196601282808e-16,16.299939989762656,-0.1431707385854089,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,25,275,1.0,11.0,-5.684341886080804e-16,16.650959858674575,0.0498551823847783,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,50,300,2.0,12.0,-3.1263880373444406e-16,15.76930168444727,0.0066169331417168,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,75,325,3.0,13.0,-3.410605131648481e-16,16.193929131590213,-0.2304671920769516,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,100,350,4.0,14.0,1.1368683772161603e-16,16.208920966162086,0.0190182438711858,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,125,375,5.0,15.0,2.2737367544323206e-16,15.834483208976938,-0.1407121993447748,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,150,400,6.0,16.0,-5.258016244624741e-16,16.11339664009031,-0.0866197143501316,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,175,425,7.0,17.0,-2.2737367544323206e-16,16.024532628222882,-0.0764091579399146,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,200,450,8.0,18.0,1.70530256582424e-16,16.418397274278547,0.0268731821971533,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,225,475,9.0,19.0,1.1368683772161603e-16,25.877158822699624,0.7618908871054829,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,250,500,10.0,20.0,8.5265128291212e-17,36.14364600897322,-1.355811938044637,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,275,525,11.0,21.0,-5.684341886080804e-16,35.86615934686436,-1.754051738628651,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,300,550,12.0,22.0,7.389644451905044e-16,36.01137211053579,-1.6463913136112096,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,325,575,13.0,23.0,5.684341886080802e-17,35.99682570236866,-1.7280186328998284,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,350,600,14.0,24.0,0.0,35.826923063844994,-1.7292608950534736,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,375,625,15.0,25.0,1.70530256582424e-16,36.10489762606052,-1.746861531462003,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,400,650,16.0,26.0,5.684341886080804e-16,36.06366166336023,-1.7666039948703818,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,425,675,17.0,27.0,-7.958078640513122e-16,36.66292010445318,-1.5584125485163909,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Cross-Polarized_Green,C19,450,700,18.0,28.0,-1.1368683772161603e-16,36.2608934796538,-1.4281203247955492,Day_4,Experiment_3,IR,Dark,0,Un. Pol
