time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:31:01.087Z,37,775,1483,277,894,1221,4034,3448,12031,2661,2469,6926,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.127Z,30,774,1480,269,892,1215,4037,3456,12032,2668,2467,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.167Z,22,772,1472,263,891,1205,4036,3469,12040,2670,2465,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.207Z,20,767,1464,264,889,1197,4043,3480,12051,2667,2467,6918,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.247Z,22,765,1459,269,888,1194,4051,3475,12050,2661,2466,6919,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.287Z,25,766,1458,274,888,1194,4046,3451,12020,2655,2458,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.327Z,24,772,1460,276,891,1198,4038,3434,11981,2657,2452,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.367Z,20,780,1465,272,895,1203,4052,3443,11975,2670,2455,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.407Z,15,785,1469,266,900,1206,4078,3467,12004,2685,2462,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.447Z,18,785,1467,267,901,1204,4087,3484,12028,2692,2465,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.487Z,26,782,1462,273,897,1199,4081,3487,12032,2693,2464,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.527Z,30,777,1462,275,890,1197,4069,3480,12035,2692,2461,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.567Z,28,774,1466,270,888,1198,4054,3471,12048,2686,2459,6918,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.607Z,23,776,1467,264,891,1202,4041,3468,12053,2676,2460,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.647Z,18,778,1464,261,894,1203,4038,3472,12041,2671,2462,6905,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.687Z,15,779,1458,261,894,1201,4035,3477,12014,2667,2459,6896,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.727Z,14,777,1454,264,891,1198,4019,3475,11976,2659,2455,6894,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.767Z,17,772,1453,267,886,1197,3995,3467,11944,2648,2455,6896,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.807Z,24,769,1454,274,886,1198,3980,3465,11947,2639,2463,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.847Z,31,773,1456,282,892,1197,3986,3472,11979,2637,2472,6909,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.887Z,34,780,1457,285,898,1197,4010,3473,12005,2644,2473,6906,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.927Z,34,786,1460,282,903,1199,4035,3461,12016,2658,2467,6902,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:01.967Z,30,790,1467,275,907,1203,4049,3448,12034,2666,2461,6906,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.007Z,26,788,1476,271,906,1208,4053,3441,12069,2666,2456,6920,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.047Z,25,782,1479,268,900,1208,4058,3438,12100,2667,2452,6934,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.087Z,27,777,1474,266,895,1203,4079,3440,12103,2673,2449,6939,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.127Z,31,776,1471,269,893,1201,4109,3442,12063,2674,2449,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.167Z,35,777,1472,275,893,1204,4126,3437,11990,2662,2451,6904,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.208Z,37,778,1468,283,892,1203,4116,3437,11938,2649,2456,6888,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.248Z,42,779,1459,293,892,1198,4090,3448,11949,2648,2461,6892,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.288Z,45,779,1455,297,894,1194,4075,3462,11994,2659,2463,6905,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.328Z,42,779,1460,291,895,1197,4068,3467,12027,2668,2462,6911,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.368Z,38,778,1466,282,894,1202,4062,3462,12044,2674,2459,6915,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.408Z,38,774,1471,278,889,1206,4066,3462,12061,2681,2460,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.448Z,38,768,1475,279,883,1210,4076,3479,12079,2684,2467,6927,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.488Z,35,764,1478,280,882,1213,4081,3499,12091,2681,2474,6932,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.528Z,31,769,1476,280,888,1212,4080,3506,12085,2676,2473,6932,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.568Z,27,780,1468,277,899,1208,4074,3501,12054,2672,2466,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.608Z,23,786,1463,273,904,1205,4055,3481,12010,2666,2457,6913,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.648Z,23,787,1462,271,902,1207,4034,3451,11985,2661,2450,6910,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.688Z,26,787,1461,273,898,1206,4030,3433,12003,2660,2452,6918,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.728Z,28,791,1458,273,899,1203,4047,3437,12039,2664,2459,6926,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.768Z,29,795,1458,273,903,1201,4065,3455,12055,2670,2464,6926,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.808Z,30,793,1463,274,904,1200,4066,3469,12050,2673,2464,6920,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.848Z,29,781,1464,272,896,1197,4057,3477,12052,2672,2463,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.888Z,31,769,1457,271,889,1190,4051,3485,12072,2670,2465,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.928Z,38,764,1446,277,887,1184,4048,3490,12101,2668,2467,6933,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:02.968Z,44,765,1440,283,888,1183,4051,3487,12131,2669,2465,6948,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.008Z,40,767,1438,280,889,1185,4062,3473,12159,2674,2459,6960,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.048Z,31,769,1432,271,890,1185,4069,3455,12170,2676,2455,6962,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.088Z,25,772,1428,264,892,1186,4052,3439,12125,2667,2455,6948,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.128Z,27,777,1437,265,895,1193,4022,3435,12046,2655,2458,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.168Z,36,786,1451,273,900,1200,4006,3438,12012,2647,2459,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.208Z,43,800,1460,278,909,1203,4001,3433,12028,2642,2452,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.248Z,42,814,1467,279,919,1206,3995,3425,12041,2637,2442,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.288Z,38,821,1476,279,926,1209,3996,3421,12041,2636,2440,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.328Z,35,817,1482,281,927,1213,4013,3430,12040,2641,2447,6920,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.368Z,33,811,1486,282,926,1215,4040,3454,12037,2654,2463,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.408Z,32,808,1490,282,922,1219,4060,3485,12033,2664,2478,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.448Z,35,804,1492,283,916,1222,4057,3499,12035,2663,2483,6915,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.488Z,37,798,1487,283,911,1221,4033,3489,12030,2655,2477,6918,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.528Z,36,794,1478,282,910,1215,4010,3465,11994,2654,2471,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.568Z,30,789,1473,280,908,1211,4001,3444,11953,2661,2473,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.608Z,28,781,1476,280,899,1213,4008,3436,11955,2668,2482,6904,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.648Z,31,771,1481,282,888,1216,4023,3436,11991,2671,2495,6911,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.688Z,35,762,1476,283,881,1212,4039,3441,12019,2673,2501,6915,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.728Z,36,756,1468,283,876,1207,4050,3457,12027,2671,2496,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.768Z,36,753,1463,284,874,1205,4051,3478,12034,2664,2487,6919,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.808Z,34,755,1461,284,879,1205,4049,3489,12054,2659,2479,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.848Z,30,764,1460,281,889,1205,4055,3491,12078,2659,2473,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.888Z,25,775,1462,274,899,1206,4067,3499,12089,2663,2473,6926,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.928Z,20,785,1461,267,906,1207,4066,3514,12072,2665,2481,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:03.968Z,21,792,1459,264,910,1207,4040,3510,12029,2661,2485,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.008Z,28,797,1459,267,912,1205,4011,3478,11991,2655,2477,6920,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.048Z,33,801,1461,271,912,1204,4008,3448,11988,2658,2468,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.088Z,31,802,1463,272,912,1205,4031,3440,12015,2668,2462,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.128Z,27,800,1466,271,911,1208,4055,3443,12042,2678,2459,6927,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.168Z,24,798,1470,271,912,1210,4068,3446,12052,2681,2457,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.208Z,20,797,1470,269,912,1208,4068,3451,12061,2675,2458,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.248Z,19,792,1462,267,907,1201,4048,3459,12083,2659,2464,6929,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.288Z,21,786,1452,268,900,1195,4014,3463,12103,2639,2466,6932,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.328Z,24,782,1450,272,896,1195,3993,3450,12102,2630,2460,6927,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.368Z,27,780,1455,275,896,1201,4002,3425,12076,2640,2448,6913,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.408Z,29,780,1459,276,897,1207,4020,3398,12030,2657,2439,6901,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.448Z,33,783,1460,278,902,1208,4027,3389,11993,2665,2437,6901,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.488Z,41,788,1459,280,908,1207,4027,3401,11996,2664,2441,6914,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.528Z,47,788,1458,281,908,1204,4024,3422,12023,2659,2447,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.568Z,44,781,1458,278,900,1201,4016,3438,12043,2657,2453,6933,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.608Z,38,772,1459,274,890,1200,4012,3445,12051,2663,2457,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.648Z,34,768,1461,271,886,1203,4021,3450,12062,2672,2462,6926,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.688Z,29,773,1465,264,893,1207,4040,3462,12080,2678,2469,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.728Z,23,781,1472,257,902,1212,4058,3476,12092,2679,2478,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.768Z,24,781,1479,262,902,1216,4065,3476,12091,2674,2480,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.808Z,32,775,1481,275,895,1218,4054,3454,12083,2665,2466,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.848Z,37,773,1478,282,890,1216,4030,3419,12052,2659,2447,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.888Z,35,775,1475,280,890,1213,4004,3395,12001,2657,2436,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.928Z,34,775,1473,276,890,1212,3991,3401,11975,2658,2440,6911,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:04.968Z,36,775,1472,276,890,1211,4012,3435,11995,2665,2453,6920,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.008Z,35,780,1471,274,892,1210,4060,3467,12027,2673,2462,6929,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.048Z,31,788,1470,272,899,1209,4107,3485,12039,2671,2467,6929,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.088Z,32,796,1468,276,907,1208,4123,3500,12039,2664,2469,6925,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.128Z,40,795,1469,282,908,1208,4109,3522,12056,2668,2472,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.168Z,43,786,1471,282,902,1209,4092,3544,12088,2681,2477,6937,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.208Z,39,779,1475,275,896,1211,4082,3550,12108,2686,2481,6942,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.248Z,33,783,1480,270,897,1214,4078,3536,12103,2681,2482,6938,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.288Z,32,790,1484,271,902,1216,4072,3511,12074,2674,2480,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.328Z,38,791,1482,281,904,1214,4053,3482,12022,2670,2473,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.368Z,48,788,1477,293,903,1212,4033,3464,11979,2668,2466,6909,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.408Z,53,786,1474,300,901,1212,4028,3468,11987,2668,2463,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.448Z,49,787,1470,296,899,1210,4032,3482,12026,2668,2464,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.488Z,40,790,1465,285,897,1208,4035,3490,12054,2666,2466,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.528Z,30,790,1465,274,897,1209,4036,3491,12062,2665,2466,6933,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.568Z,23,792,1469,267,901,1213,4047,3483,12067,2667,2463,6933,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.608Z,20,796,1477,267,906,1218,4064,3472,12084,2670,2459,6937,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.648Z,24,793,1482,272,906,1219,4070,3464,12103,2672,2457,6942,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.688Z,31,783,1480,280,897,1214,4059,3460,12105,2669,2455,6941,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.728Z,36,776,1474,283,890,1209,4038,3456,12073,2660,2453,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.768Z,33,779,1468,279,893,1206,4009,3447,12012,2646,2449,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.808Z,25,785,1464,271,900,1203,3984,3440,11963,2636,2449,6908,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.848Z,19,787,1464,265,903,1203,3982,3451,11966,2637,2455,6911,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.888Z,18,788,1471,264,903,1207,4002,3475,12001,2644,2465,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.928Z,20,787,1479,267,901,1215,4019,3497,12022,2650,2472,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:05.968Z,27,784,1485,273,898,1219,4022,3507,12025,2651,2474,6914,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.008Z,36,778,1485,280,895,1219,4023,3504,12033,2651,2471,6913,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.048Z,39,778,1483,283,896,1215,4036,3494,12055,2656,2466,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.088Z,31,782,1482,278,902,1211,4049,3488,12078,2663,2465,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.128Z,21,788,1480,271,908,1210,4044,3486,12083,2660,2466,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.169Z,15,793,1475,265,909,1210,4027,3474,12054,2650,2465,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.209Z,13,791,1471,261,903,1210,4011,3452,11997,2644,2460,6900,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.249Z,13,780,1469,260,893,1211,3999,3442,11950,2644,2458,6888,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.289Z,18,768,1472,265,885,1215,3994,3453,11945,2647,2461,6889,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.329Z,20,768,1478,267,888,1221,4000,3468,11976,2650,2465,6898,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.369Z,19,780,1480,263,899,1223,4016,3477,12015,2654,2469,6908,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.409Z,19,796,1479,261,910,1221,4038,3485,12048,2660,2476,6915,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.449Z,26,806,1478,269,917,1221,4064,3497,12075,2668,2483,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.489Z,36,804,1481,279,916,1224,4082,3501,12099,2674,2484,6935,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.529Z,40,794,1485,284,909,1226,4087,3489,12107,2677,2477,6942,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.569Z,36,781,1487,281,900,1225,4078,3469,12093,2676,2466,6937,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.609Z,27,770,1487,273,893,1222,4059,3448,12057,2671,2453,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.649Z,21,767,1487,265,889,1220,4035,3424,12004,2665,2440,6905,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.689Z,16,768,1485,260,889,1219,4015,3410,11967,2663,2434,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.729Z,13,769,1481,255,888,1219,4010,3411,11977,2665,2439,6916,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.769Z,13,769,1476,254,887,1219,4022,3418,12023,2671,2449,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.809Z,18,770,1472,259,887,1216,4042,3430,12066,2676,2457,6935,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.849Z,26,772,1471,268,887,1214,4054,3455,12084,2675,2465,6931,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.889Z,30,778,1477,274,894,1215,4051,3483,12074,2669,2472,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.929Z,31,790,1480,276,905,1216,4044,3495,12062,2661,2475,6913,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:06.969Z,29,796,1480,274,912,1215,4042,3491,12070,2655,2472,6914,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.009Z,24,789,1477,267,905,1213,4048,3484,12089,2654,2467,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.049Z,19,777,1473,263,894,1211,4061,3474,12088,2661,2461,6927,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.089Z,18,775,1467,262,891,1207,4062,3454,12054,2667,2453,6921,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.129Z,22,782,1463,265,897,1203,4040,3427,12007,2664,2447,6914,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.169Z,28,789,1467,269,904,1205,4014,3418,11990,2659,2449,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.209Z,30,794,1481,271,909,1215,4007,3437,12012,2659,2460,6928,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.249Z,28,798,1494,272,911,1224,4014,3460,12035,2664,2469,6929,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.289Z,27,797,1499,274,909,1227,4018,3468,12027,2665,2470,6918,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.329Z,31,790,1495,277,902,1224,4020,3463,12007,2665,2466,6904,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.369Z,35,778,1485,277,894,1218,4029,3459,12008,2668,2465,6898,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.409Z,35,774,1476,276,891,1212,4041,3462,12037,2673,2468,6907,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.449Z,35,785,1469,276,900,1205,4057,3467,12078,2681,2471,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.489Z,36,799,1464,275,913,1199,4078,3472,12094,2692,2471,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.529Z,33,800,1459,271,916,1196,4089,3471,12065,2699,2466,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.569Z,30,789,1454,268,908,1196,4073,3463,12003,2693,2462,6908,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.609Z,29,777,1452,267,898,1197,4041,3463,11956,2677,2464,6897,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.649Z,26,773,1450,266,895,1193,4022,3470,11960,2664,2470,6897,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.689Z,20,772,1449,259,894,1188,4028,3469,11996,2661,2471,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.729Z,15,773,1450,252,897,1185,4041,3454,12024,2665,2464,6908,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.769Z,15,777,1453,252,903,1187,4042,3435,12030,2666,2453,6910,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.809Z,18,781,1457,259,906,1193,4035,3429,12027,2664,2444,6907,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.849Z,22,781,1462,267,903,1201,4032,3443,12028,2662,2445,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.889Z,25,781,1468,271,899,1206,4037,3463,12039,2661,2452,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.929Z,26,786,1468,273,902,1207,4040,3477,12055,2658,2457,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:07.969Z,28,797,1464,276,911,1204,4037,3475,12055,2656,2458,6923,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.009Z,30,806,1462,280,918,1204,4029,3455,12019,2657,2454,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.049Z,30,803,1467,280,916,1209,4016,3431,11969,2661,2450,6910,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.089Z,26,790,1474,275,906,1214,4010,3429,11961,2664,2455,6903,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.129Z,22,779,1475,269,895,1212,4020,3450,11996,2668,2468,6908,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.169Z,22,772,1468,267,885,1206,4034,3475,12033,2673,2477,6917,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.209Z,24,767,1460,267,880,1200,4041,3494,12052,2676,2482,6924,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.249Z,24,767,1457,266,884,1198,4045,3499,12062,2675,2482,6929,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.289Z,23,773,1459,267,893,1199,4052,3484,12066,2676,2472,6930,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.329Z,23,779,1462,268,900,1199,4052,3463,12060,2675,2460,6922,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.369Z,22,782,1460,267,901,1196,4039,3448,12044,2668,2451,6912,Day_2,Dark,Fast,3.75mm,Experiment_2
2025-10-23T02:31:08.409Z,26,782,1453,267,899,1192,4017,3434,12016,2657,2442,6902,Day_2,Dark,Fast,3.75mm,Experiment_2
