time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:24:55.529Z,21,773,1462,245,989,1698,3477,3803,10265,4021,4752,15408,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.569Z,27,766,1457,252,980,1694,3493,4292,10281,4033,4852,15480,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.609Z,29,761,1454,255,976,1691,3502,4184,10297,4044,4862,15548,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.649Z,27,761,1459,253,978,1697,3500,3472,10343,4058,4846,15673,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.689Z,25,766,1469,251,986,1707,3488,2855,10394,4065,4839,15780,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.729Z,27,776,1476,253,997,1711,3477,2773,10408,4063,4816,15792,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.769Z,28,784,1473,255,1004,1703,3472,2951,10358,4050,4743,15661,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.809Z,27,782,1463,254,1001,1689,3468,3005,10251,4020,4608,15393,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.849Z,24,775,1448,253,992,1676,3464,2795,10155,3990,4447,15151,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.889Z,26,774,1438,256,989,1671,3466,2348,10142,3988,4337,15123,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.929Z,31,781,1438,261,992,1675,3472,1954,10203,4012,4352,15270,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:55.969Z,32,786,1446,260,993,1683,3481,1854,10274,4035,4466,15436,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.009Z,28,786,1455,253,992,1692,3486,1945,10318,4046,4572,15545,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.049Z,22,781,1459,246,991,1697,3487,2191,10348,4053,4642,15625,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.089Z,19,775,1455,243,991,1698,3489,2595,10382,4067,4728,15715,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.129Z,22,770,1449,247,989,1697,3496,2984,10403,4081,4830,15785,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.169Z,28,768,1445,254,986,1694,3500,3262,10391,4084,4906,15783,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.209Z,32,770,1443,256,987,1688,3493,3456,10348,4067,4913,15667,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.249Z,27,774,1445,249,991,1682,3474,3580,10267,4026,4843,15430,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.289Z,18,775,1451,237,993,1681,3458,3569,10176,3981,4728,15181,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.329Z,16,771,1458,234,992,1688,3461,3372,10146,3967,4622,15109,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.369Z,23,768,1466,241,992,1697,3477,3144,10196,3992,4569,15249,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.409Z,31,772,1468,249,995,1701,3494,3056,10271,4029,4590,15443,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.449Z,33,781,1463,252,1000,1699,3506,3120,10316,4053,4665,15561,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.489Z,30,785,1464,251,1003,1700,3510,3268,10326,4061,4747,15612,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.529Z,26,780,1472,249,1000,1710,3507,3381,10334,4066,4798,15666,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.569Z,24,771,1478,247,990,1718,3502,3384,10355,4075,4816,15738,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.609Z,24,760,1476,247,978,1718,3499,3309,10371,4084,4816,15784,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.649Z,26,756,1471,249,973,1713,3497,3205,10357,4086,4804,15734,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.689Z,29,763,1465,252,978,1705,3490,3113,10289,4074,4778,15530,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.729Z,29,775,1455,252,988,1694,3472,3060,10183,4049,4744,15209,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.769Z,28,784,1447,252,994,1685,3458,3044,10118,4024,4713,15000,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.809Z,32,782,1448,255,993,1685,3458,3044,10152,4013,4698,15091,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.849Z,39,776,1453,260,989,1693,3472,3046,10230,4024,4705,15334,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.889Z,44,769,1455,263,983,1697,3488,3044,10274,4040,4710,15478,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.929Z,39,764,1451,259,976,1696,3495,3052,10276,4045,4708,15490,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:56.969Z,29,764,1448,252,975,1697,3497,3075,10280,4048,4725,15510,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.009Z,24,769,1451,249,982,1702,3502,3097,10309,4059,4766,15608,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.049Z,26,771,1458,251,988,1706,3506,3107,10339,4072,4802,15712,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.089Z,31,769,1465,256,991,1707,3506,3107,10343,4075,4821,15736,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.129Z,35,773,1465,262,993,1702,3497,3097,10305,4055,4823,15615,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.169Z,40,778,1459,267,992,1691,3482,3072,10222,4011,4802,15342,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.209Z,41,778,1457,268,989,1684,3480,3052,10142,3975,4756,15087,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.249Z,37,773,1462,265,984,1687,3489,3057,10135,3975,4707,15066,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.289Z,32,766,1469,261,980,1696,3493,3078,10192,3998,4692,15233,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.329Z,31,764,1474,256,981,1701,3485,3097,10250,4018,4710,15400,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.369Z,29,771,1473,251,991,1702,3478,3105,10274,4033,4731,15487,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.409Z,23,777,1470,245,1000,1704,3484,3100,10295,4054,4754,15565,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.449Z,16,778,1469,241,999,1709,3501,3091,10344,4081,4785,15688,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.489Z,15,777,1470,241,996,1713,3517,3085,10400,4098,4808,15789,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.529Z,16,779,1471,245,996,1713,3525,3085,10414,4094,4810,15793,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.569Z,18,778,1470,246,995,1707,3523,3085,10362,4069,4794,15663,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.609Z,18,771,1465,242,990,1697,3507,3077,10258,4027,4761,15407,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.649Z,15,765,1458,234,986,1686,3483,3062,10170,3986,4715,15173,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.689Z,11,767,1451,229,988,1680,3473,3057,10159,3975,4678,15135,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.730Z,8,775,1446,228,995,1680,3485,3066,10215,3997,4677,15273,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.770Z,10,782,1447,232,998,1683,3500,3083,10287,4027,4707,15448,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.810Z,18,781,1455,241,994,1689,3506,3099,10342,4049,4741,15575,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.850Z,26,774,1466,246,989,1699,3507,3107,10378,4064,4769,15659,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.890Z,25,770,1473,245,989,1707,3508,3103,10403,4076,4790,15729,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.930Z,20,771,1475,241,991,1711,3510,3095,10411,4086,4802,15780,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:57.970Z,19,773,1475,243,993,1711,3519,3093,10397,4092,4803,15781,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.010Z,20,776,1473,246,992,1707,3538,3098,10353,4094,4789,15686,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.050Z,17,778,1465,240,990,1698,3555,3094,10273,4083,4749,15456,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.090Z,12,777,1454,226,986,1687,3556,3073,10186,4062,4697,15169,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.130Z,9,772,1448,216,981,1684,3540,3055,10156,4041,4666,15044,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.170Z,12,769,1450,222,980,1687,3518,3053,10204,4033,4674,15183,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.210Z,18,768,1455,235,981,1691,3502,3058,10271,4039,4701,15408,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.250Z,20,767,1457,242,979,1690,3491,3061,10303,4043,4721,15532,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.290Z,18,766,1453,243,978,1686,3482,3067,10306,4043,4728,15560,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.330Z,17,769,1448,242,983,1682,3490,3080,10310,4058,4744,15596,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.370Z,18,769,1446,241,985,1683,3514,3098,10332,4084,4777,15678,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.410Z,20,766,1446,239,983,1686,3530,3113,10362,4101,4811,15756,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.450Z,22,768,1445,239,983,1687,3526,3121,10377,4099,4825,15759,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.490Z,26,774,1439,242,982,1682,3513,3110,10343,4084,4813,15614,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.530Z,29,773,1431,245,978,1670,3497,3090,10251,4063,4783,15313,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.570Z,34,767,1429,248,975,1662,3484,3080,10165,4042,4744,15060,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.610Z,39,762,1437,253,977,1664,3482,3085,10166,4026,4714,15087,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.650Z,40,760,1446,256,980,1672,3489,3093,10233,4022,4710,15298,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.690Z,36,762,1452,255,983,1679,3496,3101,10279,4025,4719,15443,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.730Z,32,766,1457,252,984,1686,3503,3106,10275,4028,4722,15466,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.770Z,32,767,1462,254,986,1693,3514,3114,10279,4043,4738,15500,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.810Z,38,767,1465,261,990,1698,3529,3125,10324,4072,4779,15617,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.850Z,46,771,1466,268,996,1700,3536,3136,10369,4093,4819,15731,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.890Z,44,779,1464,266,1001,1701,3534,3135,10370,4092,4836,15751,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.930Z,32,787,1459,256,1002,1698,3528,3117,10319,4067,4830,15631,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:58.970Z,21,791,1455,248,1000,1694,3507,3086,10229,4020,4803,15378,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.010Z,20,790,1458,246,998,1695,3474,3060,10153,3974,4755,15146,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.050Z,24,782,1467,246,992,1700,3458,3049,10151,3967,4702,15117,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.090Z,26,775,1472,243,988,1704,3474,3045,10206,3998,4678,15255,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.130Z,24,778,1469,240,992,1702,3504,3044,10268,4039,4689,15414,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.170Z,21,782,1463,239,995,1698,3522,3037,10317,4066,4708,15527,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.210Z,21,777,1461,241,991,1698,3525,3030,10353,4076,4727,15616,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.250Z,24,771,1467,246,990,1703,3529,3035,10379,4083,4754,15711,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.290Z,26,771,1475,250,993,1709,3540,3054,10379,4090,4785,15778,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.330Z,24,774,1475,250,995,1709,3542,3078,10345,4089,4806,15766,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.370Z,22,774,1469,247,991,1705,3526,3088,10284,4070,4805,15635,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.410Z,20,773,1462,245,985,1701,3502,3072,10209,4033,4774,15386,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.450Z,18,774,1457,245,983,1696,3488,3051,10155,3998,4720,15151,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.490Z,17,777,1455,245,985,1691,3486,3050,10156,3991,4675,15104,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.530Z,17,777,1457,245,985,1691,3493,3062,10202,4010,4674,15245,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.570Z,20,772,1462,245,983,1695,3496,3071,10258,4032,4705,15428,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.610Z,28,773,1468,250,986,1701,3490,3077,10303,4043,4733,15552,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.650Z,36,783,1472,258,998,1708,3477,3083,10332,4046,4751,15623,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.690Z,37,792,1475,261,1011,1715,3465,3085,10352,4049,4769,15685,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.730Z,34,793,1481,260,1014,1722,3463,3080,10372,4055,4789,15744,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.770Z,36,792,1490,260,1010,1728,3475,3074,10391,4066,4800,15774,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.810Z,41,787,1491,261,1000,1725,3491,3066,10380,4073,4790,15722,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.850Z,44,778,1480,259,987,1710,3495,3056,10304,4066,4755,15519,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.890Z,46,773,1465,256,978,1691,3482,3048,10177,4048,4709,15199,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.930Z,45,777,1457,254,981,1679,3471,3053,10094,4031,4679,14998,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:24:59.970Z,39,787,1457,251,995,1680,3474,3070,10127,4023,4682,15100,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.010Z,30,798,1463,247,1009,1690,3489,3087,10217,4027,4709,15346,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.050Z,21,803,1468,243,1016,1698,3508,3093,10268,4035,4726,15487,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.090Z,14,798,1468,240,1013,1700,3519,3088,10274,4041,4723,15507,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.130Z,14,790,1464,241,1003,1698,3515,3078,10286,4049,4727,15544,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.170Z,21,782,1462,248,997,1700,3505,3070,10325,4065,4755,15653,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.210Z,34,782,1464,259,997,1705,3505,3069,10368,4084,4786,15760,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.250Z,46,788,1470,269,1003,1712,3517,3079,10384,4099,4804,15775,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.290Z,49,794,1475,269,1006,1715,3525,3100,10345,4107,4811,15635,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.330Z,41,796,1476,259,1002,1712,3517,3119,10236,4104,4799,15334,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.370Z,30,796,1471,247,997,1706,3504,3118,10127,4085,4759,15056,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.410Z,27,791,1466,245,995,1704,3507,3100,10115,4060,4710,15033,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.450Z,32,785,1465,250,992,1706,3520,3089,10190,4048,4691,15216,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.490Z,39,779,1465,256,988,1704,3525,3094,10261,4050,4704,15389,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.530Z,37,772,1460,255,983,1697,3515,3100,10290,4051,4721,15471,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.570Z,28,761,1451,249,977,1689,3500,3094,10316,4052,4741,15548,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.610Z,23,759,1447,246,978,1689,3492,3089,10362,4060,4774,15672,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.650Z,26,772,1452,252,989,1695,3498,3100,10400,4073,4809,15770,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.690Z,31,786,1458,258,1000,1703,3515,3121,10397,4089,4832,15768,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.730Z,30,789,1461,258,1003,1705,3521,3140,10346,4103,4835,15637,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.770Z,25,785,1458,255,999,1698,3503,3144,10253,4104,4812,15383,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.810Z,25,783,1454,254,997,1688,3476,3123,10171,4081,4759,15155,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.850Z,31,781,1453,255,998,1686,3469,3090,10157,4048,4699,15124,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.890Z,36,777,1453,257,997,1687,3483,3075,10202,4034,4680,15260,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.930Z,36,773,1452,256,992,1687,3498,3078,10260,4043,4705,15423,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:00.971Z,36,770,1449,257,988,1687,3504,3083,10298,4058,4737,15538,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:01.011Z,38,765,1446,260,984,1688,3513,3088,10322,4073,4762,15618,Day_2,Dark,Fast,2.5mm,Experiment_2
2025-10-23T01:25:01.051Z,36,756,1448,260,980,1692,3529,3093,10355,4091,4785,15706,Day_2,Dark,Fast,2.5mm,Experiment_2
