time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:14:54.773Z,34,771,1469,255,994,1709,3486,3108,10407,4098,4837,15833,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:54.813Z,34,770,1470,252,993,1711,3489,3116,10412,4096,4859,15862,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:54.853Z,30,765,1469,246,988,1708,3507,3137,10406,4100,4872,15849,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:54.893Z,29,760,1470,243,984,1706,3525,3157,10409,4108,4879,15855,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:54.933Z,35,756,1475,249,981,1712,3531,3161,10426,4119,4891,15924,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:54.973Z,41,753,1488,256,978,1727,3528,3152,10449,4130,4913,16028,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.013Z,39,753,1503,259,976,1740,3520,3141,10465,4138,4931,16089,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.053Z,36,752,1508,260,975,1741,3511,3139,10478,4142,4940,16099,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.093Z,38,751,1499,263,972,1734,3509,3142,10489,4144,4946,16103,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.133Z,41,752,1485,264,973,1726,3515,3139,10495,4147,4951,16123,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.173Z,43,759,1483,262,984,1727,3524,3128,10497,4149,4949,16149,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.213Z,42,771,1492,260,998,1737,3525,3113,10498,4145,4934,16146,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.253Z,39,779,1495,255,1002,1740,3513,3101,10485,4131,4901,16061,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.293Z,35,777,1484,247,994,1726,3493,3090,10433,4098,4836,15846,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.333Z,33,769,1472,240,983,1707,3486,3081,10334,4050,4729,15514,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.373Z,37,766,1470,243,979,1694,3503,3075,10236,4011,4614,15208,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.413Z,48,772,1475,256,984,1691,3531,3073,10206,4006,4545,15111,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.453Z,59,778,1480,272,992,1692,3547,3074,10254,4033,4564,15245,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.493Z,60,776,1481,277,992,1696,3547,3080,10332,4072,4660,15481,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.533Z,53,766,1479,271,986,1702,3545,3089,10388,4102,4765,15693,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.573Z,45,754,1476,265,980,1707,3543,3102,10414,4113,4827,15830,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.613Z,40,746,1475,262,976,1711,3542,3114,10418,4108,4848,15877,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.653Z,37,745,1482,260,977,1716,3540,3124,10399,4094,4843,15839,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.693Z,40,754,1494,264,983,1726,3537,3132,10368,4083,4828,15759,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.733Z,50,766,1501,269,993,1735,3536,3143,10358,4086,4828,15721,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.773Z,56,778,1497,271,1006,1736,3543,3155,10393,4109,4854,15787,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.814Z,53,785,1488,268,1015,1731,3559,3154,10453,4141,4892,15931,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.854Z,45,785,1482,264,1020,1728,3564,3146,10499,4160,4921,16073,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.894Z,35,782,1483,260,1021,1729,3548,3143,10518,4159,4937,16159,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.934Z,24,779,1488,252,1018,1733,3525,3144,10523,4149,4944,16188,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:55.974Z,16,775,1492,243,1011,1735,3516,3141,10522,4141,4944,16175,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.014Z,14,774,1490,238,1004,1733,3528,3128,10516,4144,4939,16135,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.054Z,19,779,1486,241,1001,1729,3542,3109,10503,4148,4926,16068,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.094Z,26,785,1481,248,999,1724,3541,3091,10461,4135,4883,15933,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.134Z,30,784,1476,251,993,1716,3525,3079,10365,4095,4791,15669,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.174Z,33,779,1467,250,984,1704,3504,3075,10243,4042,4661,15326,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.214Z,34,768,1459,249,976,1693,3488,3077,10169,4008,4552,15107,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.254Z,32,756,1456,248,973,1687,3483,3088,10189,4009,4536,15140,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.294Z,31,750,1460,251,978,1689,3486,3106,10273,4032,4611,15330,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.334Z,32,751,1468,255,983,1696,3495,3126,10365,4062,4708,15533,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.374Z,32,757,1475,257,989,1703,3511,3144,10433,4094,4782,15702,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.414Z,35,767,1480,257,997,1708,3524,3151,10466,4120,4835,15825,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.454Z,38,775,1482,257,1003,1713,3531,3148,10474,4133,4868,15886,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.494Z,43,780,1485,260,1004,1717,3532,3134,10465,4132,4873,15886,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.534Z,47,779,1490,267,999,1722,3529,3109,10447,4123,4857,15859,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.574Z,44,771,1499,269,991,1729,3527,3081,10436,4119,4842,15865,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.614Z,36,765,1505,265,987,1737,3533,3070,10448,4130,4849,15941,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.654Z,30,764,1504,260,990,1739,3542,3087,10479,4147,4879,16041,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.694Z,29,769,1496,260,995,1735,3542,3124,10506,4158,4916,16106,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.734Z,31,776,1487,262,1000,1728,3535,3150,10525,4157,4942,16125,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.774Z,34,786,1480,263,1006,1723,3531,3151,10538,4152,4952,16126,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.814Z,34,796,1476,262,1013,1719,3537,3142,10545,4150,4954,16127,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.854Z,34,802,1474,259,1016,1713,3546,3134,10538,4150,4944,16123,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.894Z,33,798,1470,257,1010,1704,3545,3125,10502,4141,4913,16057,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.934Z,30,783,1466,255,994,1697,3528,3103,10426,4110,4841,15858,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:56.974Z,28,771,1467,254,979,1694,3509,3069,10315,4061,4725,15527,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.014Z,27,765,1470,252,970,1692,3499,3045,10207,4016,4594,15202,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.054Z,22,762,1469,248,968,1689,3497,3043,10161,3997,4508,15063,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.094Z,16,759,1464,243,972,1688,3497,3051,10188,4006,4517,15155,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.134Z,14,756,1460,240,977,1688,3498,3064,10257,4029,4618,15368,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.174Z,14,759,1461,239,982,1693,3497,3083,10342,4053,4739,15588,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.214Z,14,770,1464,238,991,1701,3493,3103,10421,4073,4821,15763,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.254Z,17,783,1468,241,1002,1708,3491,3122,10471,4088,4856,15871,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.294Z,26,784,1469,250,1001,1711,3495,3138,10477,4096,4859,15898,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.334Z,39,774,1469,264,991,1712,3498,3138,10458,4096,4845,15862,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.374Z,48,766,1470,271,984,1714,3497,3121,10438,4095,4833,15832,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.414Z,45,763,1475,268,984,1719,3499,3106,10439,4104,4845,15871,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.454Z,41,759,1482,263,982,1725,3511,3106,10466,4119,4878,15963,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.494Z,41,752,1490,264,977,1730,3523,3116,10506,4131,4910,16041,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.534Z,47,748,1495,270,975,1734,3521,3131,10535,4136,4932,16091,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.574Z,53,748,1495,278,979,1737,3513,3147,10547,4140,4949,16132,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.614Z,56,751,1495,282,984,1740,3512,3161,10548,4147,4960,16165,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.654Z,51,757,1496,282,991,1743,3521,3168,10535,4152,4956,16171,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.694Z,43,762,1501,276,998,1744,3530,3165,10504,4149,4935,16128,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.734Z,38,764,1505,266,999,1742,3534,3146,10448,4135,4893,16007,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.774Z,36,766,1504,257,997,1734,3528,3113,10363,4103,4814,15764,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.814Z,36,772,1493,252,992,1718,3513,3072,10261,4052,4696,15426,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.854Z,34,779,1477,248,988,1702,3502,3042,10198,4009,4589,15171,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.894Z,32,783,1466,248,987,1693,3495,3032,10217,4000,4541,15158,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.934Z,35,782,1465,252,987,1695,3490,3037,10285,4021,4568,15327,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:57.974Z,37,779,1471,256,987,1703,3496,3053,10347,4055,4654,15533,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.014Z,33,776,1475,256,988,1710,3509,3073,10391,4091,4747,15707,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.054Z,28,773,1472,255,987,1710,3518,3090,10421,4116,4806,15827,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.094Z,23,770,1464,256,983,1706,3522,3102,10430,4125,4836,15877,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.134Z,20,768,1464,255,980,1702,3520,3109,10418,4118,4848,15862,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.174Z,20,769,1473,249,982,1704,3514,3110,10403,4105,4841,15815,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.214Z,25,772,1482,245,990,1711,3513,3106,10408,4099,4834,15803,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.254Z,34,776,1486,249,998,1719,3518,3106,10439,4112,4850,15878,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.294Z,43,774,1485,259,1000,1725,3529,3113,10477,4138,4882,16008,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.334Z,49,769,1482,269,998,1725,3537,3121,10500,4159,4903,16110,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.374Z,51,767,1477,273,999,1724,3536,3126,10508,4164,4912,16155,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.414Z,51,768,1473,273,1003,1723,3528,3127,10520,4159,4918,16167,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.454Z,47,767,1473,268,1003,1722,3526,3128,10533,4154,4922,16159,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.494Z,34,764,1477,257,997,1724,3538,3127,10529,4150,4917,16119,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.534Z,21,765,1483,245,990,1727,3548,3115,10493,4142,4895,16025,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.574Z,19,767,1488,241,985,1728,3532,3094,10417,4113,4837,15831,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.614Z,26,768,1484,247,980,1720,3497,3072,10301,4054,4731,15517,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.654Z,33,769,1471,254,975,1705,3473,3061,10190,3982,4598,15183,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.694Z,33,772,1460,255,976,1691,3474,3059,10152,3928,4498,15024,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.734Z,29,774,1460,251,983,1689,3489,3062,10201,3926,4494,15118,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.774Z,26,778,1468,248,994,1698,3510,3072,10288,3976,4586,15346,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.814Z,25,782,1473,245,1001,1709,3530,3094,10362,4040,4705,15567,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.854Z,24,782,1473,240,1004,1717,3535,3129,10404,4084,4799,15736,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.894Z,23,780,1473,240,1003,1722,3517,3170,10414,4100,4851,15850,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.934Z,23,776,1476,243,1001,1727,3500,3203,10407,4103,4858,15899,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:58.974Z,26,774,1481,247,1000,1729,3501,3206,10404,4104,4838,15891,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.014Z,29,778,1484,249,1005,1730,3513,3174,10416,4110,4829,15881,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.055Z,29,787,1480,250,1011,1726,3525,3136,10451,4127,4851,15932,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.095Z,32,794,1475,256,1015,1718,3534,3113,10499,4151,4894,16033,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.135Z,40,794,1475,264,1011,1712,3543,3112,10531,4170,4932,16112,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.175Z,46,783,1482,268,1002,1713,3555,3124,10544,4179,4952,16148,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.215Z,47,768,1490,267,995,1719,3567,3133,10560,4180,4953,16175,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.255Z,47,764,1492,265,999,1724,3568,3132,10584,4175,4945,16203,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.295Z,46,771,1490,261,1008,1726,3557,3129,10592,4162,4934,16210,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.335Z,41,774,1487,256,1010,1728,3535,3128,10569,4141,4924,16172,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.375Z,36,768,1485,254,1000,1728,3509,3121,10510,4115,4898,16058,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.414Z,35,762,1478,258,985,1722,3494,3106,10407,4084,4831,15824,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.454Z,36,759,1469,262,974,1712,3497,3093,10273,4048,4720,15483,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.494Z,36,758,1465,263,970,1706,3501,3088,10170,4013,4607,15196,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.534Z,33,759,1467,260,974,1709,3499,3086,10159,4001,4544,15133,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.574Z,30,763,1473,256,983,1715,3504,3088,10232,4021,4565,15282,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.614Z,34,767,1481,258,990,1720,3517,3099,10333,4058,4660,15511,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.654Z,46,765,1492,267,991,1723,3534,3113,10415,4095,4766,15717,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.694Z,55,762,1498,277,988,1728,3550,3119,10457,4118,4826,15855,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.734Z,55,764,1495,280,986,1732,3559,3117,10463,4125,4840,15901,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.775Z,49,773,1489,277,989,1733,3556,3113,10444,4117,4827,15857,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.815Z,42,781,1485,272,994,1730,3544,3115,10412,4102,4809,15774,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.855Z,37,775,1483,266,991,1726,3533,3122,10384,4094,4807,15736,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.895Z,35,762,1479,261,982,1721,3528,3123,10387,4100,4828,15799,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.935Z,33,751,1481,259,975,1721,3527,3113,10423,4112,4861,15932,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:59.975Z,33,745,1488,259,971,1727,3531,3109,10474,4124,4890,16051,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.015Z,35,744,1493,261,971,1731,3548,3118,10519,4136,4914,16113,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.055Z,38,751,1492,261,978,1728,3574,3134,10542,4153,4935,16133,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.095Z,37,760,1492,257,987,1726,3597,3139,10544,4172,4947,16143,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.135Z,33,765,1495,252,993,1730,3608,3131,10536,4184,4942,16148,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.175Z,32,764,1495,251,992,1730,3606,3123,10518,4179,4918,16114,Day_2,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:15:00.215Z,34,765,1485,254,991,1720,3584,3127,10474,4151,4872,15978,Day_2,Dark,Slow,2.5mm,Experiment_2
