time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:25:34.403Z,17,774,1497,266,860,1223,4056,3475,12193,2675,2486,6964,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.443Z,16,774,1504,263,869,1230,4082,3495,12203,2690,2490,6964,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.483Z,14,776,1501,257,883,1229,4100,3509,12212,2700,2491,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.523Z,13,787,1493,253,897,1222,4106,3508,12218,2702,2488,6973,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.563Z,15,800,1487,254,908,1215,4103,3498,12226,2700,2484,6977,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.603Z,17,804,1490,256,912,1214,4087,3486,12232,2694,2481,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.643Z,18,794,1493,255,903,1216,4062,3471,12208,2687,2475,6978,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.683Z,19,780,1488,254,888,1215,4037,3450,12153,2683,2468,6971,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.723Z,25,774,1481,261,882,1214,4018,3437,12115,2679,2465,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.763Z,34,777,1479,271,888,1216,4013,3442,12133,2677,2467,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.803Z,40,782,1480,277,895,1219,4028,3460,12178,2680,2472,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.843Z,38,781,1482,275,895,1222,4054,3478,12198,2689,2479,6977,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.883Z,34,774,1487,270,888,1223,4073,3488,12184,2697,2484,6965,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.923Z,29,768,1493,266,882,1224,4080,3493,12168,2699,2486,6958,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:34.963Z,23,769,1492,261,882,1220,4088,3505,12181,2701,2487,6964,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.003Z,15,775,1483,255,887,1211,4099,3519,12218,2703,2489,6979,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.043Z,9,778,1472,251,892,1201,4107,3523,12251,2703,2489,6990,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.083Z,9,781,1467,252,897,1197,4107,3517,12267,2702,2488,6992,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.123Z,14,784,1471,256,900,1201,4109,3513,12270,2702,2490,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.163Z,17,786,1478,258,901,1206,4115,3510,12261,2705,2494,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.203Z,16,784,1483,255,898,1211,4123,3500,12230,2710,2491,6971,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.243Z,12,778,1487,251,893,1215,4121,3483,12183,2712,2481,6963,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.283Z,13,776,1484,251,892,1216,4102,3477,12157,2705,2476,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.323Z,17,782,1478,254,895,1213,4083,3495,12177,2694,2483,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.363Z,20,788,1471,256,899,1209,4088,3528,12219,2690,2498,6994,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.403Z,22,786,1464,259,898,1205,4109,3558,12243,2695,2512,6997,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.443Z,25,780,1460,264,895,1203,4112,3562,12237,2695,2516,6990,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.483Z,25,775,1464,267,894,1203,4094,3538,12215,2687,2508,6980,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.523Z,26,775,1471,269,895,1204,4084,3515,12199,2684,2500,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.563Z,29,779,1473,271,899,1203,4094,3507,12206,2689,2497,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.603Z,32,784,1469,272,904,1201,4098,3508,12228,2692,2496,6976,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.643Z,34,787,1465,274,907,1199,4085,3507,12245,2687,2491,6977,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.683Z,34,786,1464,277,906,1197,4072,3503,12253,2681,2484,6980,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.723Z,29,781,1462,276,900,1195,4071,3496,12260,2680,2478,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.763Z,19,777,1460,271,893,1194,4071,3489,12253,2683,2474,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.803Z,13,775,1462,266,890,1197,4066,3485,12208,2686,2474,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.843Z,12,775,1466,263,890,1202,4061,3483,12144,2691,2480,6960,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.883Z,14,774,1472,262,888,1207,4067,3481,12113,2694,2487,6957,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.923Z,14,774,1478,260,887,1212,4076,3483,12125,2691,2490,6960,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:35.963Z,13,775,1479,255,889,1212,4081,3494,12156,2686,2488,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.003Z,12,778,1475,250,893,1207,4085,3514,12187,2684,2490,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.043Z,16,779,1470,250,895,1201,4088,3534,12204,2683,2494,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.083Z,20,777,1465,255,893,1195,4084,3541,12204,2681,2497,6984,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.123Z,22,775,1463,259,891,1193,4075,3543,12205,2679,2499,6984,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.163Z,22,774,1467,262,889,1196,4076,3541,12218,2680,2499,6986,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.203Z,21,774,1471,265,887,1201,4088,3525,12236,2684,2489,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.243Z,19,777,1471,267,888,1201,4097,3500,12247,2687,2476,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.283Z,19,780,1467,268,892,1199,4105,3482,12238,2689,2470,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.323Z,24,778,1465,275,895,1198,4111,3473,12198,2695,2471,6963,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.363Z,31,774,1467,280,894,1203,4104,3465,12136,2699,2472,6944,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.403Z,30,773,1471,278,893,1212,4081,3458,12092,2696,2468,6938,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.443Z,22,778,1475,272,895,1218,4058,3462,12091,2688,2468,6947,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.483Z,15,783,1476,268,899,1219,4052,3480,12123,2683,2478,6959,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.523Z,12,788,1475,266,901,1215,4063,3502,12161,2684,2490,6967,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.563Z,10,794,1473,264,903,1211,4079,3511,12181,2689,2490,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.603Z,8,796,1470,262,904,1209,4094,3501,12177,2698,2482,6971,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.643Z,7,792,1468,261,902,1207,4106,3485,12174,2707,2475,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.683Z,7,785,1468,261,898,1207,4111,3477,12205,2709,2474,6976,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.723Z,11,778,1475,262,895,1211,4108,3490,12258,2701,2480,6991,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.763Z,18,775,1482,264,895,1216,4102,3518,12287,2691,2491,6997,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.803Z,23,773,1483,263,896,1216,4098,3544,12277,2687,2501,6991,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.843Z,25,773,1475,263,897,1208,4094,3554,12257,2687,2508,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.883Z,27,776,1463,269,900,1197,4087,3543,12244,2686,2507,6984,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.923Z,28,781,1458,275,902,1193,4076,3514,12221,2685,2499,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:36.963Z,26,786,1462,275,903,1197,4065,3485,12173,2686,2489,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.003Z,20,794,1468,268,907,1203,4056,3477,12133,2687,2485,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.043Z,15,804,1468,261,913,1203,4044,3493,12142,2682,2487,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.083Z,14,809,1469,258,915,1201,4041,3519,12187,2677,2493,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.123Z,14,804,1482,260,911,1208,4058,3538,12223,2680,2499,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.163Z,15,792,1498,261,903,1219,4080,3540,12230,2689,2502,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.204Z,16,784,1501,259,895,1222,4092,3530,12221,2696,2501,6984,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.244Z,15,784,1493,256,893,1219,4099,3513,12219,2699,2497,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.284Z,22,787,1486,261,893,1218,4106,3497,12227,2700,2494,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.324Z,40,788,1484,277,895,1221,4116,3497,12238,2699,2495,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.364Z,60,790,1488,295,898,1224,4129,3509,12250,2701,2500,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.404Z,64,788,1492,298,899,1225,4139,3520,12258,2705,2500,6976,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.444Z,52,783,1494,288,896,1224,4135,3521,12258,2703,2498,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.484Z,39,777,1491,280,893,1222,4109,3510,12245,2692,2492,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.524Z,33,773,1486,280,889,1219,4071,3482,12204,2679,2480,6964,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.564Z,33,773,1482,284,888,1217,4036,3448,12150,2670,2462,6962,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.604Z,40,777,1477,290,891,1215,4020,3431,12128,2666,2451,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.644Z,48,784,1474,293,897,1212,4027,3435,12155,2666,2454,6976,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.684Z,47,788,1473,285,901,1212,4042,3449,12192,2669,2467,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.724Z,35,787,1475,271,902,1213,4053,3463,12208,2673,2478,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.764Z,23,783,1478,263,899,1213,4059,3476,12204,2678,2485,6980,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.804Z,21,781,1480,265,895,1212,4061,3491,12193,2680,2493,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.844Z,28,782,1484,273,893,1215,4053,3503,12194,2677,2499,6970,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.884Z,36,786,1491,281,894,1221,4044,3505,12209,2674,2496,6970,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.924Z,39,788,1495,282,896,1225,4048,3497,12225,2678,2487,6971,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:37.964Z,34,787,1495,274,899,1224,4063,3488,12235,2686,2479,6973,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.004Z,28,782,1491,265,898,1220,4073,3488,12237,2692,2477,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.044Z,29,773,1491,265,890,1220,4073,3492,12212,2693,2479,6969,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.084Z,41,765,1493,276,883,1226,4059,3486,12161,2690,2479,6961,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.124Z,54,765,1495,293,882,1232,4039,3472,12115,2682,2474,6957,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.164Z,57,770,1492,300,887,1232,4033,3464,12104,2679,2471,6960,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.204Z,55,776,1487,298,892,1226,4049,3469,12133,2683,2471,6970,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.244Z,55,780,1481,297,895,1216,4070,3470,12183,2688,2472,6980,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.284Z,56,783,1478,298,897,1209,4077,3458,12218,2688,2472,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.324Z,53,785,1479,297,899,1210,4067,3454,12216,2685,2477,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.364Z,44,786,1483,292,900,1212,4057,3475,12198,2684,2490,6967,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.404Z,34,786,1483,285,901,1211,4067,3508,12207,2690,2505,6973,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.444Z,28,788,1478,278,905,1204,4091,3532,12239,2700,2513,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.484Z,27,791,1472,275,908,1199,4106,3542,12260,2706,2514,7000,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.524Z,34,793,1469,281,911,1198,4104,3543,12268,2706,2509,7003,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.564Z,45,791,1467,293,911,1200,4098,3536,12273,2700,2502,7003,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.604Z,53,787,1468,302,907,1205,4091,3516,12267,2693,2493,6998,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.644Z,55,785,1470,300,901,1209,4076,3493,12231,2685,2485,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.684Z,54,781,1470,296,893,1210,4057,3477,12167,2678,2480,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.724Z,50,773,1469,291,886,1207,4050,3471,12111,2676,2479,6962,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.764Z,44,770,1469,287,887,1204,4065,3478,12108,2683,2483,6961,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.804Z,44,773,1473,289,894,1206,4087,3493,12148,2692,2490,6970,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.844Z,46,774,1478,292,899,1211,4098,3499,12191,2693,2493,6979,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.884Z,44,774,1480,289,900,1214,4095,3489,12212,2688,2488,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.924Z,40,777,1476,282,901,1210,4084,3480,12222,2681,2482,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:38.964Z,45,785,1472,282,906,1204,4077,3481,12237,2679,2482,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.004Z,54,793,1472,290,915,1204,4085,3488,12254,2683,2485,6994,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.044Z,63,790,1479,300,917,1209,4101,3494,12262,2689,2487,6995,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.084Z,66,777,1489,304,907,1216,4104,3500,12262,2692,2487,6991,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.124Z,63,769,1492,302,896,1217,4093,3501,12259,2689,2483,6986,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.164Z,60,774,1486,302,894,1213,4085,3494,12249,2688,2479,6981,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.204Z,55,782,1478,299,897,1209,4082,3482,12224,2692,2478,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.244Z,40,788,1474,286,901,1211,4071,3474,12180,2695,2479,6962,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.284Z,24,794,1477,270,908,1217,4050,3479,12135,2690,2483,6956,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.324Z,15,798,1482,258,913,1222,4037,3493,12116,2680,2491,6955,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.364Z,12,797,1483,249,911,1219,4040,3501,12130,2676,2495,6959,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.404Z,8,790,1479,243,904,1212,4046,3500,12165,2677,2494,6965,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.444Z,6,783,1479,246,895,1210,4049,3503,12196,2678,2495,6969,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.484Z,10,784,1481,260,894,1210,4054,3517,12210,2680,2499,6972,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.524Z,18,792,1479,280,899,1209,4059,3528,12208,2681,2501,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.564Z,32,796,1479,295,903,1210,4069,3526,12208,2685,2499,6975,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.604Z,59,786,1481,299,898,1212,4089,3521,12222,2693,2496,6978,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.644Z,103,773,1482,300,890,1213,4112,3524,12247,2701,2495,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.684Z,153,770,1484,302,891,1215,4129,3527,12267,2705,2496,6993,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.724Z,235,781,1484,293,901,1215,4125,3515,12267,2702,2492,6994,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.764Z,386,794,1479,279,912,1210,4095,3496,12231,2691,2489,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.804Z,495,801,1470,269,916,1203,4059,3483,12158,2682,2487,6967,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.844Z,473,800,1462,268,916,1197,4035,3478,12084,2680,2487,6952,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.884Z,446,799,1456,274,915,1193,4031,3479,12062,2682,2486,6950,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.924Z,430,797,1457,278,913,1194,4044,3485,12097,2685,2486,6957,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:39.964Z,303,791,1466,275,906,1202,4064,3492,12148,2686,2485,6964,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.004Z,133,788,1481,273,900,1215,4084,3499,12181,2691,2484,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.044Z,43,788,1497,275,898,1228,4099,3504,12186,2698,2483,6968,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.084Z,22,785,1502,274,898,1230,4114,3507,12177,2704,2482,6965,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.124Z,17,780,1496,269,895,1223,4121,3507,12184,2704,2483,6966,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.164Z,12,773,1487,266,891,1214,4114,3509,12214,2698,2486,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.204Z,10,765,1483,270,884,1212,4098,3510,12243,2689,2489,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.244Z,12,759,1482,278,880,1213,4087,3507,12253,2685,2490,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.284Z,18,758,1479,283,879,1213,4083,3506,12247,2685,2490,6990,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.324Z,33,759,1473,279,879,1207,4079,3506,12217,2686,2489,6982,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.364Z,57,758,1466,276,877,1198,4071,3499,12157,2686,2489,6963,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.404Z,79,759,1463,277,875,1193,4062,3486,12096,2687,2489,6945,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.444Z,107,760,1465,276,875,1199,4067,3482,12078,2693,2490,6941,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.484Z,155,757,1470,269,873,1210,4084,3499,12113,2700,2493,6950,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.524Z,178,756,1473,260,873,1216,4103,3525,12170,2704,2500,6962,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.564Z,133,764,1475,259,879,1216,4110,3534,12210,2704,2504,6971,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.604Z,66,777,1476,266,891,1214,4105,3522,12222,2702,2498,6976,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.644Z,31,786,1477,273,902,1212,4106,3503,12215,2704,2490,6979,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.684Z,25,787,1479,273,906,1212,4120,3492,12213,2710,2486,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.724Z,27,784,1480,269,906,1212,4130,3492,12236,2712,2486,6991,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.764Z,25,785,1479,264,904,1212,4125,3498,12271,2709,2487,6999,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.804Z,22,792,1474,262,905,1210,4113,3500,12293,2702,2488,7001,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.844Z,21,801,1473,264,909,1210,4103,3503,12291,2693,2492,6995,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.884Z,22,803,1478,268,912,1215,4089,3509,12267,2684,2497,6983,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.924Z,22,799,1483,271,910,1218,4067,3509,12223,2675,2499,6970,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:40.964Z,19,797,1479,271,908,1212,4045,3496,12166,2669,2494,6960,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.004Z,17,798,1473,268,909,1204,4034,3483,12133,2669,2486,6961,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.044Z,16,797,1469,263,909,1200,4044,3488,12150,2675,2485,6974,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.084Z,12,792,1469,256,906,1201,4070,3503,12194,2685,2491,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.124Z,7,788,1468,249,902,1202,4092,3507,12228,2692,2495,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.165Z,6,788,1461,250,903,1200,4096,3497,12239,2693,2494,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.205Z,7,794,1448,254,911,1197,4092,3489,12231,2694,2491,6990,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.245Z,8,800,1431,255,918,1196,4091,3486,12216,2696,2489,6988,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.285Z,6,797,1402,250,915,1196,4093,3488,12214,2696,2487,6986,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.325Z,7,784,1353,245,901,1199,4093,3494,12239,2696,2486,6989,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.365Z,14,774,1325,247,890,1204,4089,3502,12271,2694,2487,6995,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.405Z,25,773,1346,257,889,1210,4083,3510,12278,2692,2490,6994,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.445Z,32,777,1370,269,893,1215,4083,3522,12258,2693,2494,6985,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.485Z,33,779,1384,275,896,1213,4082,3541,12221,2695,2501,6973,Day_2,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:25:41.525Z,26,777,1431,273,894,1207,4067,3553,12166,2687,2506,6963,Day_2,Dark,Intermediate,3.75mm,Experiment_2
