time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:21:55.733Z,47,779,1472,261,978,1702,3483,3070,10253,4003,4670,15329,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.773Z,38,774,1480,254,977,1706,3492,3079,10321,4035,4734,15528,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.813Z,33,768,1486,253,976,1709,3498,3079,10349,4050,4759,15609,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.853Z,36,771,1491,256,983,1714,3510,3082,10344,4059,4761,15615,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.893Z,38,778,1494,259,994,1720,3531,3098,10349,4077,4781,15664,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.933Z,35,780,1491,257,998,1723,3550,3122,10386,4100,4828,15784,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:55.973Z,29,773,1482,254,992,1719,3552,3138,10429,4113,4868,15883,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.013Z,27,767,1473,253,985,1711,3536,3144,10455,4113,4881,15916,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.053Z,29,770,1470,254,985,1706,3519,3135,10454,4107,4870,15899,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.093Z,32,779,1474,256,991,1709,3501,3113,10416,4090,4834,15809,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.133Z,36,786,1477,259,993,1712,3477,3089,10330,4049,4759,15585,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.173Z,37,782,1471,260,981,1705,3452,3068,10211,3991,4652,15250,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.213Z,30,774,1462,254,967,1691,3435,3053,10126,3948,4572,15003,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.253Z,20,775,1458,244,968,1684,3431,3056,10137,3949,4579,15025,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.293Z,12,785,1463,232,985,1690,3440,3076,10216,3987,4650,15242,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.333Z,11,788,1472,229,998,1700,3457,3093,10292,4029,4719,15461,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.373Z,15,782,1477,234,998,1706,3479,3095,10328,4054,4753,15583,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.413Z,20,775,1474,244,993,1705,3505,3084,10338,4064,4757,15616,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.453Z,26,770,1469,253,986,1700,3527,3076,10350,4071,4758,15635,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.493Z,33,766,1467,260,982,1697,3540,3072,10381,4080,4771,15703,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.533Z,42,769,1465,267,987,1697,3543,3072,10423,4091,4793,15809,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.574Z,46,783,1465,271,1000,1702,3537,3076,10456,4098,4815,15893,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.614Z,43,793,1467,267,1008,1709,3528,3079,10465,4106,4831,15923,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.654Z,38,789,1470,259,1004,1714,3529,3078,10451,4111,4833,15895,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.694Z,31,780,1468,248,997,1710,3536,3079,10411,4100,4805,15774,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.734Z,28,775,1463,241,994,1699,3531,3081,10334,4063,4738,15531,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.774Z,28,777,1455,242,994,1688,3510,3083,10253,4017,4663,15283,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.814Z,28,779,1447,244,993,1682,3488,3083,10229,3996,4640,15225,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.854Z,26,776,1441,247,988,1682,3481,3085,10267,4011,4679,15367,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.894Z,27,770,1443,250,981,1687,3488,3093,10319,4045,4736,15548,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.934Z,31,764,1453,254,979,1696,3495,3094,10349,4074,4771,15652,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:56.974Z,34,758,1464,255,981,1703,3492,3083,10354,4083,4778,15670,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.014Z,34,756,1472,254,986,1706,3484,3072,10348,4077,4772,15657,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.054Z,31,760,1479,252,990,1711,3482,3071,10356,4076,4779,15688,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.094Z,29,765,1479,251,990,1713,3493,3086,10390,4084,4809,15776,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.134Z,28,765,1468,252,983,1705,3508,3111,10429,4093,4844,15861,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.174Z,26,761,1455,252,978,1696,3519,3128,10450,4097,4862,15901,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.214Z,25,758,1456,252,976,1696,3520,3129,10447,4095,4854,15884,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.254Z,27,758,1466,254,976,1701,3507,3111,10405,4076,4810,15764,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.294Z,29,763,1471,257,976,1700,3483,3083,10302,4032,4719,15488,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.334Z,31,773,1465,257,979,1689,3454,3058,10166,3974,4602,15123,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.374Z,33,784,1454,258,986,1678,3436,3045,10085,3940,4527,14901,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.414Z,37,788,1451,262,992,1679,3439,3050,10112,3955,4540,14970,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.454Z,40,783,1459,269,994,1692,3453,3070,10210,3999,4616,15221,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.494Z,41,776,1471,274,994,1707,3464,3094,10300,4035,4698,15455,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.534Z,38,776,1476,272,996,1713,3471,3110,10335,4049,4746,15564,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.574Z,34,782,1473,264,997,1709,3477,3114,10329,4049,4754,15574,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.614Z,30,785,1470,257,995,1705,3490,3114,10334,4058,4760,15605,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.654Z,28,779,1472,257,987,1709,3510,3114,10370,4082,4789,15714,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.694Z,27,770,1476,258,980,1713,3528,3113,10404,4105,4827,15834,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.734Z,27,773,1475,256,985,1713,3539,3115,10417,4114,4854,15894,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.774Z,27,782,1471,252,995,1709,3537,3112,10419,4110,4861,15901,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.814Z,26,783,1467,250,996,1702,3522,3100,10404,4096,4841,15844,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.854Z,27,777,1459,250,989,1692,3502,3088,10347,4065,4783,15662,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.894Z,30,771,1451,250,983,1681,3484,3086,10249,4017,4690,15357,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.934Z,36,761,1451,253,975,1677,3475,3090,10172,3979,4616,15115,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:57.974Z,40,749,1462,260,968,1684,3479,3093,10184,3981,4617,15124,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.014Z,43,743,1473,266,968,1697,3497,3098,10257,4019,4679,15321,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.054Z,45,744,1475,267,971,1706,3519,3103,10319,4063,4743,15521,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.094Z,39,750,1468,257,976,1705,3533,3102,10347,4088,4776,15633,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.134Z,27,760,1458,244,982,1696,3531,3098,10358,4092,4783,15668,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.174Z,20,767,1451,236,988,1687,3520,3097,10366,4085,4782,15680,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.214Z,21,769,1447,237,991,1685,3504,3105,10382,4078,4795,15719,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.254Z,24,768,1449,241,993,1694,3490,3118,10409,4080,4822,15795,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.294Z,25,770,1456,244,996,1706,3491,3127,10437,4090,4848,15873,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.334Z,24,770,1465,245,995,1713,3502,3129,10450,4103,4860,15914,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.374Z,23,762,1470,246,986,1713,3511,3121,10439,4107,4850,15897,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.414Z,26,753,1472,250,974,1710,3510,3099,10396,4091,4801,15778,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.454Z,29,749,1471,253,966,1702,3503,3070,10313,4051,4710,15519,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.494Z,32,749,1467,254,962,1691,3490,3048,10219,4001,4610,15216,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.534Z,31,747,1462,253,961,1685,3484,3048,10187,3976,4571,15092,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.574Z,28,747,1459,251,964,1686,3496,3069,10237,3996,4613,15217,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.614Z,28,753,1461,250,972,1692,3513,3092,10314,4039,4688,15438,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.654Z,30,764,1464,250,981,1700,3520,3101,10362,4072,4740,15597,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.694Z,28,778,1466,247,989,1706,3519,3099,10367,4082,4755,15645,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.734Z,26,786,1468,241,994,1709,3518,3095,10352,4080,4758,15643,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.774Z,27,786,1472,241,997,1711,3521,3090,10360,4082,4782,15692,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.814Z,31,784,1475,246,1000,1710,3519,3095,10396,4094,4825,15804,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.854Z,34,785,1473,252,1002,1706,3515,3112,10426,4104,4857,15889,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.894Z,35,784,1468,256,999,1701,3518,3131,10436,4110,4870,15912,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.934Z,33,777,1462,254,992,1698,3522,3141,10436,4110,4867,15890,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:58.974Z,28,770,1457,250,984,1696,3512,3141,10412,4095,4839,15788,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.014Z,26,765,1454,248,980,1694,3488,3131,10332,4052,4763,15539,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.054Z,27,760,1451,247,974,1688,3465,3111,10212,3993,4649,15183,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.094Z,30,755,1450,246,967,1683,3460,3089,10130,3957,4565,14938,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.134Z,33,755,1456,244,966,1687,3473,3073,10143,3965,4568,14974,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.174Z,31,760,1466,239,974,1699,3495,3068,10219,4004,4636,15204,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.214Z,21,765,1474,230,982,1710,3519,3074,10296,4042,4710,15440,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.254Z,15,765,1476,229,986,1714,3531,3081,10339,4060,4752,15569,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.294Z,17,759,1471,237,982,1709,3515,3084,10345,4059,4762,15591,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.334Z,24,754,1466,247,977,1705,3485,3084,10344,4053,4764,15600,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.374Z,30,758,1464,253,980,1707,3473,3089,10375,4062,4786,15678,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.414Z,29,768,1465,251,989,1711,3490,3100,10430,4083,4817,15802,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.454Z,21,774,1464,245,995,1711,3511,3109,10467,4099,4841,15893,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.494Z,12,774,1465,238,993,1708,3515,3110,10470,4101,4851,15920,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.534Z,9,771,1465,235,987,1704,3506,3109,10447,4092,4846,15884,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.574Z,13,765,1463,238,980,1700,3500,3107,10396,4076,4809,15749,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.614Z,22,759,1461,244,975,1695,3499,3099,10316,4046,4732,15494,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.654Z,30,761,1460,251,976,1692,3499,3084,10244,4013,4657,15253,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.694Z,36,771,1465,259,983,1695,3504,3078,10235,4004,4646,15223,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.734Z,35,779,1475,262,990,1705,3516,3082,10293,4024,4692,15389,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.774Z,31,774,1487,258,990,1715,3524,3087,10371,4052,4745,15578,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.814Z,27,767,1494,252,987,1721,3520,3090,10419,4071,4775,15682,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.854Z,25,764,1497,247,986,1724,3508,3090,10420,4076,4783,15703,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.894Z,27,760,1500,247,983,1725,3502,3086,10397,4075,4781,15693,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.934Z,34,753,1499,252,979,1726,3507,3084,10389,4078,4785,15716,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:21:59.974Z,40,748,1495,254,976,1728,3512,3092,10402,4088,4808,15787,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.014Z,38,749,1490,253,974,1728,3512,3110,10421,4099,4835,15863,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.054Z,35,757,1483,252,978,1721,3512,3128,10436,4106,4854,15906,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.094Z,33,770,1478,255,986,1712,3519,3137,10435,4108,4857,15891,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.134Z,32,777,1476,259,994,1708,3526,3130,10391,4097,4825,15772,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.174Z,29,774,1475,258,995,1704,3519,3105,10296,4056,4735,15502,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.214Z,25,767,1470,253,990,1697,3500,3080,10180,3996,4616,15159,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.254Z,27,765,1466,250,985,1692,3484,3071,10118,3955,4550,14965,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.294Z,34,770,1465,253,986,1693,3481,3081,10149,3960,4581,15042,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.334Z,40,780,1465,256,995,1698,3489,3104,10230,3997,4663,15273,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.374Z,40,785,1464,253,999,1701,3503,3123,10299,4037,4733,15481,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.414Z,37,774,1466,251,988,1704,3518,3127,10330,4064,4764,15577,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.454Z,32,758,1471,249,972,1708,3529,3116,10343,4073,4767,15601,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.494Z,26,750,1474,247,964,1710,3532,3097,10369,4072,4777,15663,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.534Z,19,753,1471,245,969,1708,3525,3088,10409,4076,4809,15788,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.574Z,18,760,1462,247,979,1701,3511,3101,10437,4085,4846,15889,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.614Z,24,766,1458,252,986,1696,3501,3127,10453,4093,4869,15925,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.654Z,29,769,1461,254,988,1699,3499,3142,10458,4098,4874,15909,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.694Z,28,769,1465,254,987,1704,3496,3134,10434,4090,4848,15819,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.734Z,24,766,1464,251,982,1702,3486,3108,10358,4057,4776,15596,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.774Z,21,765,1463,246,977,1693,3472,3080,10238,4005,4669,15263,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.814Z,24,770,1467,244,981,1690,3463,3067,10146,3967,4592,15014,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.854Z,32,773,1477,250,986,1698,3463,3066,10147,3969,4596,15030,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.895Z,40,768,1483,258,984,1709,3473,3070,10218,4000,4654,15243,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.935Z,43,763,1479,262,982,1713,3487,3075,10298,4032,4715,15470,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:00.975Z,40,761,1470,260,984,1710,3495,3081,10348,4052,4754,15608,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.015Z,34,758,1465,258,983,1705,3496,3083,10365,4061,4766,15654,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.055Z,30,755,1461,259,981,1700,3499,3082,10372,4067,4766,15672,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.095Z,30,757,1457,262,983,1695,3503,3086,10388,4076,4778,15726,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.135Z,32,762,1460,263,989,1697,3506,3097,10412,4089,4807,15815,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.175Z,34,765,1471,262,993,1707,3517,3100,10434,4102,4833,15895,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.215Z,37,767,1482,260,993,1719,3539,3086,10444,4113,4841,15931,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.255Z,40,765,1489,258,988,1727,3555,3068,10433,4115,4830,15902,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.295Z,38,761,1488,255,981,1724,3551,3060,10388,4097,4794,15771,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.335Z,32,764,1480,250,978,1712,3529,3051,10301,4054,4718,15515,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.375Z,28,775,1468,248,983,1697,3503,3028,10215,4007,4631,15249,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.415Z,31,792,1459,253,995,1688,3496,3004,10198,3994,4604,15174,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.455Z,39,803,1455,260,1006,1686,3511,3007,10250,4019,4650,15314,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.495Z,42,797,1458,261,1004,1691,3524,3028,10313,4052,4712,15511,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.535Z,35,780,1461,255,994,1698,3521,3043,10353,4071,4746,15637,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.575Z,28,767,1465,251,986,1705,3508,3050,10365,4073,4756,15667,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.615Z,32,762,1467,252,988,1710,3499,3064,10362,4070,4766,15659,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.655Z,41,767,1467,257,997,1711,3505,3087,10374,4078,4791,15698,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.695Z,48,778,1467,262,1008,1710,3517,3105,10410,4093,4827,15796,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.735Z,47,787,1470,264,1013,1709,3519,3108,10445,4102,4850,15884,Day_2,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:22:01.775Z,39,786,1471,261,1009,1709,3517,3102,10461,4108,4855,15919,Day_2,Dark,Intermediate,2.5mm,Experiment_2
